Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
23:30:28.449445,340.0,0.0,2.946657e-10,-0.5,-0.01026779
23:30:29.689470,340.0,0.0,2.926833e-10,-0.4,-0.0004692141
23:30:30.954601,340.0,0.0,3.036504e-10,-0.3,-2.298047e-05
23:30:32.204905,340.0,0.0,2.91207e-10,-0.2,-8.736391e-07
23:30:33.462189,340.0,0.0,2.744609e-10,-0.1,-4.518195e-08
23:30:34.644257,340.0,0.0,2.564919e-10,0.0,1.349665e-10
23:30:35.815936,340.0,0.0,2.333347e-10,0.1,2.985275e-09
23:30:36.986513,340.0,0.0,2.553531e-10,0.2,4.091662e-09
23:30:38.175328,340.0,0.0,2.545517e-10,0.3,4.974404e-09
23:30:39.356170,340.0,0.0,2.330817e-10,0.4,6.006384e-09
23:30:40.536690,340.0,0.0,2.326598e-10,0.5,6.98087e-09
23:30:42.713774,340.0,0.1,4.058126e-10,-0.5,-0.01222441
23:30:44.106818,340.0,0.1,3.168954e-10,-0.4,-0.0005885467
23:30:45.357297,340.0,0.1,2.77667e-10,-0.3,-2.596683e-05
23:30:46.615228,340.0,0.1,2.855126e-10,-0.2,-1.182745e-06
23:30:47.865238,340.0,0.1,2.832769e-10,-0.1,-4.813533e-08
23:30:49.038211,340.0,0.1,2.520631e-10,0.0,-2.057854e-10
23:30:50.225826,340.0,0.1,2.736174e-10,0.1,3.113377e-09
23:30:51.424412,340.0,0.1,2.621021e-10,0.2,4.171989e-09
23:30:52.606156,340.0,0.1,2.612162e-10,0.3,5.113497e-09
23:30:53.776976,340.0,0.1,2.534128e-10,0.4,6.096434e-09
23:30:54.961078,340.0,0.1,2.376374e-10,0.5,6.892509e-09
23:30:57.136081,340.0,0.2,4.419616e-10,-0.5,-0.01503853
23:30:58.533887,340.0,0.2,3.187513e-10,-0.4,-0.0007799934
23:30:59.784828,340.0,0.2,3.209023e-10,-0.3,-3.799878e-05
23:31:01.035370,340.0,0.2,3.135628e-10,-0.2,-1.537115e-06
23:31:02.297362,340.0,0.2,2.91924e-10,-0.1,-6.103874e-08
23:31:03.499462,340.0,0.2,2.982511e-10,0.0,-2.611681e-10
23:31:04.680984,340.0,0.2,3.014569e-10,0.1,3.536145e-09
23:31:05.868676,340.0,0.2,2.682184e-10,0.2,4.50555e-09
23:31:07.040845,340.0,0.2,2.794807e-10,0.3,5.407323e-09
23:31:08.228045,340.0,0.2,2.777513e-10,0.4,6.257509e-09
23:31:09.414696,340.0,0.2,2.417287e-10,0.5,7.130527e-09
23:31:11.602938,340.0,0.3,3.674701e-10,-0.5,-0.01913105
23:31:12.989098,340.0,0.3,3.300132e-10,-0.4,-0.001087449
23:31:14.244012,340.0,0.3,3.306462e-10,-0.3,-4.913628e-05
23:31:15.495567,340.0,0.3,3.203118e-10,-0.2,-2.270411e-06
23:31:16.751946,340.0,0.3,3.128879e-10,-0.1,-8.463143e-08
23:31:17.940810,340.0,0.3,3.193837e-10,0.0,-3.685524e-10
23:31:19.121610,340.0,0.3,3.054221e-10,0.1,4.144088e-09
23:31:20.294655,340.0,0.3,2.723943e-10,0.2,5.241595e-09
23:31:21.466615,340.0,0.3,2.842048e-10,0.3,6.065993e-09
23:31:22.651071,340.0,0.3,2.693152e-10,0.4,6.759335e-09
23:31:23.837850,340.0,0.3,2.739971e-10,0.5,7.743541e-09
23:31:26.042579,340.0,0.4,4.50651e-10,-0.5,-0.02515323
23:31:27.429303,340.0,0.4,3.5064e-10,-0.4,-0.001646689
23:31:28.670721,340.0,0.4,3.419085e-10,-0.3,-7.760784e-05
23:31:29.917028,340.0,0.4,3.282841e-10,-0.2,-3.747261e-06
23:31:31.176812,340.0,0.4,3.376904e-10,-0.1,-1.237038e-07
23:31:32.381187,340.0,0.4,3.145754e-10,0.0,-1.146533e-09
23:31:33.562710,340.0,0.4,3.045361e-10,0.1,5.543875e-09
23:31:34.750870,340.0,0.4,3.028071e-10,0.2,6.436765e-09
23:31:35.922825,340.0,0.4,2.694837e-10,0.3,7.472128e-09
23:31:37.095446,340.0,0.4,2.885917e-10,0.4,8.118541e-09
23:31:38.276798,340.0,0.4,2.872e-10,0.5,8.871065e-09
23:31:40.448087,340.0,0.5,4.611965e-10,-0.5,-0.03384983
23:31:41.855040,340.0,0.5,3.623662e-10,-0.4,-0.002670149
23:31:43.112706,340.0,0.5,3.49459e-10,-0.3,-0.0001294645
23:31:44.363521,340.0,0.5,3.227161e-10,-0.2,-5.892834e-06
23:31:45.621264,340.0,0.5,3.402632e-10,-0.1,-2.370953e-07
23:31:46.823480,340.0,0.5,3.287901e-10,0.0,-1.533832e-09
23:31:48.005958,340.0,0.5,3.381968e-10,0.1,8.305402e-09
23:31:49.178401,340.0,0.5,3.140693e-10,0.2,9.449423e-09
23:31:50.350380,340.0,0.5,3.076154e-10,0.3,1.060823e-08
23:31:51.538445,340.0,0.5,2.913757e-10,0.4,1.10627e-08
23:31:52.726336,340.0,0.5,3.05422e-10,0.5,1.184863e-08
23:31:54.906873,340.0,0.6,3.988948e-10,-0.5,-0.04617497
23:31:56.299670,340.0,0.6,3.614384e-10,-0.4,-0.00459904
23:31:57.555283,340.0,0.6,3.556174e-10,-0.3,-0.000233629
23:31:58.807413,340.0,0.6,3.599621e-10,-0.2,-1.122915e-05
23:32:00.063272,340.0,0.6,3.417821e-10,-0.1,-4.843106e-07
23:32:01.315570,340.0,0.6,3.413179e-10,0.0,-1.983707e-09
23:32:02.485349,340.0,0.6,3.202695e-10,0.1,1.433621e-08
23:32:03.674123,340.0,0.6,3.423304e-10,0.2,1.633294e-08
23:32:04.855482,340.0,0.6,3.221675e-10,0.3,1.744017e-08
23:32:06.043660,340.0,0.6,3.001915e-10,0.4,1.79792e-08
23:32:07.213331,340.0,0.6,3.117489e-10,0.5,1.876512e-08
23:32:09.401665,340.0,0.7,4.476561e-10,-0.5,-0.06290776
23:32:10.795063,340.0,0.7,3.722366e-10,-0.4,-0.008243334
23:32:12.046057,340.0,0.7,3.838364e-10,-0.3,-0.0004639447
23:32:13.302883,340.0,0.7,3.715193e-10,-0.2,-2.485554e-05
23:32:14.553811,340.0,0.7,3.627035e-10,-0.1,-9.466897e-07
23:32:15.811748,340.0,0.7,3.586539e-10,0.0,-8.52086e-09
23:32:17.015557,340.0,0.7,3.381963e-10,0.1,3.028982e-08
23:32:18.212458,340.0,0.7,3.547315e-10,0.2,3.311771e-08
23:32:19.384222,340.0,0.7,3.54605e-10,0.3,3.452978e-08
23:32:20.582550,340.0,0.7,3.312787e-10,0.4,3.540826e-08
23:32:21.755610,340.0,0.7,3.234756e-10,0.5,3.63278e-08
23:32:23.941537,340.0,0.8,5.46992e-10,-0.5,-0.08471467
23:32:25.335636,340.0,0.8,4.13447e-10,-0.4,-0.01477172
23:32:26.517244,340.0,0.8,3.910913e-10,-0.3,-0.0009940463
23:32:27.773936,340.0,0.8,3.899102e-10,-0.2,-5.159323e-05
23:32:29.023193,340.0,0.8,3.864939e-10,-0.1,-2.153528e-06
23:32:30.280592,340.0,0.8,3.794915e-10,0.0,-1.955042e-08
23:32:31.468435,340.0,0.8,3.663734e-10,0.1,7.206276e-08
23:32:32.672979,340.0,0.8,3.608474e-10,0.2,7.79794e-08
23:32:33.859526,340.0,0.8,3.573048e-10,0.3,7.98083e-08
23:32:35.043817,340.0,0.8,3.312788e-10,0.4,8.173275e-08
23:32:36.228471,340.0,0.8,3.456627e-10,0.5,8.337054e-08
23:32:38.418630,340.0,0.9,4.817384e-10,-0.5,-0.1109391
23:32:39.809729,340.0,0.9,3.980087e-10,-0.4,-0.02588886
23:32:41.060273,340.0,0.9,4.013411e-10,-0.3,-0.002176391
23:32:42.318068,340.0,0.9,3.988948e-10,-0.2,-0.0001153331
23:32:43.584013,340.0,0.9,3.871686e-10,-0.1,-5.7708e-06
23:32:44.840134,340.0,0.9,3.896994e-10,0.0,-3.854287e-08
23:32:46.028186,340.0,0.9,3.714771e-10,0.1,1.872106e-07
23:32:47.223896,340.0,0.9,3.773823e-10,0.2,2.024046e-07
23:32:48.395812,340.0,0.9,3.424987e-10,0.3,2.081077e-07
23:32:49.578665,340.0,0.9,3.723209e-10,0.4,2.126956e-07
23:32:50.754229,340.0,0.9,3.347377e-10,0.5,2.16287e-07
23:32:52.936495,340.0,1.0,4.393043e-10,-0.5,-0.1430727
23:32:54.329505,340.0,1.0,4.144596e-10,-0.4,-0.04313039
23:32:55.571655,340.0,1.0,4.110007e-10,-0.3,-0.004906171
23:32:56.822264,340.0,1.0,4.002448e-10,-0.2,-0.0002842456
23:32:58.080089,340.0,1.0,4.012569e-10,-0.1,-1.499398e-05
23:32:59.331068,340.0,1.0,4.023959e-10,0.0,-1.253989e-07
23:33:00.582239,340.0,1.0,3.81263e-10,0.1,5.246896e-07
23:33:01.767844,340.0,1.0,3.908381e-10,0.2,5.708531e-07
23:33:02.940431,340.0,1.0,3.932847e-10,0.3,5.887015e-07
23:33:04.112055,340.0,1.0,3.670483e-10,0.4,6.028577e-07
23:33:05.304358,340.0,1.0,3.757795e-10,0.5,6.143104e-07
23:33:07.495329,340.0,1.1,4.874746e-10,-0.5,-0.1802535
23:33:08.882221,340.0,1.1,4.308254e-10,-0.4,-0.06718965
23:33:10.122915,340.0,1.1,4.194365e-10,-0.3,-0.01067322
23:33:11.303401,340.0,1.1,4.158093e-10,-0.2,-0.0007336937
23:33:12.561024,340.0,1.1,4.255531e-10,-0.1,-4.033347e-05
23:33:13.834969,340.0,1.1,4.104522e-10,0.0,-3.151878e-07
23:33:15.099835,340.0,1.1,4.142906e-10,0.1,1.547873e-06
23:33:16.287224,340.0,1.1,3.860715e-10,0.2,1.697758e-06
23:33:17.467954,340.0,1.1,4.010458e-10,0.3,1.761057e-06
23:33:18.649836,340.0,1.1,3.895304e-10,0.4,1.811724e-06
23:33:19.822250,340.0,1.1,3.618177e-10,0.5,1.85173e-06
23:33:21.992797,340.0,1.2,4.429737e-10,-0.5,-0.2220338
23:33:23.385090,340.0,1.2,4.344111e-10,-0.4,-0.09802096
23:33:24.635745,340.0,1.2,4.22516e-10,-0.3,-0.02174348
23:33:25.813581,340.0,1.2,4.274934e-10,-0.2,-0.0018839
23:33:27.060855,340.0,1.2,4.300242e-10,-0.1,-0.0001038529
23:33:28.320946,340.0,1.2,4.188885e-10,0.0,-5.539144e-07
23:33:29.569643,340.0,1.2,4.1176e-10,0.1,4.722018e-06
23:33:30.753037,340.0,1.2,3.993585e-10,0.2,5.237422e-06
23:33:31.928048,340.0,1.2,3.876746e-10,0.3,5.485309e-06
