Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
17:16:51.281145,120.01,0.0,2.373444e-10,-0.5,-1.690278e-09
17:16:52.605285,120.01,0.0,2.63961e-10,-0.4,-9.882412e-11
17:16:53.785764,120.01,0.0,2.503364e-10,-0.3,-1.474426e-10
17:16:54.958007,120.01,0.0,2.588571e-10,-0.2,4.266793e-10
17:16:56.138632,120.01,0.0,2.395381e-10,-0.1,3.387433e-10
17:16:57.321605,120.01,0.0,2.276428e-10,0.0,3.467756e-10
17:16:58.492535,120.01,0.0,2.281913e-10,0.1,7.226184e-10
17:16:59.674038,120.01,0.0,2.056243e-10,0.2,7.141635e-10
17:17:00.847149,120.01,0.0,1.919997e-10,0.3,7.484081e-10
17:17:02.020239,120.01,0.0,1.837743e-10,0.4,4.609247e-10
17:17:03.207654,120.01,0.0,1.825511e-10,0.5,1.005876e-09
17:17:05.386744,120.01,0.1,4.469015e-10,-0.5,-7.76148e-10
17:17:06.579879,120.01,0.1,2.986341e-10,-0.4,-9.544199e-11
17:17:07.752082,120.01,0.1,2.808758e-10,-0.3,-2.721597e-10
17:17:08.939616,120.01,0.1,2.604177e-10,-0.2,8.761739e-11
17:17:10.121264,120.01,0.1,2.585197e-10,-0.1,5.192654e-10
17:17:11.293571,120.01,0.1,2.572963e-10,0.0,1.074882e-10
17:17:12.464887,120.01,0.1,2.444733e-10,0.1,3.924351e-10
17:17:13.652652,120.01,0.1,2.369228e-10,0.2,6.177719e-10
17:17:14.857225,120.01,0.1,2.299627e-10,0.3,9.424597e-10
17:17:16.039020,120.01,0.1,2.003095e-10,0.4,8.168969e-10
17:17:17.227768,120.01,0.1,1.852084e-10,0.5,5.991699e-10
17:17:19.403144,120.01,0.2,4.48884e-10,-0.5,-7.444364e-10
17:17:20.589215,120.01,0.2,3.062688e-10,-0.4,1.290487e-10
17:17:21.777333,120.01,0.2,2.869921e-10,-0.3,-5.69699e-11
17:17:22.959280,120.01,0.2,2.584772e-10,-0.2,6.817005e-11
17:17:24.129520,120.01,0.2,2.865702e-10,-0.1,4.829076e-10
17:17:25.318773,120.01,0.2,2.754764e-10,0.0,1.730168e-10
17:17:26.490987,120.01,0.2,2.642143e-10,0.1,5.911384e-10
17:17:27.672450,120.01,0.2,2.387787e-10,0.2,4.004679e-10
17:17:28.844542,120.01,0.2,2.384834e-10,0.3,7.885714e-10
17:17:30.017077,120.01,0.2,2.178991e-10,0.4,4.917862e-10
17:17:31.204766,120.01,0.2,2.291614e-10,0.5,1.061683e-09
17:17:33.407207,120.01,0.3,4.628884e-10,-0.5,-5.56283e-10
17:17:34.615135,120.01,0.3,3.190921e-10,-0.4,-3.034448e-10
17:17:35.796242,120.01,0.3,2.845454e-10,-0.3,1.912887e-11
17:17:36.968545,120.01,0.3,3.019665e-10,-0.2,1.997411e-11
17:17:38.141119,120.01,0.3,2.719756e-10,-0.1,3.679135e-10
17:17:39.329524,120.01,0.3,2.657748e-10,0.0,1.590654e-10
17:17:40.521408,120.01,0.3,2.666607e-10,0.1,4.685341e-10
17:17:41.707744,120.01,0.3,2.744641e-10,0.2,3.526951e-10
17:17:42.881007,120.01,0.3,2.677996e-10,0.3,5.374453e-10
17:17:44.053780,120.01,0.3,2.43503e-10,0.4,9.052556e-10
17:17:45.235757,120.01,0.3,2.501677e-10,0.5,8.51564e-10
17:17:47.404025,120.01,0.4,4.537769e-10,-0.5,-8.848118e-10
17:17:48.595750,120.01,0.4,3.295109e-10,-0.4,-7.26125e-11
17:17:49.768658,120.01,0.4,3.112463e-10,-0.3,1.848543e-10
17:17:50.946319,120.01,0.4,3.184594e-10,-0.2,1.590654e-10
17:17:52.132642,120.01,0.4,3.074499e-10,-0.1,2.951973e-10
17:17:53.310262,120.01,0.4,2.826473e-10,0.0,4.00467e-10
