Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
18:24:29.959020,160.0,0.0,2.64973e-10,-0.5,-1.935089e-09
18:24:31.273501,160.0,0.0,2.695708e-10,-0.4,1.155204e-10
18:24:32.469060,160.0,0.0,2.599957e-10,-0.3,2.039705e-11
18:24:33.641032,160.0,0.0,2.667023e-10,-0.2,2.368553e-10
18:24:34.814417,160.0,0.0,2.473836e-10,-0.1,3.844021e-10
18:24:36.002996,160.0,0.0,2.399173e-10,0.0,2.622217e-10
18:24:37.184732,160.0,0.0,2.116981e-10,0.1,2.913941e-10
18:24:38.358926,160.0,0.0,2.286549e-10,0.2,5.640807e-10
18:24:39.529195,160.0,0.0,1.848286e-10,0.3,4.292168e-10
18:24:40.705597,160.0,0.0,2.094624e-10,0.4,5.606979e-10
18:24:41.878061,160.0,0.0,2.10728e-10,0.5,9.335822e-10
18:24:44.057068,160.0,0.1,4.274553e-10,-0.5,-9.977039e-10
18:24:45.255379,160.0,0.1,2.766572e-10,-0.4,-1.922564e-10
18:24:46.443834,160.0,0.1,2.821832e-10,-0.3,9.734114e-11
18:24:47.625535,160.0,0.1,2.710049e-10,-0.2,1.468053e-10
18:24:48.810167,160.0,0.1,2.748433e-10,-0.1,2.626446e-10
18:24:49.981149,160.0,0.1,2.511377e-10,0.0,2.820918e-10
18:24:51.167869,160.0,0.1,2.522342e-10,0.1,4.54583e-10
18:24:52.348817,160.0,0.1,2.440091e-10,0.2,5.086975e-10
18:24:53.520715,160.0,0.1,2.170551e-10,0.3,6.110082e-10
18:24:54.694675,160.0,0.1,2.212732e-10,0.4,6.232692e-10
18:24:55.878457,160.0,0.1,2.176877e-10,0.5,8.363458e-10
18:24:58.058621,160.0,0.2,4.328547e-10,-0.5,-1.354562e-09
18:24:59.250998,160.0,0.2,2.726079e-10,-0.4,-1.529385e-10
18:25:00.432461,160.0,0.2,2.942468e-10,-0.3,-3.371711e-11
18:25:01.612831,160.0,0.2,2.779229e-10,-0.2,8.127601e-11
18:25:02.800755,160.0,0.2,2.903661e-10,-0.1,2.368553e-10
18:25:03.989928,160.0,0.2,2.575912e-10,0.0,3.696051e-10
18:25:05.166791,160.0,0.2,2.367115e-10,0.1,5.38714e-10
18:25:06.339944,160.0,0.2,2.499987e-10,0.2,4.714933e-10
18:25:07.527951,160.0,0.2,2.35193e-10,0.3,6.296091e-10
18:25:08.720012,160.0,0.2,2.411827e-10,0.4,5.881785e-10
18:25:09.890930,160.0,0.2,2.095469e-10,0.5,8.325399e-10
18:25:12.062231,160.0,0.3,4.361445e-10,-0.5,-2.028532e-09
18:25:13.271291,160.0,0.3,3.062684e-10,-0.4,3.561698e-11
18:25:14.454600,160.0,0.3,3.07281e-10,-0.3,1.725943e-10
18:25:15.639448,160.0,0.3,3.036532e-10,-0.2,2.157169e-10
18:25:16.827659,160.0,0.3,3.047922e-10,-0.1,1.730168e-10
18:25:17.999245,160.0,0.3,2.849669e-10,0.0,3.137995e-10
18:25:19.186318,160.0,0.3,2.700771e-10,0.1,2.123354e-10
18:25:20.367623,160.0,0.3,2.666604e-10,0.2,3.666468e-10
18:25:21.539554,160.0,0.3,2.635389e-10,0.3,7.175462e-10
18:25:22.712676,160.0,0.3,2.574648e-10,0.4,4.947457e-10
18:25:23.899466,160.0,0.3,2.427012e-10,0.5,6.959847e-10
18:25:26.106197,160.0,0.4,4.809836e-10,-0.5,-4.4369e-09
18:25:27.297362,160.0,0.4,3.262204e-10,-0.4,-3.667697e-11
18:25:28.470264,160.0,0.4,3.053406e-10,-0.3,-1.131982e-10
18:25:29.638904,160.0,0.4,3.114568e-10,-0.2,2.508065e-10
18:25:30.819807,160.0,0.4,3.159282e-10,-0.1,3.247912e-10
18:25:31.990732,160.0,0.4,2.932345e-10,0.0,2.668721e-10
18:25:33.178659,160.0,0.4,2.912095e-10,0.1,4.211838e-10
18:25:34.359934,160.0,0.4,2.900286e-10,0.2,5.763404e-10
18:25:35.548170,160.0,0.4,2.714267e-10,0.3,5.691534e-10
18:25:36.719439,160.0,0.4,2.621472e-10,0.4,5.814149e-10
18:25:37.892613,160.0,0.4,2.614296e-10,0.5,5.881793e-10
18:25:40.078608,160.0,0.5,4.854546e-10,-0.5,-1.382766e-08
18:25:41.279933,160.0,0.5,3.425866e-10,-0.4,-2.062077e-10
18:25:42.452458,160.0,0.5,3.24153e-10,-0.3,9.404894e-12
18:25:43.624121,160.0,0.5,3.314505e-10,-0.2,2.093751e-10
18:25:44.813173,160.0,0.5,3.120896e-10,-0.1,1.962692e-10
18:25:45.994291,160.0,0.5,3.092633e-10,0.0,3.25637e-10
18:25:47.167313,160.0,0.5,3.176573e-10,0.1,4.8164e-10
18:25:48.347480,160.0,0.5,2.897334e-10,0.2,5.150389e-10
18:25:49.536530,160.0,0.5,2.81044e-10,0.3,4.211842e-10
18:25:50.717293,160.0,0.5,2.837858e-10,0.4,6.258051e-10
18:25:51.889471,160.0,0.5,2.565367e-10,0.5,7.763118e-10
18:25:54.059115,160.0,0.6,4.758796e-10,-0.5,-5.184103e-08
18:25:55.251696,160.0,0.6,3.38031e-10,-0.4,-1.842237e-10
18:25:56.433600,160.0,0.6,3.605979e-10,-0.3,9.43817e-11
18:25:57.620128,160.0,0.6,3.107395e-10,-0.2,9.607282e-11
18:25:58.791242,160.0,0.6,3.164762e-10,-0.1,2.453107e-10
18:25:59.979562,160.0,0.6,3.274011e-10,0.0,3.564984e-10
18:26:01.168357,160.0,0.6,3.198507e-10,0.1,4.541598e-10
18:26:02.349517,160.0,0.6,3.098961e-10,0.2,4.29639e-10
18:26:03.525190,160.0,0.6,3.099384e-10,0.3,5.763403e-10
18:26:04.708661,160.0,0.6,2.982119e-10,0.4,6.143901e-10
18:26:05.881570,160.0,0.6,2.868652e-10,0.5,7.226189e-10
18:26:08.067771,160.0,0.7,5.186515e-10,-0.5,-2.393635e-07
18:26:09.252340,160.0,0.7,3.664612e-10,-0.4,-5.998334e-10
18:26:10.441225,160.0,0.7,3.632554e-10,-0.3,1.484959e-10
18:26:11.614057,160.0,0.7,3.665877e-10,-0.2,1.408864e-10
18:26:12.783363,160.0,0.7,3.389591e-10,-0.1,3.421253e-10
18:26:13.969501,160.0,0.7,3.533007e-10,0.0,1.501875e-10
18:26:15.172254,160.0,0.7,3.450332e-10,0.1,2.08953e-10
18:26:16.375995,160.0,0.7,3.26136e-10,0.2,3.87362e-10
18:26:17.558305,160.0,0.7,3.15928e-10,0.3,5.983239e-10
18:26:18.745423,160.0,0.7,3.190496e-10,0.4,6.9683e-10
18:26:19.917316,160.0,0.7,2.888055e-10,0.5,5.289902e-10
18:26:22.093494,160.0,0.8,5.844544e-10,-0.5,-1.219898e-06
18:26:23.302276,160.0,0.8,3.71734e-10,-0.4,-3.497818e-09
18:26:24.481598,160.0,0.8,3.546502e-10,-0.3,-1.757682e-10
18:26:25.670494,160.0,0.8,3.589949e-10,-0.2,1.569516e-10
18:26:26.844625,160.0,0.8,3.575188e-10,-0.1,2.753272e-10
18:26:28.017829,160.0,0.8,3.363018e-10,0.0,3.167587e-10
18:26:29.201566,160.0,0.8,3.414476e-10,0.1,1.77668e-10
18:26:30.396067,160.0,0.8,3.383684e-10,0.2,5.450563e-10
18:26:31.576757,160.0,0.8,3.360485e-10,0.3,4.951685e-10
18:26:32.749270,160.0,0.8,3.178262e-10,0.4,6.393334e-10
18:26:33.930217,160.0,0.8,3.086306e-10,0.5,6.266506e-10
18:26:36.115693,160.0,0.9,5.174702e-10,-0.5,-5.839583e-06
18:26:37.305799,160.0,0.9,3.776814e-10,-0.4,-2.968667e-08
18:26:38.479248,160.0,0.9,3.836288e-10,-0.3,-1.495565e-10
18:26:39.667847,160.0,0.9,3.73252e-10,-0.2,-3.836792e-11
18:26:40.871777,160.0,0.9,3.788626e-10,-0.1,1.573747e-10
