Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
14:50:07.095796,19.97,0.9,4.468622e-10,0.5,7.682828e-10
14:50:09.292495,19.97,1.0,6.657427e-10,-0.5,-1.284377e-09
14:50:10.486592,19.97,1.0,5.101346e-10,-0.4,-3.288109e-10
14:50:11.677929,19.97,1.0,4.715807e-10,-0.3,-3.152822e-10
14:50:12.858854,19.97,1.0,4.339545e-10,-0.2,-9.374973e-11
14:50:14.051415,19.97,1.0,4.609507e-10,-0.1,1.172131e-10
14:50:15.236214,19.97,1.0,4.444576e-10,0.0,9.522894e-11
14:50:16.430993,19.97,1.0,4.326048e-10,0.1,1.675233e-10
14:50:17.624263,19.97,1.0,4.388477e-10,0.2,6.579385e-10
14:50:18.812236,19.97,1.0,4.138341e-10,0.3,4.287969e-10
14:50:19.990237,19.97,1.0,3.961176e-10,0.4,5.691574e-10
14:50:21.170181,19.97,1.0,3.670544e-10,0.5,6.600529e-10
14:50:23.361344,19.97,1.1,6.730396e-10,-0.5,-1.303826e-09
14:50:24.548502,19.97,1.1,5.157024e-10,-0.4,-2.349556e-10
14:50:25.751921,19.97,1.1,4.946118e-10,-0.3,-4.214047e-10
14:50:26.943127,19.97,1.1,4.763469e-10,-0.2,-1.45328e-10
14:50:28.122662,19.97,1.1,5.121596e-10,-0.1,-5.316367e-11
14:50:29.302473,19.97,1.1,4.467355e-10,0.0,1.937346e-10
14:50:30.484836,19.97,1.1,4.723819e-10,0.1,2.529233e-10
14:50:31.674169,19.97,1.1,4.520504e-10,0.2,5.484405e-10
14:50:32.867087,19.97,1.1,4.313817e-10,0.3,7.54331e-10
14:50:34.062899,19.97,1.1,4.185162e-10,0.4,6.461013e-10
14:50:35.244151,19.97,1.1,4.228605e-10,0.5,6.926062e-10
14:50:37.438927,19.97,1.2,7.258935e-10,-0.5,-1.263236e-09
14:50:38.630003,19.97,1.2,5.568297e-10,-0.4,-3.309247e-10
14:50:39.814151,19.97,1.2,5.150699e-10,-0.3,-6.584702e-11
14:50:41.002579,19.97,1.2,5.081943e-10,-0.2,-2.103318e-11
14:50:42.188802,19.97,1.2,5.003905e-10,-0.1,1.755556e-10
14:50:43.370076,19.97,1.2,5.018251e-10,0.0,2.808258e-10
14:50:44.563083,19.97,1.2,4.915323e-10,0.1,2.943551e-10
14:50:45.757431,19.97,1.2,4.530208e-10,0.2,2.516546e-10
14:50:46.950243,19.97,1.2,4.531897e-10,0.3,6.942968e-10
14:50:48.144685,19.97,1.2,4.520084e-10,0.4,7.894218e-10
14:50:49.340481,19.97,1.2,4.335331e-10,0.5,6.997933e-10
14:50:51.547206,19.97,1.3,6.729133e-10,-0.5,-4.064406e-09
14:50:52.738700,19.97,1.3,5.019087e-10,-0.4,-3.922302e-10
14:50:53.922377,19.97,1.3,5.223251e-10,-0.3,-1.309538e-10
14:50:55.107705,19.97,1.3,5.140153e-10,-0.2,-1.880278e-10
14:50:56.308850,19.97,1.3,5.208911e-10,-0.1,2.38126e-10
14:50:57.496310,19.97,1.3,5.247297e-10,0.0,3.64957e-10
14:50:58.694286,19.97,1.3,5.007279e-10,0.1,3.264856e-10
14:50:59.882267,19.97,1.3,4.757564e-10,0.2,4.896755e-10
14:51:01.064403,19.97,1.3,4.828429e-10,0.3,7.019071e-10
14:51:02.258595,19.97,1.3,4.569435e-10,0.4,6.951428e-10
14:51:03.438350,19.97,1.3,4.601068e-10,0.5,8.384625e-10
14:51:05.632113,19.97,1.4,7.061102e-10,-0.5,-3.159588e-07
14:51:06.829488,19.97,1.4,5.803249e-10,-0.4,-4.590355e-10
14:51:08.015468,19.97,1.4,5.823079e-10,-0.3,-2.142397e-10
14:51:09.215708,19.97,1.4,5.464107e-10,-0.2,-2.01876e-11
14:51:10.407165,19.97,1.4,5.229156e-10,-0.1,5.887071e-11
14:51:11.603844,19.97,1.4,5.232528e-10,0.0,1.886614e-10
14:51:12.804833,19.97,1.4,5.191613e-10,0.1,3.433966e-10
14:51:13.998414,19.97,1.4,4.90731e-10,0.2,3.209897e-10
14:51:15.194910,19.97,1.4,4.884954e-10,0.3,7.49257e-10
14:51:16.377483,19.97,1.4,4.744066e-10,0.4,5.941009e-10
14:51:17.559724,19.97,1.4,4.920389e-10,0.5,6.524425e-10
14:51:19.751362,19.97,1.5,7.856228e-10,-0.5,-7.248208e-06
14:51:21.088794,19.97,1.5,5.414753e-10,-0.4,-2.865717e-09
14:51:22.353791,19.97,1.5,5.813366e-10,-0.3,-3.042901e-10
14:51:23.538142,19.97,1.5,5.678387e-10,-0.2,6.394382e-11
14:51:24.719530,19.97,1.5,5.528223e-10,-0.1,-7.768458e-11
14:51:25.901087,19.97,1.5,5.533285e-10,0.0,4.359824e-10
14:51:27.084909,19.97,1.5,5.477184e-10,0.1,3.446645e-10
14:51:28.287771,19.97,1.5,5.295375e-10,0.2,3.586164e-10
14:51:29.470576,19.97,1.5,5.332074e-10,0.3,5.915631e-10
14:51:30.650374,19.97,1.5,5.005166e-10,0.4,5.771892e-10
14:51:31.832531,19.97,1.5,5.027526e-10,0.5,6.253852e-10
14:51:34.037299,19.97,1.6,7.720404e-10,-0.5,-6.030685e-05
14:51:35.371556,19.97,1.6,6.650671e-10,-0.4,-9.290151e-08
14:51:36.649839,19.97,1.6,6.306893e-10,-0.3,-3.300792e-10
14:51:37.836365,19.97,1.6,5.889295e-10,-0.2,-4.17491e-11
14:51:39.021886,19.97,1.6,5.758953e-10,-0.1,-7.303411e-11
14:51:40.204988,19.97,1.6,5.525692e-10,0.0,-2.82204e-11
14:51:41.385107,19.97,1.6,5.790592e-10,0.1,1.205957e-10
14:51:42.565957,19.97,1.6,5.67501e-10,0.2,5.763438e-10
14:51:43.766645,19.97,1.6,5.350219e-10,0.3,6.634346e-10
14:51:44.965947,19.97,1.6,5.266693e-10,0.4,6.579387e-10
14:51:46.161786,19.97,1.6,5.116949e-10,0.5,1.003025e-10
14:51:48.370935,19.97,1.7,8.165414e-10,-0.5,-0.0002270069
14:51:49.702843,19.97,1.7,6.200175e-10,-0.4,-6.249166e-06
14:51:50.965895,19.97,1.7,6.123825e-10,-0.3,-1.778814e-10
14:51:52.164812,19.97,1.7,5.830241e-10,-0.2,1.417337e-10
14:51:53.358575,19.97,1.7,6.079956e-10,-0.1,-2.018774e-11
14:51:54.551598,19.97,1.7,5.587277e-10,0.0,1.370832e-10
14:51:55.757592,19.97,1.7,5.816742e-10,0.1,3.349408e-10
14:51:56.959788,19.97,1.7,5.75811e-10,0.2,5.45904e-10
14:51:58.152656,19.97,1.7,5.275556e-10,0.3,4.490897e-10
14:51:59.337583,19.97,1.7,5.295379e-10,0.4,6.731585e-10
14:52:00.520621,19.97,1.7,5.159555e-10,0.5,8.473405e-10
14:52:02.726916,19.97,1.8,7.393487e-10,-0.5,-0.0008288978
14:52:04.059102,19.97,1.8,6.029336e-10,-0.4,-3.769665e-05
14:52:05.331021,19.97,1.8,6.177817e-10,-0.3,-5.269779e-08
14:52:06.602977,19.97,1.8,6.012467e-10,-0.2,9.406281e-12
14:52:07.795400,19.97,1.8,5.92178e-10,-0.1,1.138308e-10
14:52:08.987553,19.97,1.8,5.941176e-10,0.0,-2.568393e-11
14:52:10.171558,19.97,1.8,5.60963e-10,0.1,2.305158e-10
14:52:11.361600,19.97,1.8,5.689356e-10,0.2,4.017388e-10
14:52:12.548816,19.97,1.8,5.647591e-10,0.3,3.324044e-10
14:52:13.744343,19.97,1.8,5.595713e-10,0.4,2.85054e-10
14:52:14.939307,19.97,1.8,5.596974e-10,0.5,9.788219e-10
14:52:17.136087,19.97,1.9,8.351864e-10,-0.5,-0.003581286
14:52:18.393276,19.97,1.9,6.690752e-10,-0.4,-0.0001716955
14:52:19.651991,19.97,1.9,6.546484e-10,-0.3,-2.278223e-06
14:52:20.915841,19.97,1.9,6.327141e-10,-0.2,-3.88002e-10
14:52:22.110177,19.97,1.9,6.339795e-10,-0.1,-9.840051e-11
14:52:23.308443,19.97,1.9,6.188784e-10,0.0,1.531485e-10
14:52:24.497595,19.97,1.9,5.263741e-10,0.1,1.848566e-10
14:52:25.684914,19.97,1.9,6.012048e-10,0.2,3.395912e-10
14:52:26.971588,19.97,1.9,5.921776e-10,0.3,5.154637e-10
14:52:28.160262,19.97,1.9,6.096835e-10,0.4,4.736099e-10
14:52:29.343367,19.97,1.9,5.940335e-10,0.5,6.756955e-10
14:52:31.545250,19.97,2.0,7.021875e-10,-0.5,-0.01396927
14:52:32.944146,19.97,2.0,6.667551e-10,-0.4,-0.000578102
14:52:34.201676,19.97,2.0,6.63633e-10,-0.3,-2.646083e-05
14:52:35.459867,19.97,2.0,6.619458e-10,-0.2,-2.921869e-08
14:52:36.733311,19.97,2.0,6.461278e-10,-0.1,1.90775e-10
14:52:37.919364,19.97,2.0,6.17866e-10,0.0,1.375055e-10
14:52:39.106820,19.97,2.0,6.068571e-10,0.1,3.383228e-10
14:52:40.300506,19.97,2.0,6.100211e-10,0.2,3.814453e-10
14:52:41.492911,19.97,2.0,6.094724e-10,0.3,5.222286e-10
14:52:42.675703,19.97,2.0,6.129307e-10,0.4,5.945227e-10
14:52:43.857135,19.97,2.0,5.65013e-10,0.5,5.61546e-10
14:52:46.048153,19.97,2.1,8.637431e-10,-0.5,-0.04234956
14:52:47.438861,19.97,2.1,6.75908e-10,-0.4,-0.002348667
14:52:48.698344,19.97,2.1,6.853568e-10,-0.3,-0.0001284607
14:52:49.954616,19.97,2.1,6.850196e-10,-0.2,-1.288923e-06
14:52:51.213165,19.97,2.1,6.629581e-10,-0.1,-2.21427e-10
14:52:52.410839,19.97,2.1,6.360045e-10,0.0,1.373429e-12
14:52:53.589933,19.97,2.1,6.682734e-10,0.1,2.093775e-10
14:52:54.780245,19.97,2.1,4.202455e-10,0.2,3.16339e-10
14:52:55.963538,19.97,2.1,6.430912e-10,0.3,5.509774e-10
14:52:57.157797,19.97,2.1,6.288339e-10,0.4,6.790775e-10
14:52:58.337149,19.97,2.1,6.147446e-10,0.5,8.088678e-10
14:53:00.521887,19.97,2.2,8.597354e-10,-0.5,-0.09158753
14:53:01.919849,19.97,2.2,6.567143e-10,-0.4,-0.009876107
14:53:03.171594,19.97,2.2,6.98939e-10,-0.3,-0.0004394596
14:53:04.434089,19.97,2.2,7.023135e-10,-0.2,-1.716251e-05
14:53:05.697633,19.97,2.2,7.169086e-10,-0.1,-1.437355e-08
14:53:06.974233,19.97,2.2,6.945946e-10,0.0,3.285986e-10
14:53:08.157882,19.97,2.2,6.843446e-10,0.1,2.92241e-10
14:53:09.338880,19.97,2.2,6.424582e-10,0.2,4.283735e-10
14:53:10.522688,19.97,2.2,6.735039e-10,0.3,7.213548e-10
14:53:11.708352,19.97,2.2,6.649411e-10,0.4,5.818395e-10
14:53:12.891265,19.97,2.2,6.294239e-10,0.5,6.439872e-10
14:53:15.097279,19.97,2.3,7.713652e-10,-0.5,-0.1563092
14:53:16.491056,19.97,2.3,5.656018e-10,-0.4,-0.03239327
14:53:17.752073,19.97,2.3,6.992347e-10,-0.3,-0.001661153
14:53:19.007288,19.97,2.3,6.939196e-10,-0.2,-9.806588e-05
14:53:20.271058,19.97,2.3,7.067009e-10,-0.1,-9.338074e-07
14:53:21.544357,19.97,2.3,6.983492e-10,0.0,3.646369e-11
14:53:22.737313,19.97,2.3,6.489543e-10,0.1,1.446937e-10
14:53:23.919020,19.97,2.3,6.821936e-10,0.2,3.569253e-10
14:53:25.102274,19.97,2.3,6.702559e-10,0.3,3.992019e-10
14:53:26.285817,19.97,2.3,6.832058e-10,0.4,5.805715e-10
14:53:27.475090,19.97,2.3,6.575594e-10,0.5,7.124766e-10
14:53:29.665091,19.97,2.4,8.625616e-10,-0.5,-0.2313802
14:53:31.065573,19.97,2.4,5.292837e-10,-0.4,-0.07585994
14:53:32.324850,19.97,2.4,6.65151e-10,-0.3,-0.006900485
14:53:33.582872,19.97,2.4,7.320092e-10,-0.2,-0.0003300557
14:53:34.845039,19.97,2.4,7.1404e-10,-0.1,-1.180531e-05
14:53:36.102987,19.97,2.4,7.244166e-10,0.0,-3.242025e-09
14:53:37.374085,19.97,2.4,7.066171e-10,0.1,5.818394e-10
14:53:38.566342,19.97,2.4,6.878452e-10,0.2,3.200487e-09
14:53:39.756545,19.97,2.4,6.886049e-10,0.3,8.830961e-09
14:53:40.939130,19.97,2.4,6.701291e-10,0.4,1.447792e-08
14:53:42.121972,19.97,2.4,6.735874e-10,0.5,2.533724e-08
14:53:44.306479,19.97,2.5,7.755825e-10,-0.5,-0.3119233
14:53:45.709086,19.97,2.5,5.521881e-10,-0.4,-0.1358605
14:53:46.893378,19.97,2.5,6.120439e-10,-0.3,-0.02367844
14:53:48.141954,19.97,2.5,7.610308e-10,-0.2,-0.001087963
14:53:49.400630,19.97,2.5,7.385054e-10,-0.1,-5.859444e-05
14:53:50.662710,19.97,2.5,7.17541e-10,0.0,-8.398382e-08
14:53:51.957527,19.97,2.5,7.136606e-10,0.1,3.474933e-07
14:53:53.149144,19.97,2.5,6.759077e-10,0.2,9.697678e-07
14:53:54.343857,19.97,2.5,7.097374e-10,0.3,1.766451e-06
14:53:55.537394,19.97,2.5,6.851459e-10,0.4,2.529754e-06
14:53:56.724111,19.97,2.5,6.859476e-10,0.5,3.575807e-06
14:53:58.924654,19.97,2.6,9.359158e-10,-0.5,-0.3943047
14:54:00.313962,19.97,2.6,6.07446e-10,-0.4,-0.205132
14:54:01.499714,19.97,2.6,6.554908e-10,-0.3,-0.05810584
14:54:02.759810,19.97,2.6,7.2758e-10,-0.2,-0.004007402
14:54:04.018443,19.97,2.6,7.516661e-10,-0.1,-0.0001844284
14:54:05.287312,19.97,2.6,7.496415e-10,0.0,-1.419302e-06
14:54:06.561183,19.97,2.6,7.424285e-10,0.1,8.479125e-06
14:54:07.758557,19.97,2.6,7.705205e-10,0.2,2.807256e-05
14:54:09.091794,19.97,2.6,7.255134e-10,0.3,5.085585e-05
14:54:10.287901,19.97,2.6,7.157274e-10,0.4,7.924221e-05
14:54:11.483876,19.97,2.6,6.273574e-10,0.5,0.0001053406
14:54:13.818896,19.97,2.7,8.773249e-10,-0.5,-0.4719912
14:54:15.074108,19.97,2.7,6.636319e-10,-0.4,-0.2776248
14:54:16.265894,19.97,2.7,6.456626e-10,-0.3,-0.106755
14:54:17.460543,19.97,2.7,7.161063e-10,-0.2,-0.01310303
14:54:18.716945,19.97,2.7,7.876468e-10,-0.1,-0.0004372638
14:54:19.976777,19.97,2.7,7.696354e-10,0.0,-6.729388e-06
14:54:21.234319,19.97,2.7,7.869305e-10,0.1,0.0001116356
14:54:22.572636,19.97,2.7,7.484182e-10,0.2,0.0004569466
14:54:23.760802,19.97,2.7,7.401926e-10,0.3,0.0008856023
14:54:24.943454,19.97,2.7,7.454233e-10,0.4,0.001327928
14:54:26.253880,19.97,2.7,7.273694e-10,0.5,0.001794981
14:54:28.454636,19.97,2.8,8.838626e-10,-0.5,-0.5497465
14:54:29.782579,19.97,2.8,7.041262e-10,-0.4,-0.3468846
14:54:30.973872,19.97,2.8,7.107069e-10,-0.3,-0.1607336
14:54:32.166711,19.97,2.8,7.129003e-10,-0.2,-0.03181043
14:54:33.426228,19.97,2.8,7.691714e-10,-0.1,-0.0009303453
14:54:34.680361,19.97,2.8,7.89756e-10,0.0,-1.257189e-05
14:54:35.945433,19.97,2.8,8.024956e-10,0.1,0.0007174258
14:54:37.262717,19.97,2.8,7.823323e-10,0.2,0.004234794
14:54:38.585863,19.97,2.8,7.547877e-10,0.3,0.008619265
14:54:39.766939,19.97,2.8,7.656278e-10,0.4,0.01280256
14:54:41.075716,19.97,2.8,7.496833e-10,0.5,0.01675691
14:54:43.291089,19.97,2.9,8.778728e-10,-0.5,-0.6163734
14:54:44.679579,19.97,2.9,7.576972e-10,-0.4,-0.4091289
14:54:45.886435,19.97,2.9,7.6858e-10,-0.3,-0.213892
14:54:47.078895,19.97,2.9,7.414994e-10,-0.2,-0.05877778
14:54:48.333585,19.97,2.9,7.900089e-10,-0.1,-0.001988108
14:54:49.581751,19.97,2.9,8.253992e-10,0.0,-1.988288e-05
14:54:50.840845,19.97,2.9,8.194943e-10,0.1,0.003028984
14:54:52.161861,19.97,2.9,7.874357e-10,0.2,0.02156758
14:54:53.469777,19.97,2.9,7.371977e-10,0.3,0.04444589
14:54:54.651774,19.97,2.9,7.535219e-10,0.4,0.06484285
14:54:55.834558,19.97,2.9,7.552514e-10,0.5,0.08250772
