Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
00:41:04.196445,380.0,0.0,2.899836e-10,-0.5,-0.05911805
00:41:05.422965,380.0,0.0,2.780463e-10,-0.4,-0.007166296
00:41:06.672883,380.0,0.0,2.845423e-10,-0.3,-0.0004200709
00:41:07.932846,380.0,0.0,2.788056e-10,-0.2,-2.567028e-05
00:41:09.181846,380.0,0.0,2.662358e-10,-0.1,-1.327156e-06
00:41:10.439291,380.0,0.0,2.654344e-10,0.0,-1.796612e-08
00:41:11.626506,380.0,0.0,2.731956e-10,0.1,7.199803e-08
00:41:12.808424,380.0,0.0,2.528224e-10,0.2,8.701065e-08
00:41:13.994707,380.0,0.0,2.458623e-10,0.3,9.781533e-08
00:41:15.166970,380.0,0.0,2.324489e-10,0.4,1.09009e-07
00:41:16.355350,380.0,0.0,2.210601e-10,0.5,1.209471e-07
00:41:18.540363,380.0,0.1,3.567557e-10,-0.5,-0.06409685
00:41:19.929304,380.0,0.1,2.935689e-10,-0.4,-0.008366935
00:41:21.169961,380.0,0.1,2.782573e-10,-0.3,-0.0005020308
00:41:22.430071,380.0,0.1,2.971543e-10,-0.2,-2.950832e-05
00:41:23.676577,380.0,0.1,2.691885e-10,-0.1,-1.714511e-06
00:41:24.929241,380.0,0.1,2.818847e-10,0.0,-1.447366e-08
00:41:26.117776,380.0,0.1,2.61427e-10,0.1,8.088214e-08
00:41:27.305585,380.0,0.1,2.788899e-10,0.2,9.672496e-08
00:41:28.494130,380.0,0.1,2.393666e-10,0.3,1.071466e-07
00:41:29.673861,380.0,0.1,2.645062e-10,0.4,1.173519e-07
00:41:30.845893,380.0,0.1,2.546359e-10,0.5,1.278365e-07
00:41:33.031826,380.0,0.2,3.041142e-10,-0.5,-0.07040521
00:41:34.424442,380.0,0.2,3.030599e-10,-0.4,-0.01000394
00:41:35.613126,380.0,0.2,3.147861e-10,-0.3,-0.0006278378
00:41:36.863344,380.0,0.2,3.14069e-10,-0.2,-3.851339e-05
00:41:38.119114,380.0,0.2,2.944128e-10,-0.1,-2.130866e-06
00:41:39.369483,380.0,0.2,2.914599e-10,0.0,-1.865997e-08
00:41:40.541515,380.0,0.2,2.953828e-10,0.1,9.66573e-08
00:41:41.735951,380.0,0.2,2.780464e-10,0.2,1.130688e-07
00:41:42.918049,380.0,0.2,2.653079e-10,0.3,1.232301e-07
00:41:44.096889,380.0,0.2,2.45989e-10,0.4,1.328439e-07
00:41:45.268715,380.0,0.2,2.600773e-10,0.5,1.421586e-07
00:41:47.469782,380.0,0.3,4.519162e-10,-0.5,-0.07848297
00:41:48.878843,380.0,0.3,3.027643e-10,-0.4,-0.0124667
00:41:50.060214,380.0,0.3,3.224629e-10,-0.3,-0.0008296398
00:41:51.301511,380.0,0.3,3.237282e-10,-0.2,-4.901263e-05
00:41:52.551876,380.0,0.3,2.910802e-10,-0.1,-2.718549e-06
00:41:53.809385,380.0,0.3,2.812099e-10,0.0,-2.975547e-08
00:41:54.997731,380.0,0.3,2.969433e-10,0.1,1.236262e-07
00:41:56.177649,380.0,0.3,3.017099e-10,0.2,1.413177e-07
00:41:57.365944,380.0,0.3,2.876217e-10,0.3,1.515572e-07
00:41:58.537308,380.0,0.3,2.888025e-10,0.4,1.603086e-07
00:41:59.724283,380.0,0.3,2.588541e-10,0.5,1.696975e-07
00:42:01.909716,380.0,0.4,4.45547e-10,-0.5,-0.08883504
00:42:03.301861,380.0,0.4,3.308145e-10,-0.4,-0.01611342
00:42:04.488057,380.0,0.4,3.23222e-10,-0.3,-0.001150763
00:42:05.737355,380.0,0.4,3.206491e-10,-0.2,-7.197723e-05
00:42:06.988635,380.0,0.4,2.968589e-10,-0.1,-3.852176e-06
00:42:08.245462,380.0,0.4,3.154188e-10,0.0,-4.478147e-08
00:42:09.426740,380.0,0.4,3.065188e-10,0.1,1.717279e-07
00:42:10.599102,380.0,0.4,3.033552e-10,0.2,1.925656e-07
00:42:11.770261,380.0,0.4,2.923457e-10,0.3,2.026608e-07
00:42:12.958700,380.0,0.4,2.8585e-10,0.4,2.119184e-07
00:42:14.140718,380.0,0.4,2.920083e-10,0.5,2.210464e-07
00:42:16.311975,380.0,0.5,4.355499e-10,-0.5,-0.1012923
00:42:17.704152,380.0,0.5,3.427518e-10,-0.4,-0.02151751
00:42:18.955118,380.0,0.5,3.271872e-10,-0.3,-0.001724534
00:42:20.196883,380.0,0.5,3.308147e-10,-0.2,-0.0001038084
00:42:21.447392,380.0,0.5,3.266814e-10,-0.1,-5.983401e-06
00:42:22.703890,380.0,0.5,3.218724e-10,0.0,-6.318702e-08
00:42:23.890136,380.0,0.5,3.099775e-10,0.1,2.632447e-07
00:42:25.071792,380.0,0.5,3.244033e-10,0.2,2.903312e-07
00:42:26.259273,380.0,0.5,3.019631e-10,0.3,3.012689e-07
00:42:27.430328,380.0,0.5,3.069826e-10,0.4,3.112739e-07
