Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
02:11:58.475591,430.0,0.0,2.542137e-10,-0.5,-0.1666823
02:11:59.702717,430.0,0.0,2.752618e-10,-0.4,-0.05982469
02:12:00.962035,430.0,0.0,2.734059e-10,-0.3,-0.009231512
02:12:02.213727,430.0,0.0,2.667835e-10,-0.2,-0.0007488994
02:12:03.468778,430.0,0.0,2.635777e-10,-0.1,-5.7865e-05
02:12:04.719000,430.0,0.0,2.389865e-10,0.0,-5.498694e-07
02:12:05.976053,430.0,0.0,2.346418e-10,0.1,3.651011e-06
02:12:07.158765,430.0,0.0,2.351059e-10,0.2,4.112603e-06
02:12:08.329940,430.0,0.0,2.013611e-10,0.3,4.282573e-06
02:12:09.500651,430.0,0.0,1.975226e-10,0.4,4.438432e-06
02:12:10.688005,430.0,0.0,1.858386e-10,0.5,4.606019e-06
02:12:12.873766,430.0,0.1,3.567974e-10,-0.5,-0.1727428
02:12:14.266100,430.0,0.1,3.135199e-10,-0.4,-0.06405427
02:12:15.516300,430.0,0.1,2.851321e-10,-0.3,-0.01035056
02:12:16.703758,430.0,0.1,2.941167e-10,-0.2,-0.000863852
02:12:17.954268,430.0,0.1,2.707485e-10,-0.1,-6.400793e-05
02:12:19.210655,430.0,0.1,2.741229e-10,0.0,-5.002471e-07
02:12:20.459598,430.0,0.1,2.602455e-10,0.1,4.165405e-06
02:12:21.632775,430.0,0.1,2.477179e-10,0.2,4.675497e-06
02:12:22.819947,430.0,0.1,2.511345e-10,0.3,4.839666e-06
02:12:24.006479,430.0,0.1,2.256993e-10,0.4,4.982979e-06
02:12:25.203692,430.0,0.1,2.055791e-10,0.5,5.133265e-06
02:12:27.373619,430.0,0.2,3.776771e-10,-0.5,-0.1800971
02:12:28.767092,430.0,0.2,3.409374e-10,-0.4,-0.06935467
02:12:30.017380,430.0,0.2,3.04662e-10,-0.3,-0.01194888
02:12:31.203815,430.0,0.2,2.80155e-10,-0.2,-0.001016732
02:12:32.445007,430.0,0.2,2.842466e-10,-0.1,-7.473559e-05
02:12:33.708125,430.0,0.2,2.734903e-10,0.0,-7.7165e-07
02:12:34.963183,430.0,0.2,2.684286e-10,0.1,4.951917e-06
02:12:36.145579,430.0,0.2,2.310142e-10,0.2,5.513824e-06
02:12:37.332350,430.0,0.2,2.438371e-10,0.3,5.678468e-06
02:12:38.504231,430.0,0.2,2.360337e-10,0.4,5.814339e-06
02:12:39.675266,430.0,0.2,2.15576e-10,0.5,5.952766e-06
02:12:41.862089,430.0,0.3,3.982611e-10,-0.5,-0.1890134
02:12:43.248617,430.0,0.3,3.517358e-10,-0.4,-0.07597759
02:12:44.490778,430.0,0.3,3.28452e-10,-0.3,-0.01415692
02:12:45.670444,430.0,0.3,3.234324e-10,-0.2,-0.001253768
02:12:46.926854,430.0,0.3,3.087112e-10,-0.1,-9.196337e-05
02:12:48.199849,430.0,0.3,2.927248e-10,0.0,-9.215739e-07
02:12:49.448598,430.0,0.3,2.953821e-10,0.1,6.14485e-06
02:12:50.643222,430.0,0.3,2.743339e-10,0.2,6.803331e-06
02:12:51.822714,430.0,0.3,2.544668e-10,0.3,6.975042e-06
02:12:53.010786,430.0,0.3,2.553946e-10,0.4,7.10871e-06
02:12:54.192042,430.0,0.3,2.415171e-10,0.5,7.241293e-06
02:12:56.360303,430.0,0.4,4.185924e-10,-0.5,-0.1999631
02:12:57.754571,430.0,0.4,3.500484e-10,-0.4,-0.08443593
02:12:59.025598,430.0,0.4,3.1584e-10,-0.3,-0.0172879
02:13:00.207131,430.0,0.4,3.367195e-10,-0.2,-0.001621679
02:13:01.447568,430.0,0.4,3.208597e-10,-0.1,-0.0001180647
02:13:02.699442,430.0,0.4,3.056742e-10,0.0,-1.104086e-06
02:13:03.966401,430.0,0.4,3.006547e-10,0.1,8.037632e-06
02:13:05.142450,430.0,0.4,2.925982e-10,0.2,8.890981e-06
02:13:06.346300,430.0,0.4,2.747557e-10,0.3,9.081587e-06
02:13:07.549017,430.0,0.4,2.787629e-10,0.4,9.220571e-06
02:13:08.752359,430.0,0.4,2.748824e-10,0.5,9.354651e-06
02:13:10.934166,430.0,0.5,4.039556e-10,-0.5,-0.2133001
02:13:12.326363,430.0,0.5,3.64179e-10,-0.4,-0.0950767
02:13:13.565335,430.0,0.5,3.602987e-10,-0.3,-0.02173407
02:13:14.746042,430.0,0.5,3.462101e-10,-0.2,-0.002206528
02:13:16.002361,430.0,0.5,3.21197e-10,-0.1,-0.0001623083
02:13:17.273611,430.0,0.5,3.110733e-10,0.0,-1.214455e-06
02:13:18.522622,430.0,0.5,3.61564e-10,0.1,1.130707e-05
02:13:19.841332,430.0,0.5,3.04451e-10,0.2,1.241206e-05
02:13:21.010221,430.0,0.5,2.881271e-10,0.3,1.264725e-05
02:13:22.183159,430.0,0.5,2.986722e-10,0.4,1.280805e-05
02:13:23.385493,430.0,0.5,2.901095e-10,0.5,1.295242e-05
02:13:25.566016,430.0,0.6,4.512827e-10,-0.5,-0.2294136
02:13:26.958167,430.0,0.6,3.891081e-10,-0.4,-0.1076918
02:13:28.145517,430.0,0.6,3.859446e-10,-0.3,-0.02805308
02:13:29.401243,430.0,0.6,3.735431e-10,-0.2,-0.003173542
02:13:30.650575,430.0,0.6,3.524104e-10,-0.1,-0.0002377425
02:13:31.908200,430.0,0.6,3.632089e-10,0.0,-3.117657e-06
02:13:33.157480,430.0,0.6,3.965739e-10,0.1,1.702373e-05
02:13:34.485712,430.0,0.6,3.205218e-10,0.2,1.867934e-05
02:13:35.657462,430.0,0.6,2.874943e-10,0.3,1.900855e-05
02:13:36.828143,430.0,0.6,3.161774e-10,0.4,1.921709e-05
02:13:38.014781,430.0,0.6,2.737855e-10,0.5,1.940206e-05
02:13:40.192885,430.0,0.7,4.954459e-10,-0.5,-0.2488051
02:13:41.586509,430.0,0.7,4.203639e-10,-0.4,-0.1240453
02:13:42.773029,430.0,0.7,4.063599e-10,-0.3,-0.03694838
02:13:44.021532,430.0,0.7,3.738385e-10,-0.2,-0.004817214
02:13:45.261526,430.0,0.7,3.68777e-10,-0.1,-0.0003734191
02:13:46.512086,430.0,0.7,3.548993e-10,0.0,-4.041106e-06
02:13:47.768047,430.0,0.7,3.967424e-10,0.1,2.756726e-05
02:13:49.084951,430.0,0.7,3.319106e-10,0.2,3.04212e-05
02:13:50.273987,430.0,0.7,3.300125e-10,0.3,3.09702e-05
02:13:51.455514,430.0,0.7,2.940745e-10,0.4,3.129022e-05
02:13:52.641767,430.0,0.7,3.060538e-10,0.5,3.158146e-05
02:13:54.811156,430.0,0.8,4.767597e-10,-0.5,-0.2716598
02:13:56.203790,430.0,0.8,3.909217e-10,-0.4,-0.1438884
02:13:57.379877,430.0,0.8,4.023527e-10,-0.3,-0.04911334
02:13:58.619642,430.0,0.8,3.686925e-10,-0.2,-0.007637033
02:13:59.854851,430.0,0.8,3.875054e-10,-0.1,-0.0006324531
02:14:01.111915,430.0,0.8,3.582316e-10,0.0,-3.064367e-06
02:14:02.360953,430.0,0.8,3.810515e-10,0.1,4.86213e-05
02:14:03.679374,430.0,0.8,3.576833e-10,0.2,5.352412e-05
02:14:04.851937,430.0,0.8,3.221248e-10,0.3,5.455887e-05
02:14:06.025097,430.0,0.8,3.324167e-10,0.4,5.522596e-05
02:14:07.228663,430.0,0.8,3.179488e-10,0.5,5.572234e-05
02:14:09.411671,430.0,0.9,5.061598e-10,-0.5,-0.2981169
02:14:10.811804,430.0,0.9,4.315839e-10,-0.4,-0.1673596
02:14:11.985345,430.0,0.9,4.143319e-10,-0.3,-0.06507415
02:14:13.235687,430.0,0.9,4.206591e-10,-0.2,-0.01229585
02:14:14.406600,430.0,0.9,3.898249e-10,-0.1,-0.001121534
02:14:15.643032,430.0,0.9,4.21081e-10,0.0,-4.539845e-06
02:14:16.899498,430.0,0.9,4.171584e-10,0.1,9.13842e-05
02:14:18.218584,430.0,0.9,3.930308e-10,0.2,0.0001008124
02:14:19.390615,430.0,0.9,3.596656e-10,0.3,0.0001030533
02:14:20.569778,430.0,0.9,3.442696e-10,0.4,0.0001045684
02:14:21.740424,430.0,0.9,3.527902e-10,0.5,0.0001056184
02:14:24.042653,430.0,1.0,5.370784e-10,-0.5,-0.3283743
02:14:25.284679,430.0,1.0,4.45124e-10,-0.4,-0.1946797
02:14:26.467837,430.0,1.0,4.397249e-10,-0.3,-0.08533359
02:14:27.708729,430.0,1.0,4.306983e-10,-0.2,-0.01994984
02:14:28.889632,430.0,1.0,4.00328e-10,-0.1,-0.002095913
02:14:30.129267,430.0,1.0,4.204903e-10,0.0,-2.908357e-06
02:14:31.380493,430.0,1.0,4.291375e-10,0.1,0.0001811529
02:14:32.721343,430.0,1.0,3.715606e-10,0.2,0.0002018946
02:14:33.901476,430.0,1.0,3.647695e-10,0.3,0.0002073543
02:14:35.078586,430.0,1.0,3.435527e-10,0.4,0.0002109262
02:14:36.262766,430.0,1.0,3.595397e-10,0.5,0.0002136546
02:14:38.434922,430.0,1.1,5.388926e-10,-0.5,-0.3623368
02:14:39.688936,430.0,1.1,4.553739e-10,-0.4,-0.2257254
02:14:40.859594,430.0,1.1,4.667627e-10,-0.3,-0.1092619
02:14:42.047546,430.0,1.1,4.51873e-10,-0.2,-0.03161513
02:14:43.297848,430.0,1.1,4.199843e-10,-0.1,-0.004014774
02:14:44.553569,430.0,1.1,4.250039e-10,0.0,-8.035861e-07
02:14:45.803496,430.0,1.1,4.42804e-10,0.1,0.0003786276
02:14:47.121486,430.0,1.1,4.003705e-10,0.2,0.0004241705
02:14:48.294018,430.0,1.1,3.908797e-10,0.3,0.0004379662
02:14:49.481345,430.0,1.1,3.658243e-10,0.4,0.000446897
02:14:50.667870,430.0,1.1,3.670897e-10,0.5,0.0004543577
02:14:52.868892,430.0,1.2,5.666472e-10,-0.5,-0.3996315
02:14:54.123346,430.0,1.2,4.903843e-10,-0.4,-0.26027
02:14:55.295268,430.0,1.2,4.501013e-10,-0.3,-0.1378425
02:14:56.481901,430.0,1.2,4.542774e-10,-0.2,-0.04811893
02:14:57.731456,430.0,1.2,4.56724e-10,-0.1,-0.007679757
02:14:58.988529,430.0,1.2,4.206594e-10,0.0,-5.670034e-07
02:15:00.237480,430.0,1.2,4.648648e-10,0.1,0.0008176113
02:15:01.571522,430.0,1.2,4.238653e-10,0.2,0.0009233032
02:15:02.741920,430.0,1.2,3.899939e-10,0.3,0.0009588256
