Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
01:17:08.409378,400.0,0.0,2.743765e-10,-0.5,-0.09879553
01:17:09.636188,400.0,0.0,2.71466e-10,-0.4,-0.0201624
01:17:10.809794,400.0,0.0,2.769074e-10,-0.3,-0.001603386
01:17:12.059730,400.0,0.0,2.710442e-10,-0.2,-0.000104389
01:17:13.316572,400.0,0.0,2.723097e-10,-0.1,-7.100911e-06
01:17:14.572283,400.0,0.0,2.553107e-10,0.0,-5.89229e-08
01:17:15.743311,400.0,0.0,2.6071e-10,0.1,3.639526e-07
01:17:16.916201,400.0,0.0,2.60963e-10,0.2,4.236214e-07
01:17:18.098739,400.0,0.0,2.45525e-10,0.3,4.573554e-07
01:17:19.281012,400.0,0.0,2.077306e-10,0.4,4.910572e-07
01:17:20.465875,400.0,0.0,2.356543e-10,0.5,5.281174e-07
01:17:22.643977,400.0,0.1,4.123922e-10,-0.5,-0.1037895
01:17:24.052415,400.0,0.1,3.107362e-10,-0.4,-0.0225999
01:17:25.302187,400.0,0.1,2.894772e-10,-0.3,-0.001880583
01:17:26.558897,400.0,0.1,2.819266e-10,-0.2,-0.0001228564
01:17:27.809293,400.0,0.1,2.893507e-10,-0.1,-7.938121e-06
01:17:29.067366,400.0,0.1,2.741234e-10,0.0,-8.730817e-08
01:17:30.254686,400.0,0.1,2.718035e-10,0.1,4.176932e-07
01:17:31.435038,400.0,0.1,2.64042e-10,0.2,4.78723e-07
01:17:32.623881,400.0,0.1,2.495741e-10,0.3,5.112027e-07
01:17:33.795595,400.0,0.1,2.342625e-10,0.4,5.418702e-07
01:17:34.983098,400.0,0.1,2.465368e-10,0.5,5.744916e-07
01:17:37.168319,400.0,0.2,4.137422e-10,-0.5,-0.1108054
01:17:38.561029,400.0,0.2,3.136469e-10,-0.4,-0.02588718
01:17:39.802219,400.0,0.2,3.225471e-10,-0.3,-0.002283357
01:17:41.058253,400.0,0.2,2.929783e-10,-0.2,-0.0001490803
01:17:42.309733,400.0,0.2,3.094287e-10,-0.1,-9.610285e-06
01:17:43.575806,400.0,0.2,2.82686e-10,0.0,-1.137033e-07
01:17:44.747827,400.0,0.2,2.918394e-10,0.1,5.015802e-07
01:17:45.916817,400.0,0.2,2.81463e-10,0.2,5.667367e-07
01:17:47.102184,400.0,0.2,2.483087e-10,0.3,5.98269e-07
01:17:48.289222,400.0,0.2,2.675853e-10,0.4,6.26975e-07
01:17:49.457024,400.0,0.2,2.675853e-10,0.5,6.567893e-07
01:17:51.631760,400.0,0.3,4.167371e-10,-0.5,-0.1195111
01:17:53.021962,400.0,0.3,3.301817e-10,-0.4,-0.03029019
01:17:54.278648,400.0,0.3,3.13436e-10,-0.3,-0.002891472
01:17:55.540949,400.0,0.3,3.214925e-10,-0.2,-0.0001899355
01:17:56.805879,400.0,0.3,3.026796e-10,-0.1,-1.192804e-05
01:17:58.064594,400.0,0.3,3.139e-10,0.0,-1.182472e-07
01:17:59.319842,400.0,0.3,2.788056e-10,0.1,6.344895e-07
01:18:00.507903,400.0,0.3,2.780041e-10,0.2,7.106008e-07
01:18:01.680903,400.0,0.3,2.783836e-10,0.3,7.420654e-07
01:18:02.861346,400.0,0.3,2.869887e-10,0.4,7.70207e-07
01:18:04.033315,400.0,0.3,2.839092e-10,0.5,7.98289e-07
01:18:06.220679,400.0,0.4,4.058965e-10,-0.5,-0.1304595
01:18:07.612516,400.0,0.4,3.394195e-10,-0.4,-0.03634077
01:18:08.863807,400.0,0.4,3.441435e-10,-0.3,-0.0038493
01:18:10.121198,400.0,0.4,3.323752e-10,-0.2,-0.000258994
01:18:11.371524,400.0,0.4,3.249093e-10,-0.1,-1.639147e-05
01:18:12.629225,400.0,0.4,3.226313e-10,0.0,-1.694497e-07
01:18:13.878409,400.0,0.4,3.12297e-10,0.1,8.665816e-07
01:18:15.065074,400.0,0.4,3.130563e-10,0.2,9.588139e-07
01:18:16.244344,400.0,0.4,3.005286e-10,0.3,9.920084e-07
01:18:17.428055,400.0,0.4,2.895194e-10,0.4,1.020367e-06
01:18:18.603876,400.0,0.4,2.826859e-10,0.5,1.047609e-06
01:18:20.774806,400.0,0.5,4.645704e-10,-0.5,-0.1440244
01:18:22.167972,400.0,0.5,3.578946e-10,-0.4,-0.04454631
01:18:23.417823,400.0,0.5,3.468852e-10,-0.3,-0.005398131
01:18:24.668542,400.0,0.5,3.441015e-10,-0.2,-0.0003757175
