Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
00:26:39.453441,370.0,1.3,3.851439e-10,0.5,0.0001143639
00:26:41.641158,370.0,1.4,5.296559e-10,-0.5,-0.3749348
00:26:42.895828,370.0,1.4,4.381231e-10,-0.4,-0.2307568
00:26:44.068326,370.0,1.4,4.222631e-10,-0.3,-0.1087705
00:26:45.249648,370.0,1.4,3.995279e-10,-0.2,-0.02936402
00:26:46.491202,370.0,1.4,4.290965e-10,-0.1,-0.003228425
00:26:47.742504,370.0,1.4,4.110855e-10,0.0,-1.392623e-06
00:26:49.009157,370.0,1.4,4.300671e-10,0.1,0.000253212
00:26:50.333774,370.0,1.4,4.280421e-10,0.2,0.0002885622
00:26:51.507206,370.0,1.4,3.852708e-10,0.3,0.0003048049
00:26:52.693048,370.0,1.4,4.036192e-10,0.4,0.0003173567
00:26:53.874739,370.0,1.4,3.821913e-10,0.5,0.0003276129
00:26:56.043995,370.0,1.5,5.359408e-10,-0.5,-0.4259099
00:26:57.299970,370.0,1.5,4.238238e-10,-0.4,-0.2772903
00:26:58.485268,370.0,1.5,4.084698e-10,-0.3,-0.1466375
00:26:59.659074,370.0,1.5,4.106632e-10,-0.2,-0.0505713
00:27:00.906440,370.0,1.5,4.197324e-10,-0.1,-0.007556095
00:27:02.144706,370.0,1.5,4.334414e-10,0.0,-6.974108e-07
00:27:03.413187,370.0,1.5,4.516635e-10,0.1,0.0007038065
00:27:04.753829,370.0,1.5,4.213775e-10,0.2,0.0008118278
00:27:05.939405,370.0,1.5,4.175389e-10,0.3,0.0008647679
00:27:07.131422,370.0,1.5,4.128147e-10,0.4,0.0009052075
00:27:08.303417,370.0,1.5,4.00076e-10,0.5,0.0009388707
00:27:10.475525,370.0,1.6,5.384296e-10,-0.5,-0.4788053
00:27:11.739198,370.0,1.6,4.318803e-10,-0.4,-0.326416
00:27:12.912723,370.0,1.6,4.149659e-10,-0.3,-0.1887087
00:27:14.081356,370.0,1.6,4.135316e-10,-0.2,-0.07874507
00:27:15.330168,370.0,1.6,4.269028e-10,-0.1,-0.0159645
00:27:16.506216,370.0,1.6,4.394308e-10,0.0,1.261885e-06
00:27:17.839716,370.0,1.6,4.654562e-10,0.1,0.001914389
00:27:19.083520,370.0,1.6,4.353814e-10,0.2,0.002244385
00:27:20.266538,370.0,1.6,4.261861e-10,0.3,0.002410767
00:27:21.446625,370.0,1.6,4.120554e-10,0.4,0.002537545
00:27:22.634575,370.0,1.6,4.133208e-10,0.5,0.0026426
00:27:24.820197,370.0,1.7,5.333676e-10,-0.5,-0.5330684
00:27:26.145104,370.0,1.7,4.561765e-10,-0.4,-0.377514
00:27:27.326559,370.0,1.7,4.198588e-10,-0.3,-0.2340243
00:27:28.495434,370.0,1.7,4.114224e-10,-0.2,-0.112161
00:27:29.670245,370.0,1.7,4.190995e-10,-0.1,-0.03019197
00:27:30.921083,370.0,1.7,4.387982e-10,0.0,1.447213e-05
00:27:32.183571,370.0,1.7,4.656253e-10,0.1,0.005043116
00:27:33.485400,370.0,1.7,4.60184e-10,0.2,0.006030917
00:27:34.669651,370.0,1.7,4.39473e-10,0.3,0.00653687
00:27:35.855385,370.0,1.7,4.366891e-10,0.4,0.006917001
00:27:37.042895,370.0,1.7,4.476987e-10,0.5,0.007232474
00:27:39.211927,370.0,1.8,5.397789e-10,-0.5,-0.5875755
00:27:40.535800,370.0,1.8,4.651188e-10,-0.4,-0.4292157
00:27:41.708581,370.0,1.8,4.578637e-10,-0.3,-0.280958
00:27:42.891167,370.0,1.8,4.533924e-10,-0.2,-0.1498333
00:27:44.076805,370.0,1.8,4.222632e-10,-0.1,-0.05021241
00:27:45.336042,370.0,1.8,4.469813e-10,0.0,1.713983e-06
00:27:46.668807,370.0,1.8,4.687043e-10,0.1,0.0124728
00:27:48.041339,370.0,1.8,4.632209e-10,0.2,0.01534282
00:27:49.212366,370.0,1.8,4.366048e-10,0.3,0.01678787
00:27:50.393543,370.0,1.8,4.487529e-10,0.4,0.01785456
00:27:51.565918,370.0,1.8,4.420462e-10,0.5,0.01872459
00:27:53.736510,370.0,1.9,5.490171e-10,-0.5,-0.6404338
00:27:55.059682,370.0,1.9,4.889511e-10,-0.4,-0.4797155
00:27:56.247568,370.0,1.9,4.610273e-10,-0.3,-0.3273975
00:27:57.430815,370.0,1.9,4.545316e-10,-0.2,-0.188588
00:27:58.616981,370.0,1.9,4.544049e-10,-0.1,-0.07392868
00:27:59.866868,370.0,1.9,4.552065e-10,0.0,0.0001132812
00:28:01.118705,370.0,1.9,4.768875e-10,0.1,0.02795258
00:28:02.422643,370.0,1.9,4.65077e-10,0.2,0.03589018
00:28:03.590000,370.0,1.9,4.752425e-10,0.3,0.03973128
00:28:04.782345,370.0,1.9,4.59509e-10,0.4,0.04245006
00:28:05.962418,370.0,1.9,4.554176e-10,0.5,0.04463806
00:28:08.139025,370.0,2.0,5.533614e-10,-0.5,-0.6895776
00:28:09.464869,370.0,2.0,4.794183e-10,-0.4,-0.5267759
00:28:10.655839,370.0,2.0,4.823283e-10,-0.3,-0.3708186
00:28:11.829245,370.0,2.0,4.454621e-10,-0.2,-0.2253923
00:28:13.001216,370.0,2.0,4.652453e-10,-0.1,-0.09793656
00:28:14.251906,370.0,2.0,4.541096e-10,0.0,0.0001490486
00:28:15.509372,370.0,2.0,4.7984e-10,0.1,0.05406485
00:28:16.812158,370.0,2.0,4.814007e-10,0.2,0.07464568
00:28:18.003914,370.0,2.0,4.847332e-10,0.3,0.0841742
00:28:19.175076,370.0,2.0,4.522962e-10,0.4,0.09049539
00:28:20.347414,370.0,2.0,4.57695e-10,0.5,0.09542333
00:28:22.526000,370.0,2.1,5.740725e-10,-0.5,-0.7328174
00:28:23.854991,370.0,2.1,5.126145e-10,-0.4,-0.56797
00:28:25.034709,370.0,2.1,4.952784e-10,-0.3,-0.4086972
00:28:26.207388,370.0,2.1,4.924943e-10,-0.2,-0.2573837
00:28:27.380855,370.0,2.1,4.908495e-10,-0.1,-0.1182332
00:28:28.567938,370.0,2.1,4.869687e-10,0.0,0.0001629025
00:28:29.813300,370.0,2.1,5.1523e-10,0.1,0.08672459
00:28:31.120404,370.0,2.1,5.136692e-10,0.2,0.1336153
00:28:32.423154,370.0,2.1,4.962065e-10,0.3,0.1565176
00:28:33.609982,370.0,2.1,4.940133e-10,0.4,0.1703344
00:28:34.788351,370.0,2.1,4.685358e-10,0.5,0.1804517
00:28:36.975100,370.0,2.2,6.114445e-10,-0.5,-0.7684717
00:28:38.166676,370.0,2.2,5.284324e-10,-0.4,-0.6016778
00:28:39.339570,370.0,2.2,5.151878e-10,-0.3,-0.4393124
00:28:40.532254,370.0,2.2,4.79587e-10,-0.2,-0.2828362
00:28:41.735535,370.0,2.2,5.005506e-10,-0.1,-0.1346304
00:28:42.921230,370.0,2.2,4.854923e-10,0.0,0.0001700816
00:28:44.188140,370.0,2.2,4.97303e-10,0.1,0.1156635
00:28:45.445968,370.0,2.2,5.014367e-10,0.2,0.1998772
00:28:46.628314,370.0,2.2,5.057814e-10,0.3,0.2511012
00:28:47.814812,370.0,2.2,4.899637e-10,0.4,0.2809907
00:28:48.987090,370.0,2.2,4.902168e-10,0.5,0.3009309
00:28:51.158324,370.0,2.3,5.909448e-10,-0.5,-0.7962151
00:28:52.366147,370.0,2.3,5.148926e-10,-0.4,-0.6276875
00:28:53.547879,370.0,2.3,5.276313e-10,-0.3,-0.462555
00:28:54.736092,370.0,2.3,5.199964e-10,-0.2,-0.3017657
00:28:55.908453,370.0,2.3,4.992015e-10,-0.1,-0.1464767
00:28:57.079821,370.0,2.3,4.993284e-10,0.0,0.0001714919
00:28:58.329596,370.0,2.3,5.158208e-10,0.1,0.1361808
00:28:59.587701,370.0,2.3,5.14724e-10,0.2,0.2529995
00:29:00.790300,370.0,2.3,5.13585e-10,0.3,0.3437042
00:29:01.993706,370.0,2.3,4.951941e-10,0.4,0.4056444
00:29:03.173597,370.0,2.3,4.878126e-10,0.5,0.4459182
00:29:05.346152,370.0,2.4,6.200499e-10,-0.5,-0.8173195
00:29:06.536550,370.0,2.4,5.180565e-10,-0.4,-0.6471865
00:29:07.718493,370.0,2.4,5.299088e-10,-0.3,-0.4796853
00:29:08.905394,370.0,2.4,5.052754e-10,-0.2,-0.3153525
00:29:10.078256,370.0,2.4,5.219368e-10,-0.1,-0.1547548
00:29:11.250743,370.0,2.4,5.159468e-10,0.0,0.0001758425
00:29:12.501875,370.0,2.4,5.278422e-10,0.1,0.1494269
00:29:13.759127,370.0,2.4,4.995808e-10,0.2,0.2875242
00:29:14.936770,370.0,2.4,5.156519e-10,0.3,0.410506
00:29:16.110566,370.0,2.4,4.858297e-10,0.4,0.5124719
00:29:17.292904,370.0,2.4,5.022807e-10,0.5,0.5893466
00:29:19.474522,370.0,2.5,6.200069e-10,-0.5,-0.8327636
00:29:20.665564,370.0,2.5,5.654251e-10,-0.4,-0.6612501
00:29:21.854349,370.0,2.5,5.218102e-10,-0.3,-0.4918652
00:29:23.026177,370.0,2.5,5.356875e-10,-0.2,-0.3248321
00:29:24.197321,370.0,2.5,5.415928e-10,-0.1,-0.1603206
00:29:25.377711,370.0,2.5,4.944349e-10,0.0,0.0001860734
00:29:26.632874,370.0,2.5,5.492278e-10,0.1,0.1579233
00:29:27.878881,370.0,2.5,5.230753e-10,0.2,0.3087212
00:29:29.051454,370.0,2.5,5.079325e-10,0.3,0.4511775
00:29:30.223212,370.0,2.5,5.218102e-10,0.4,0.581871
00:29:31.427633,370.0,2.5,5.195325e-10,0.5,0.6962343
00:29:33.614199,370.0,2.6,6.203025e-10,-0.5,-0.8443713
00:29:34.800361,370.0,2.6,5.742833e-10,-0.4,-0.6717733
00:29:35.986055,370.0,2.6,5.592249e-10,-0.3,-0.5008374
00:29:37.158004,370.0,2.6,5.500293e-10,-0.2,-0.3316891
00:29:38.345812,370.0,2.6,5.45389e-10,-0.1,-0.1642998
00:29:39.534253,370.0,2.6,5.295712e-10,0.0,0.0001850861
00:29:40.782519,370.0,2.6,5.455582e-10,0.1,0.1634759
00:29:42.028177,370.0,2.6,5.517589e-10,0.2,0.3221647
00:29:43.200933,370.0,2.6,5.259016e-10,0.3,0.4758898
00:29:44.373503,370.0,2.6,5.211352e-10,0.4,0.6230171
00:29:45.558354,370.0,2.6,5.210509e-10,0.5,0.761171
00:29:47.730792,370.0,2.7,6.192482e-10,-0.5,-0.8531935
00:29:48.923885,370.0,2.7,5.85672e-10,-0.4,-0.6796271
00:29:50.111406,370.0,2.7,5.58128e-10,-0.3,-0.5074068
00:29:51.302851,370.0,2.7,5.365313e-10,-0.2,-0.3366478
00:29:52.482418,370.0,2.7,5.665222e-10,-0.1,-0.1671033
00:29:53.671419,370.0,2.7,5.304147e-10,0.0,0.0001867186
00:29:54.921677,370.0,2.7,5.531925e-10,0.1,0.1672463
00:29:56.177861,370.0,2.7,5.361095e-10,0.2,0.3309224
00:29:57.359656,370.0,2.7,5.440396e-10,0.3,0.4915115
00:29:58.531662,370.0,2.7,5.183933e-10,0.4,0.6481825
00:29:59.704870,370.0,2.7,5.294451e-10,0.5,0.799571
00:30:01.902897,370.0,2.8,6.46328e-10,-0.5,-0.8600124
00:30:03.099024,370.0,2.8,5.92337e-10,-0.4,-0.6855912
00:30:04.281401,370.0,2.8,5.735659e-10,-0.3,-0.5123746
00:30:05.454327,370.0,2.8,5.686729e-10,-0.2,-0.3402957
00:30:06.625865,370.0,2.8,5.507882e-10,-0.1,-0.1691131
00:30:07.814688,370.0,2.8,5.486371e-10,0.0,0.000193543
00:30:09.065408,370.0,2.8,5.733551e-10,0.1,0.1699549
00:30:10.306789,370.0,2.8,5.69981e-10,0.2,0.3370426
00:30:11.488623,370.0,2.8,5.49481e-10,0.3,0.5020338
00:30:12.660361,370.0,2.8,5.363204e-10,0.4,0.6645278
00:30:13.833614,370.0,2.8,5.491854e-10,0.5,0.823731
00:30:16.021126,370.0,2.9,6.517696e-10,-0.5,-0.8654065
00:30:17.207437,370.0,2.9,5.985795e-10,-0.4,-0.6903525
00:30:18.378947,370.0,2.9,5.885824e-10,-0.3,-0.5163034
00:30:19.551030,370.0,2.9,5.973138e-10,-0.2,-0.3431865
00:30:20.742544,370.0,2.9,5.758019e-10,-0.1,-0.1707325
00:30:21.930817,370.0,2.9,5.625144e-10,0.0,0.0001944002
00:30:23.188717,370.0,2.9,5.793868e-10,0.1,0.1719186
00:30:24.422570,370.0,2.9,5.729331e-10,0.2,0.3414529
00:30:25.606862,370.0,2.9,5.58929e-10,0.3,0.5095276
00:30:26.789087,370.0,2.9,5.492697e-10,0.4,0.6758249
00:30:27.960779,370.0,2.9,5.706554e-10,0.5,0.8398729
