Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
20:22:02.835708,230.0,0.0,2.829405e-10,-0.5,-9.898959e-07
20:22:04.147427,230.0,0.0,2.812955e-10,-0.4,-1.40251e-08
20:22:05.343231,230.0,0.0,2.780476e-10,-0.3,-3.685524e-10
20:22:06.527401,230.0,0.0,2.421093e-10,-0.2,1.556829e-10
20:22:07.696307,230.0,0.0,2.447245e-10,-0.1,2.888552e-10
20:22:08.884287,230.0,0.0,2.356134e-10,0.0,3.945479e-10
20:22:10.057196,230.0,0.0,2.501236e-10,0.1,4.947452e-10
20:22:11.239167,230.0,0.0,2.443028e-10,0.2,5.530878e-10
20:22:12.416206,230.0,0.0,2.291599e-10,0.3,7.911075e-10
20:22:13.598474,230.0,0.0,2.192051e-10,0.4,6.499017e-10
20:22:14.774257,230.0,0.0,2.26671e-10,0.5,7.572849e-10
20:22:16.957887,230.0,0.1,4.541114e-10,-0.5,-1.376367e-06
20:22:18.153547,230.0,0.1,3.164323e-10,-0.4,-2.378751e-08
20:22:19.323807,230.0,0.1,2.8564e-10,-0.3,-3.651698e-10
20:22:20.512569,230.0,0.1,2.786801e-10,-0.2,1.599106e-10
20:22:21.693322,230.0,0.1,2.818858e-10,-0.1,3.497342e-10
20:22:22.881755,230.0,0.1,2.518951e-10,0.0,2.605298e-10
20:22:24.051055,230.0,0.1,2.48605e-10,0.1,5.323719e-10
20:22:25.224408,230.0,0.1,2.601627e-10,0.2,6.165032e-10
20:22:26.405571,230.0,0.1,2.418563e-10,0.3,5.792992e-10
20:22:27.577326,230.0,0.1,2.285693e-10,0.4,6.435601e-10
20:22:28.750244,230.0,0.1,2.258274e-10,0.5,7.644725e-10
20:22:30.936133,230.0,0.2,4.626746e-10,-0.5,-2.734178e-06
20:22:32.144212,230.0,0.2,3.003614e-10,-0.4,-3.541538e-08
20:22:33.326655,230.0,0.2,2.957635e-10,-0.3,-4.831356e-10
20:22:34.502494,230.0,0.2,2.996862e-10,-0.2,5.844603e-11
20:22:35.685609,230.0,0.2,2.786804e-10,-0.1,3.535394e-10
20:22:36.858751,230.0,0.2,2.853026e-10,0.0,3.239454e-10
20:22:38.035601,230.0,0.2,2.640855e-10,0.1,3.653775e-10
20:22:39.227688,230.0,0.2,2.783848e-10,0.2,4.651515e-10
20:22:40.407201,230.0,0.2,2.515998e-10,0.3,5.188429e-10
20:22:41.579518,230.0,0.2,2.30172e-10,0.4,6.156579e-10
20:22:42.783397,230.0,0.2,2.552275e-10,0.5,6.790729e-10
20:22:44.975079,230.0,0.3,4.851988e-10,-0.5,-5.451594e-06
20:22:46.157842,230.0,0.3,3.07279e-10,-0.4,-7.208497e-08
20:22:47.344434,230.0,0.3,3.198067e-10,-0.3,-9.520391e-10
20:22:48.516486,230.0,0.3,2.890567e-10,-0.2,6.816936e-11
20:22:49.704620,230.0,0.3,3.066883e-10,-0.1,3.142218e-10
20:22:50.906537,230.0,0.3,2.988849e-10,0.0,4.503536e-10
20:22:52.110498,230.0,0.3,2.721422e-10,0.1,4.503536e-10
20:22:53.292656,230.0,0.3,2.776257e-10,0.2,4.778348e-10
20:22:54.479633,230.0,0.3,2.724374e-10,0.3,6.596254e-10
20:22:55.677869,230.0,0.3,2.747994e-10,0.4,5.877548e-10
20:22:56.854911,230.0,0.3,2.578849e-10,0.5,6.177715e-10
20:22:59.025975,230.0,0.4,5.317244e-10,-0.5,-1.179362e-05
20:23:00.382118,230.0,0.4,3.335577e-10,-0.4,-1.558626e-07
20:23:01.637569,230.0,0.4,3.435543e-10,-0.3,-2.266575e-09
20:23:02.826306,230.0,0.4,3.015422e-10,-0.2,2.093747e-10
20:23:04.007118,230.0,0.4,3.244464e-10,-0.1,2.694081e-10
20:23:05.180884,230.0,0.4,3.085442e-10,0.0,3.24368e-10
20:23:06.352431,230.0,0.4,3.015422e-10,0.1,3.767925e-10
20:23:07.539114,230.0,0.4,2.793553e-10,0.2,4.055408e-10
20:23:08.720890,230.0,0.4,2.847121e-10,0.3,6.211532e-10
20:23:09.909288,230.0,0.4,2.896475e-10,0.4,4.8629e-10
20:23:11.096497,230.0,0.4,2.514311e-10,0.5,6.215759e-10
20:23:13.268749,230.0,0.5,4.7478e-10,-0.5,-2.75639e-05
20:23:14.609228,230.0,0.5,3.248263e-10,-0.4,-3.852118e-07
20:23:15.866159,230.0,0.5,3.312377e-10,-0.3,-5.70703e-09
20:23:17.047885,230.0,0.5,3.243622e-10,-0.2,8.000703e-11
20:23:18.220638,230.0,0.5,3.272305e-10,-0.1,2.42351e-10
20:23:19.408709,230.0,0.5,3.245308e-10,0.0,3.848239e-10
20:23:20.580899,230.0,0.5,2.992643e-10,0.1,3.915892e-10
20:23:21.758809,230.0,0.5,3.118766e-10,0.2,5.213794e-10
20:23:22.935389,230.0,0.5,3.017954e-10,0.3,4.964361e-10
20:23:24.108829,230.0,0.5,3.061401e-10,0.4,8.705867e-10
20:23:25.296952,230.0,0.5,2.87285e-10,0.5,6.659673e-10
20:23:27.482065,230.0,0.6,5.564851e-10,-0.5,-6.377662e-05
20:23:28.825107,230.0,0.6,3.697912e-10,-0.4,-1.078764e-06
20:23:30.090582,230.0,0.6,3.605957e-10,-0.3,-1.721694e-08
20:23:31.264190,230.0,0.6,3.392945e-10,-0.2,1.794759e-12
20:23:32.450807,230.0,0.6,3.314909e-10,-0.1,1.776667e-10
20:23:33.640423,230.0,0.6,3.252481e-10,0.0,2.863187e-10
20:23:34.820687,230.0,0.6,3.324191e-10,0.1,4.182238e-10
20:23:35.992639,230.0,0.6,3.307316e-10,0.2,4.672648e-10
20:23:37.164680,230.0,0.6,3.176555e-10,0.3,4.65997e-10
20:23:38.351960,230.0,0.6,3.228437e-10,0.4,6.833011e-10
20:23:39.533269,230.0,0.6,3.089662e-10,0.5,6.727313e-10
20:23:41.704124,230.0,0.7,4.655846e-10,-0.5,-0.0001695685
20:23:43.042404,230.0,0.7,3.943828e-10,-0.4,-3.659631e-06
20:23:44.315249,230.0,0.7,3.749374e-10,-0.3,-5.672021e-08
20:23:45.504831,230.0,0.7,3.629155e-10,-0.2,-3.203556e-10
20:23:46.693132,230.0,0.7,3.500507e-10,-0.1,1.544145e-10
20:23:47.866676,230.0,0.7,3.567995e-10,0.0,2.905464e-10
20:23:49.045561,230.0,0.7,3.524548e-10,0.1,3.941256e-10
20:23:50.233424,230.0,0.7,3.171915e-10,0.2,4.765661e-10
20:23:51.400986,230.0,0.7,3.37143e-10,0.3,6.097384e-10
20:23:52.594083,230.0,0.7,3.174444e-10,0.4,5.256079e-10
20:23:53.778109,230.0,0.7,3.255011e-10,0.5,6.414461e-10
20:23:55.960517,230.0,0.8,6.366709e-10,-0.5,-0.0005169659
