Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
22:41:26.722654,310.0,1.3,4.40992e-10,-0.3,-0.01572375
22:41:27.903045,310.0,1.3,4.595093e-10,-0.2,-0.001087208
22:41:29.145155,310.0,1.3,4.285488e-10,-0.1,-5.007817e-05
22:41:30.394141,310.0,1.3,4.317543e-10,0.0,-4.51173e-07
22:41:31.651124,310.0,1.3,4.471504e-10,0.1,1.799858e-06
22:41:32.824093,310.0,1.3,4.296875e-10,0.2,2.014572e-06
22:41:34.005932,310.0,1.3,4.088923e-10,0.3,2.127378e-06
22:41:35.193849,310.0,1.3,4.053913e-10,0.4,2.221011e-06
22:41:36.387421,310.0,1.3,4.204077e-10,0.5,2.299279e-06
22:41:38.583486,310.0,1.4,5.752964e-10,-0.5,-0.2587359
22:41:39.969286,310.0,1.4,4.472769e-10,-0.4,-0.1233429
22:41:41.150889,310.0,1.4,4.371113e-10,-0.3,-0.032619
22:41:42.393064,310.0,1.4,4.599313e-10,-0.2,-0.003159336
22:41:43.643966,310.0,1.4,4.63264e-10,-0.1,-0.0001584261
22:41:44.900989,310.0,1.4,4.525078e-10,0.0,-1.750347e-06
22:41:46.149827,310.0,1.4,4.484159e-10,0.1,6.632009e-06
22:41:47.348405,310.0,1.4,4.471088e-10,0.2,7.52838e-06
22:41:48.525829,310.0,1.4,4.496392e-10,0.3,7.992524e-06
22:41:49.713335,310.0,1.4,4.332732e-10,0.4,8.426947e-06
22:41:50.884802,310.0,1.4,4.192689e-10,0.5,8.738382e-06
22:41:53.080483,310.0,1.5,4.903435e-10,-0.5,-0.3130184
22:41:54.473312,310.0,1.5,4.397686e-10,-0.4,-0.1684692
22:41:55.645272,310.0,1.5,4.468971e-10,-0.3,-0.05892726
22:41:56.895611,310.0,1.5,4.459275e-10,-0.2,-0.008519556
22:41:58.137478,310.0,1.5,4.613653e-10,-0.1,-0.0005038771
22:41:59.389249,310.0,1.5,4.595095e-10,0.0,-2.781074e-06
22:42:00.646206,310.0,1.5,4.623356e-10,0.1,2.436394e-05
22:42:01.964438,310.0,1.5,4.479516e-10,0.2,2.806891e-05
22:42:03.152523,310.0,1.5,4.455477e-10,0.3,3.006362e-05
22:42:04.340820,310.0,1.5,4.452941e-10,0.4,3.190466e-05
22:42:05.521978,310.0,1.5,4.12267e-10,0.5,3.324287e-05
22:42:07.707240,310.0,1.6,5.774053e-10,-0.5,-0.3704332
22:42:09.101079,310.0,1.6,4.610698e-10,-0.4,-0.2186057
22:42:10.272985,310.0,1.6,4.600152e-10,-0.3,-0.09418324
22:42:11.523172,310.0,1.6,4.553332e-10,-0.2,-0.01997934
22:42:12.694715,310.0,1.6,4.633901e-10,-0.1,-0.001546269
22:42:13.945963,310.0,1.6,4.930011e-10,0.0,-3.335338e-06
22:42:15.201707,310.0,1.6,4.480782e-10,0.1,8.795355e-05
22:42:16.521143,310.0,1.6,4.56472e-10,0.2,0.0001027173
22:42:17.693025,310.0,1.6,4.04421e-10,0.3,0.000111131
22:42:19.003458,310.0,1.6,4.490907e-10,0.4,0.000118577
22:42:20.191346,310.0,1.6,4.607328e-10,0.5,0.0001243236
22:42:22.374234,310.0,1.7,5.829733e-10,-0.5,-0.4309534
22:42:23.616844,310.0,1.7,4.751161e-10,-0.4,-0.2729987
22:42:24.805286,310.0,1.7,4.649932e-10,-0.3,-0.136182
22:42:25.986667,310.0,1.7,4.673973e-10,-0.2,-0.04049342
22:42:27.228274,310.0,1.7,4.771835e-10,-0.1,-0.00451003
22:42:28.476615,310.0,1.7,4.883612e-10,0.0,-8.393341e-07
22:42:29.734327,310.0,1.7,4.976836e-10,0.1,0.0003101807
22:42:31.048978,310.0,1.7,4.76593e-10,0.2,0.0003673981
22:42:32.241864,310.0,1.7,4.612387e-10,0.3,0.0004023401
22:42:33.428723,310.0,1.7,4.757068e-10,0.4,0.0004308586
22:42:34.633369,310.0,1.7,4.548695e-10,0.5,0.0004547342
22:42:36.820104,310.0,1.8,5.803997e-10,-0.5,-0.4933879
22:42:38.073122,310.0,1.8,4.955739e-10,-0.4,-0.3305867
22:42:39.247383,310.0,1.8,4.671443e-10,-0.3,-0.1845856
22:42:40.430497,310.0,1.8,4.672284e-10,-0.2,-0.07068583
22:42:41.684655,310.0,1.8,4.573156e-10,-0.1,-0.01163925
22:42:42.857627,310.0,1.8,4.884033e-10,0.0,-1.438725e-07
22:42:44.121985,310.0,1.8,4.876864e-10,0.1,0.001051537
22:42:45.363828,310.0,1.8,4.96755e-10,0.2,0.001266183
22:42:46.545420,310.0,1.8,4.873067e-10,0.3,0.00139994
22:42:47.716562,310.0,1.8,4.833416e-10,0.4,0.001507448
22:42:48.888259,310.0,1.8,4.676081e-10,0.5,0.001599459
22:42:51.073735,310.0,1.9,5.954581e-10,-0.5,-0.5566212
22:42:52.392610,310.0,1.9,4.930006e-10,-0.4,-0.3901142
22:42:53.575191,310.0,1.9,4.901745e-10,-0.3,-0.2370005
22:42:54.745611,310.0,1.9,4.790812e-10,-0.2,-0.108252
22:42:55.918625,310.0,1.9,4.976409e-10,-0.1,-0.02569678
22:42:57.169282,310.0,1.9,4.934652e-10,0.0,1.150864e-05
22:42:58.432118,310.0,1.9,5.164117e-10,0.1,0.003367492
22:42:59.736718,310.0,1.9,5.117715e-10,0.2,0.004131324
22:43:00.916873,310.0,1.9,4.813169e-10,0.3,0.004605662
22:43:02.090275,310.0,1.9,4.870959e-10,0.4,0.004983942
22:43:03.262354,310.0,1.9,4.892049e-10,0.5,0.005305931
22:43:05.448640,310.0,2.0,6.052023e-10,-0.5,-0.6197484
22:43:06.773643,310.0,2.0,4.94477e-10,-0.4,-0.4500393
22:43:07.962224,310.0,2.0,4.991171e-10,-0.3,-0.2912726
22:43:09.147436,310.0,2.0,4.8524e-10,-0.2,-0.1514276
22:43:10.321242,310.0,2.0,4.907233e-10,-0.1,-0.04747942
22:43:11.574233,310.0,2.0,4.916514e-10,0.0,1.243808e-05
22:43:12.825208,310.0,2.0,5.056134e-10,0.1,0.009860852
22:43:14.139342,310.0,2.0,5.371647e-10,0.2,0.0123852
22:43:15.448419,310.0,2.0,4.999187e-10,0.3,0.01391684
22:43:16.629291,310.0,2.0,5.016483e-10,0.4,0.01511495
22:43:17.800370,310.0,2.0,4.968818e-10,0.5,0.01612574
22:43:19.980986,310.0,2.1,6.15452e-10,-0.5,-0.6807834
22:43:21.299710,310.0,2.1,5.354773e-10,-0.4,-0.5084776
22:43:22.481230,310.0,2.1,5.341695e-10,-0.3,-0.345174
22:43:23.677911,310.0,2.1,5.203341e-10,-0.2,-0.1965099
22:43:24.850431,310.0,2.1,5.02998e-10,-0.1,-0.0748039
22:43:26.100020,310.0,2.1,5.161582e-10,0.0,0.0001183506
22:43:27.342206,310.0,2.1,5.313435e-10,0.1,0.02533933
22:43:28.645961,310.0,2.1,5.251437e-10,0.2,0.03303101
22:43:29.826736,310.0,2.1,5.298252e-10,0.3,0.03743101
22:43:30.997199,310.0,2.1,5.145134e-10,0.4,0.04076601
22:43:32.185486,310.0,2.1,5.140495e-10,0.5,0.04352471
22:43:34.366328,310.0,2.2,6.165493e-10,-0.5,-0.7369166
22:43:35.689453,310.0,2.2,5.418886e-10,-0.4,-0.5624241
22:43:36.870174,310.0,2.2,5.465287e-10,-0.3,-0.3952313
22:43:38.043191,310.0,2.2,5.541632e-10,-0.2,-0.2393001
22:43:39.215484,310.0,2.2,5.274627e-10,-0.1,-0.102245
22:43:40.389143,310.0,2.2,5.301203e-10,0.0,0.0001574648
22:43:41.639073,310.0,2.2,5.460222e-10,0.1,0.05421089
22:43:42.935130,310.0,2.2,5.349291e-10,0.2,0.07537387
22:43:44.115215,310.0,2.2,5.300781e-10,0.3,0.08662224
22:43:45.302263,310.0,2.2,5.270834e-10,0.4,0.09467525
22:43:46.482182,310.0,2.2,5.065831e-10,0.5,0.1011504
22:43:48.652962,310.0,2.3,6.314809e-10,-0.5,-0.7852008
22:43:49.977052,310.0,2.3,5.611234e-10,-0.4,-0.608745
22:43:51.148258,310.0,2.3,5.547119e-10,-0.3,-0.4381091
22:43:52.319719,310.0,2.3,5.504094e-10,-0.2,-0.2758684
22:43:53.502673,310.0,2.3,5.52687e-10,-0.1,-0.126539
22:43:54.679230,310.0,2.3,5.331151e-10,0.0,0.0001804249
22:43:55.951822,310.0,2.3,5.603643e-10,0.1,0.09198482
22:43:57.256323,310.0,2.3,5.577491e-10,0.2,0.14217
22:43:58.558455,310.0,2.3,5.531512e-10,0.3,0.1689118
22:43:59.739403,310.0,2.3,5.418466e-10,0.4,0.1864392
22:44:00.910623,310.0,2.3,5.323138e-10,0.5,0.1997694
22:44:03.087006,310.0,2.4,6.413514e-10,-0.5,-0.8243222
22:44:04.288425,310.0,2.4,5.760976e-10,-0.4,-0.6459403
22:44:05.459134,310.0,2.4,5.763087e-10,-0.3,-0.4721025
22:44:06.631048,310.0,2.4,5.790501e-10,-0.2,-0.3043248
22:44:07.803695,310.0,2.4,5.659322e-10,-0.1,-0.1450794
22:44:08.983908,310.0,2.4,5.530246e-10,0.0,0.000185081
22:44:10.225490,310.0,2.4,5.616294e-10,0.1,0.1252996
22:44:11.460736,310.0,2.4,5.744106e-10,0.2,0.2177251
22:44:12.633191,310.0,2.4,5.564836e-10,0.3,0.2765921
22:44:13.821024,310.0,2.4,5.651728e-10,0.4,0.3135448
22:44:15.003125,310.0,2.4,5.376709e-10,0.5,0.3395067
22:44:17.174327,310.0,2.5,6.562837e-10,-0.5,-0.8537813
22:44:18.366829,310.0,2.5,5.853776e-10,-0.4,-0.6736572
22:44:19.538281,310.0,2.5,5.923795e-10,-0.3,-0.4970191
22:44:20.719916,310.0,2.5,5.776579e-10,-0.2,-0.3247575
22:44:21.892070,310.0,2.5,5.793455e-10,-0.1,-0.1579495
22:44:23.063984,310.0,2.5,5.701499e-10,0.0,0.0001865367
22:44:24.313456,310.0,2.5,5.81117e-10,0.1,0.1478469
22:44:25.570492,310.0,2.5,5.725966e-10,0.2,0.2763072
22:44:26.757679,310.0,2.5,5.726388e-10,0.3,0.378929
22:44:27.944900,310.0,2.5,5.847452e-10,0.4,0.4526676
22:44:29.127061,310.0,2.5,5.679988e-10,0.5,0.5034772
22:44:31.297669,310.0,2.6,6.80791e-10,-0.5,-0.8751794
22:44:32.491215,310.0,2.6,6.137653e-10,-0.4,-0.6935721
22:44:33.679094,310.0,2.6,5.994237e-10,-0.3,-0.5145965
22:44:34.858493,310.0,2.6,5.953321e-10,-0.2,-0.3387133
22:44:36.032614,310.0,2.6,5.789237e-10,-0.1,-0.1664422
22:44:37.214137,310.0,2.6,5.660165e-10,0.0,0.0002046578
22:44:38.464259,310.0,2.6,5.956274e-10,0.1,0.1617023
22:44:39.704752,310.0,2.6,5.912829e-10,0.2,0.3123953
22:44:40.884677,310.0,2.6,5.984962e-10,0.3,0.4487115
22:44:42.055960,310.0,2.6,5.869384e-10,0.4,0.5650793
22:44:43.229307,310.0,2.6,5.946153e-10,0.5,0.6570079
22:44:45.423884,310.0,2.7,6.895645e-10,-0.5,-0.8903725
22:44:46.607926,310.0,2.7,6.22328e-10,-0.4,-0.7075358
22:44:47.787616,310.0,2.7,6.214422e-10,-0.3,-0.5267279
22:44:48.960670,310.0,2.7,6.25787e-10,-0.2,-0.3482401
22:44:50.133178,310.0,2.7,6.072693e-10,-0.1,-0.1720785
22:44:51.314047,310.0,2.7,5.588038e-10,0.0,0.0001945391
22:44:52.556545,310.0,2.7,6.013219e-10,0.1,0.1701632
22:44:53.790705,310.0,2.7,5.873179e-10,0.2,0.3335488
22:44:54.962933,310.0,2.7,5.889629e-10,0.3,0.4892066
22:44:56.166697,310.0,2.7,5.935605e-10,0.4,0.634079
22:44:57.370093,310.0,2.7,5.85462e-10,0.5,0.7640057
22:44:59.570887,310.0,2.8,6.827313e-10,-0.5,-0.9014482
22:45:00.766690,310.0,2.8,6.451905e-10,-0.4,-0.7175583
22:45:01.937043,310.0,2.8,6.21147e-10,-0.3,-0.5352899
22:45:03.109189,310.0,2.8,6.063838e-10,-0.2,-0.3547566
22:45:04.297726,310.0,2.8,5.890053e-10,-0.1,-0.1758735
22:45:05.502477,310.0,2.8,6.140189e-10,0.0,0.0001995135
22:45:06.758447,310.0,2.8,6.049493e-10,0.1,0.1755339
22:45:08.008613,310.0,2.8,6.256604e-10,0.2,0.3464668
22:45:09.195601,310.0,2.8,5.892583e-10,0.3,0.5129345
22:45:10.364839,310.0,2.8,5.911563e-10,0.4,0.673466
22:45:11.555190,310.0,2.8,5.984959e-10,0.5,0.8259206
22:45:13.755195,310.0,2.9,7.065635e-10,-0.5,-0.9095981
22:45:14.947624,310.0,2.9,6.442622e-10,-0.4,-0.7248439
22:45:16.129577,310.0,2.9,6.347294e-10,-0.3,-0.5414462
22:45:17.301495,310.0,2.9,6.270524e-10,-0.2,-0.3594224
22:45:18.489090,310.0,2.9,6.223279e-10,-0.1,-0.1785163
22:45:19.678355,310.0,2.9,6.042324e-10,0.0,0.0002029962
22:45:20.938295,310.0,2.9,6.200926e-10,0.1,0.1791062
22:45:22.185022,310.0,2.9,6.302581e-10,0.2,0.3548076
22:45:23.387520,310.0,2.9,6.122465e-10,0.3,0.5276917
22:45:24.558556,310.0,2.9,6.095894e-10,0.4,0.6970732
22:45:25.743923,310.0,2.9,6.049072e-10,0.5,0.8617668
