Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
17:01:28.798518,110.0,0.6,3.144526e-10,0.2,5.179994e-10
17:01:29.985487,110.0,0.6,3.083782e-10,0.3,6.554005e-10
17:01:31.173275,110.0,0.6,2.987189e-10,0.4,4.537387e-10
17:01:32.361244,110.0,0.6,3.059318e-10,0.5,9.200559e-10
17:01:34.551939,110.0,0.7,5.153205e-10,-0.5,-2.547754e-09
17:01:35.759522,110.0,0.7,3.588695e-10,-0.4,-2.789239e-10
17:01:36.947066,110.0,0.7,3.657451e-10,-0.3,-9.924639e-11
17:01:38.132978,110.0,0.7,3.50602e-10,-0.2,4.51624e-10
17:01:39.312022,110.0,0.7,3.397615e-10,-0.1,4.710713e-10
17:01:40.506883,110.0,0.7,3.327172e-10,0.0,4.744534e-10
17:01:41.681234,110.0,0.7,3.102343e-10,0.1,1.590667e-10
17:01:42.861847,110.0,0.7,3.334341e-10,0.2,3.378994e-10
17:01:44.056010,110.0,0.7,3.147476e-10,0.3,2.596862e-10
17:01:45.229790,110.0,0.7,3.193033e-10,0.4,6.460998e-10
17:01:46.426593,110.0,0.7,3.071973e-10,0.5,8.646722e-10
17:01:48.626723,110.0,0.8,5.396167e-10,-0.5,-7.494719e-09
17:01:49.830673,110.0,0.8,3.794119e-10,-0.4,-4.73834e-10
17:01:51.011462,110.0,0.8,3.695836e-10,-0.3,-2.823062e-10
17:01:52.199257,110.0,0.8,3.761218e-10,-0.2,3.85672e-10
17:01:53.385236,110.0,0.8,3.398457e-10,-0.1,-7.049777e-11
17:01:54.562950,110.0,0.8,3.333918e-10,0.0,1.531479e-10
17:01:55.747725,110.0,0.8,3.416595e-10,0.1,1.09603e-10
17:01:56.932973,110.0,0.8,3.41744e-10,0.2,7.348814e-10
17:01:58.113915,110.0,0.8,3.259258e-10,0.3,6.406033e-10
17:01:59.299599,110.0,0.8,3.097281e-10,0.4,2.622236e-10
17:02:00.473899,110.0,0.8,3.179957e-10,0.5,8.481843e-10
17:02:02.668313,110.0,0.9,5.459019e-10,-0.5,-4.831987e-08
17:02:03.867324,110.0,0.9,4.127347e-10,-0.4,7.958581e-11
17:02:05.058312,110.0,0.9,3.874261e-10,-0.3,-1.787272e-10
17:02:06.244477,110.0,0.9,3.603881e-10,-0.2,3.095731e-10
17:02:07.425454,110.0,0.9,3.892821e-10,-0.1,4.710713e-10
17:02:08.612659,110.0,0.9,3.709332e-10,0.0,-1.088721e-11
17:02:09.789639,110.0,0.9,3.451182e-10,0.1,6.986212e-11
17:02:10.971751,110.0,0.9,3.517831e-10,0.2,2.618005e-10
17:02:12.151825,110.0,0.9,3.446543e-10,0.3,4.29218e-10
17:02:13.337460,110.0,0.9,3.411531e-10,0.4,7.733538e-10
17:02:14.508301,110.0,0.9,3.315782e-10,0.5,5.404064e-10
17:02:16.691872,110.0,1.0,5.623528e-10,-0.5,-3.083083e-07
17:02:17.888627,110.0,1.0,4.032447e-10,-0.4,-4.455052e-10
17:02:19.082520,110.0,1.0,4.118494e-10,-0.3,-2.425657e-10
17:02:20.261930,110.0,1.0,4.056489e-10,-0.2,-1.419463e-10
17:02:21.448878,110.0,1.0,3.716505e-10,-0.1,4.004685e-10
17:02:22.627710,110.0,1.0,3.72705e-10,0.0,5.175765e-10
17:02:23.807433,110.0,1.0,3.932055e-10,0.1,6.190423e-10
17:02:24.987059,110.0,1.0,3.729583e-10,0.2,6.30457e-10
17:02:26.175168,110.0,1.0,3.684866e-10,0.3,2.53768e-10
17:02:27.359523,110.0,1.0,3.638469e-10,0.4,7.412232e-10
17:02:28.547022,110.0,1.0,3.460042e-10,0.5,5.239191e-10
17:02:30.751919,110.0,1.1,5.201714e-10,-0.5,-3.022429e-06
17:02:31.948846,110.0,1.1,4.211713e-10,-0.4,-4.653387e-09
17:02:33.125066,110.0,1.1,4.181765e-10,-0.3,-2.971031e-10
17:02:34.302560,110.0,1.1,4.164894e-10,-0.2,-1.97752e-10
17:02:35.474134,110.0,1.1,3.865405e-10,-0.1,2.757512e-10
17:02:36.656764,110.0,1.1,3.973387e-10,0.0,1.379283e-10
17:02:37.846583,110.0,1.1,3.819428e-10,0.1,6.131231e-10
17:02:39.038430,110.0,1.1,3.875951e-10,0.2,1.975389e-10
17:02:40.218401,110.0,1.1,3.756577e-10,0.3,3.332491e-10
17:02:41.402079,110.0,1.1,3.784839e-10,0.4,1.013488e-09
17:02:42.580443,110.0,1.1,3.724521e-10,0.5,8.215502e-10
17:02:44.749547,110.0,1.2,5.192855e-10,-0.5,-2.364222e-05
17:02:46.099178,110.0,1.2,4.471973e-10,-0.4,-6.592096e-08
17:02:47.369751,110.0,1.2,4.229432e-10,-0.3,-3.427623e-10
17:02:48.539970,110.0,1.2,4.293126e-10,-0.2,1.586438e-10
17:02:49.721822,110.0,1.2,4.159831e-10,-0.1,8.254544e-11
17:02:50.903537,110.0,1.2,4.100776e-10,0.0,-6.035147e-11
17:02:52.087776,110.0,1.2,4.046784e-10,0.1,4.038516e-10
17:02:53.261131,110.0,1.2,3.930366e-10,0.2,1.248227e-10
17:02:54.448475,110.0,1.2,3.985619e-10,0.3,9.564136e-10
17:02:55.624605,110.0,1.2,3.813941e-10,0.4,7.627838e-10
17:02:56.812111,110.0,1.2,3.910955e-10,0.5,6.744252e-10
17:02:59.001055,110.0,1.3,7.818643e-10,-0.5,-0.0001687491
17:03:00.323800,110.0,1.3,4.69258e-10,-0.4,-5.416601e-07
17:03:01.576998,110.0,1.3,4.512467e-10,-0.3,-2.019232e-09
17:03:02.761996,110.0,1.3,4.505297e-10,-0.2,2.165633e-10
17:03:03.933014,110.0,1.3,4.394778e-10,-0.1,7.535786e-11
17:03:05.117236,110.0,1.3,4.391407e-10,0.0,5.099664e-10
17:03:06.287565,110.0,1.3,4.166157e-10,0.1,1.152012e-11
17:03:07.467025,110.0,1.3,4.15055e-10,0.2,1.599127e-10
17:03:08.655344,110.0,1.3,3.949766e-10,0.3,6.913358e-10
17:03:09.830518,110.0,1.3,4.028647e-10,0.4,8.300037e-10
17:03:11.010546,110.0,1.3,3.973389e-10,0.5,8.959568e-10
17:03:13.178896,110.0,1.4,6.966153e-10,-0.5,-0.001286146
17:03:14.431773,110.0,1.4,4.738133e-10,-0.4,-7.694008e-06
17:03:15.691086,110.0,1.4,4.500655e-10,-0.3,-2.058517e-08
17:03:16.875658,110.0,1.4,4.288061e-10,-0.2,-3.021763e-10
17:03:18.046769,110.0,1.4,4.394354e-10,-0.1,2.550353e-10
17:03:19.222507,110.0,1.4,4.421353e-10,0.0,4.376728e-10
17:03:20.395996,110.0,1.4,4.353439e-10,0.1,3.860947e-10
17:03:21.580741,110.0,1.4,4.212557e-10,0.2,5.776108e-10
17:03:22.756918,110.0,1.4,4.178389e-10,0.3,7.517921e-10
17:03:23.941146,110.0,1.4,4.131147e-10,0.4,7.725083e-10
17:03:25.109993,110.0,1.4,4.091076e-10,0.5,5.239186e-10
17:03:27.289785,110.0,1.5,5.365796e-10,-0.5,-0.007115616
17:03:28.548738,110.0,1.5,4.791285e-10,-0.4,-6.727416e-05
17:03:29.797603,110.0,1.5,4.699332e-10,-0.3,-2.400753e-07
17:03:31.063372,110.0,1.5,4.598514e-10,-0.2,-4.556528e-10
17:03:32.234572,110.0,1.5,4.565616e-10,-0.1,-1.994431e-10
17:03:33.420226,110.0,1.5,4.574051e-10,0.0,-5.739195e-11
17:03:34.603618,110.0,1.5,4.381702e-10,0.1,3.26062e-10
17:03:35.780486,110.0,1.5,4.356817e-10,0.2,1.222858e-10
17:03:36.961314,110.0,1.5,4.310839e-10,0.3,6.021311e-10
17:03:38.158103,110.0,1.5,4.19484e-10,0.4,5.674637e-10
17:03:39.338036,110.0,1.5,4.204121e-10,0.5,5.56894e-10
17:03:41.533416,110.0,1.6,6.949282e-10,-0.5,-0.02457469
17:03:42.937330,110.0,1.6,4.82292e-10,-0.4,-0.0005318453
17:03:44.198980,110.0,1.6,4.937658e-10,-0.3,-4.09674e-06
17:03:45.468537,110.0,1.6,4.838528e-10,-0.2,-6.058408e-09
17:03:46.647133,110.0,1.6,4.642806e-10,-0.1,-1.411008e-10
17:03:47.814994,110.0,1.6,4.62973e-10,0.0,4.406316e-10
17:03:49.007531,110.0,1.6,4.638588e-10,0.1,3.057686e-10
17:03:50.189526,110.0,1.6,4.399844e-10,0.2,5.34911e-10
17:03:51.360573,110.0,1.6,4.567721e-10,0.3,2.685646e-10
17:03:52.539590,110.0,1.6,4.448348e-10,0.4,3.374763e-10
17:03:53.717481,110.0,1.6,4.327713e-10,0.5,4.10193e-10
17:03:55.911164,110.0,1.7,5.415997e-10,-0.5,-0.06073992
17:03:57.311894,110.0,1.7,4.835991e-10,-0.4,-0.003545966
17:03:58.561118,110.0,1.7,5.027499e-10,-0.3,-3.663832e-05
17:03:59.830161,110.0,1.7,5.062511e-10,-0.2,-1.041402e-07
17:04:01.098059,110.0,1.7,4.881129e-10,-0.1,1.100254e-10
17:04:02.276050,110.0,1.7,4.865945e-10,0.0,2.212139e-10
17:04:03.445375,110.0,1.7,4.849074e-10,0.1,1.556848e-10
17:04:04.634337,110.0,1.7,4.721681e-10,0.2,4.647303e-10
17:04:05.822131,110.0,1.7,4.663476e-10,0.3,2.820937e-10
17:04:07.007228,110.0,1.7,4.478719e-10,0.4,3.63266e-10
17:04:08.184811,110.0,1.7,4.266124e-10,0.5,2.292468e-10
17:04:10.383976,110.0,1.8,6.403454e-10,-0.5,-0.1127924
17:04:11.774021,110.0,1.8,4.353012e-10,-0.4,-0.01581348
17:04:13.021356,110.0,1.8,5.206771e-10,-0.3,-0.0002939712
17:04:14.269443,110.0,1.8,5.158262e-10,-0.2,-1.516838e-06
17:04:15.531789,110.0,1.8,5.136749e-10,-0.1,-4.355722e-09
17:04:16.714187,110.0,1.8,4.861304e-10,0.0,-1.487107e-10
17:04:17.908513,110.0,1.8,4.737714e-10,0.1,2.465803e-10
17:04:19.092215,110.0,1.8,4.736025e-10,0.2,8.043149e-11
17:04:20.268335,110.0,1.8,4.840216e-10,0.3,2.968906e-10
17:04:21.455546,110.0,1.8,4.51542e-10,0.4,5.099673e-10
17:04:22.645089,110.0,1.8,4.32729e-10,0.5,5.344874e-10
17:04:24.826398,110.0,1.9,5.788033e-10,-0.5,-0.1775281
17:04:26.214058,110.0,1.9,3.699203e-10,-0.4,-0.04583907
17:04:27.467220,110.0,1.9,5.077272e-10,-0.3,-0.002170618
17:04:28.703098,110.0,1.9,5.123677e-10,-0.2,-2.132211e-05
17:04:29.972583,110.0,1.9,5.091195e-10,-0.1,-8.087345e-08
17:04:31.243990,110.0,1.9,5.092043e-10,0.0,-1.051652e-10
17:04:32.429725,110.0,1.9,5.195381e-10,0.1,5.911389e-10
17:04:33.607019,110.0,1.9,4.955363e-10,0.2,4.326006e-10
17:04:34.783080,110.0,1.9,4.714933e-10,0.3,4.693816e-10
17:04:35.955267,110.0,1.9,4.771882e-10,0.4,2.241741e-10
17:04:37.129493,110.0,1.9,4.571518e-10,0.5,8.008334e-10
17:04:39.299340,110.0,2.0,7.227259e-10,-0.5,-0.2506959
17:04:40.685416,110.0,2.0,3.797906e-10,-0.4,-0.09455523
17:04:41.924882,110.0,2.0,4.851178e-10,-0.3,-0.01096339
17:04:43.102094,110.0,2.0,5.207192e-10,-0.2,-0.0001789035
17:04:44.352495,110.0,2.0,5.229969e-10,-0.1,-1.190214e-06
17:04:45.621182,110.0,2.0,5.275524e-10,0.0,-5.406391e-10
17:04:46.794042,110.0,2.0,5.181464e-10,0.1,7.450268e-10
17:04:47.977474,110.0,2.0,5.198756e-10,0.2,1.23671e-09
17:04:49.155899,110.0,2.0,5.142652e-10,0.3,1.737694e-09
17:04:50.333724,110.0,2.0,5.070949e-10,0.4,1.932592e-09
17:04:51.518966,110.0,2.0,4.889567e-10,0.5,2.159197e-09
17:04:53.713692,110.0,2.1,7.840584e-10,-0.5,-0.3298273
17:04:55.118892,110.0,2.1,3.636773e-10,-0.4,-0.1560981
17:04:56.297091,110.0,2.1,3.894079e-10,-0.3,-0.03562817
17:04:57.542076,110.0,2.1,5.386886e-10,-0.2,-0.00139307
17:04:58.780744,110.0,2.1,5.412193e-10,-0.1,-1.393323e-05
17:05:00.039726,110.0,2.1,5.388997e-10,0.0,-2.432665e-08
17:05:01.302663,110.0,2.1,5.135907e-10,0.1,1.733541e-08
17:05:02.486786,110.0,2.1,5.227441e-10,0.2,2.635396e-08
17:05:03.676377,110.0,2.1,5.116507e-10,0.3,3.608531e-08
17:05:04.861748,110.0,2.1,5.278482e-10,0.4,4.502775e-08
17:05:06.038523,110.0,2.1,4.895053e-10,0.5,5.645273e-08
17:05:08.232796,110.0,2.2,7.068659e-10,-0.5,-0.4129402
17:05:09.622153,110.0,2.2,3.802546e-10,-0.4,-0.2275371
17:05:10.801792,110.0,2.2,3.870877e-10,-0.3,-0.07943736
17:05:12.046066,110.0,2.2,5.077271e-10,-0.2,-0.007714916
17:05:13.283255,110.0,2.2,5.538318e-10,-0.1,-0.0001094479
17:05:14.534266,110.0,2.2,5.494445e-10,0.0,-3.449952e-07
17:05:15.787802,110.0,2.2,5.549712e-10,0.1,4.642895e-07
17:05:16.985862,110.0,2.2,5.06715e-10,0.2,7.26448e-07
17:05:18.166682,110.0,2.2,5.398276e-10,0.3,9.723337e-07
17:05:19.350073,110.0,2.2,5.229129e-10,0.4,1.219068e-06
17:05:20.524370,110.0,2.2,5.257812e-10,0.5,1.478175e-06
17:05:22.726011,110.0,2.3,6.121267e-10,-0.5,-0.4980956
17:05:24.116360,110.0,2.3,4.212972e-10,-0.4,-0.3044772
17:05:25.303414,110.0,2.3,3.611887e-10,-0.3,-0.1368592
17:05:26.476867,110.0,2.3,4.411226e-10,-0.2,-0.02702486
17:05:27.734097,110.0,2.3,5.67836e-10,-0.1,-0.00084148
17:05:28.993165,110.0,2.3,5.644192e-10,0.0,-3.316738e-06
17:05:30.261052,110.0,2.3,5.605387e-10,0.1,8.557517e-06
17:05:31.436030,110.0,2.3,4.873115e-10,0.2,1.34947e-05
17:05:32.793459,110.0,2.3,5.597373e-10,0.3,1.766709e-05
17:05:33.985150,110.0,2.3,5.378031e-10,0.4,2.23012e-05
17:05:35.168398,110.0,2.3,5.438349e-10,0.5,2.616071e-05
17:05:37.361598,110.0,2.4,6.796589e-10,-0.5,-0.5843445
17:05:38.751245,110.0,2.4,4.05226e-10,-0.4,-0.3847298
17:05:39.931190,110.0,2.4,4.044667e-10,-0.3,-0.2042814
17:05:41.123193,110.0,2.4,4.356387e-10,-0.2,-0.0644084
17:05:42.369927,110.0,2.4,5.519756e-10,-0.1,-0.004745102
17:05:43.615646,110.0,2.4,5.843292e-10,0.0,-5.596681e-06
17:05:44.877650,110.0,2.4,5.430755e-10,0.1,0.0001067486
17:05:46.202259,110.0,2.4,5.72434e-10,0.2,0.0001646633
17:05:47.390174,110.0,2.4,5.63913e-10,0.3,0.000217511
17:05:48.567761,110.0,2.4,5.557303e-10,0.4,0.0002666391
17:05:49.756214,110.0,2.4,5.473355e-10,0.5,0.0003156622
17:05:51.946805,110.0,2.5,6.798695e-10,-0.5,-0.6706896
17:05:53.199999,110.0,2.5,4.671482e-10,-0.4,-0.4656225
17:05:54.378476,110.0,2.5,4.523848e-10,-0.3,-0.2762849
17:05:55.564445,110.0,2.5,4.864253e-10,-0.2,-0.1152031
17:05:56.749740,110.0,2.5,5.182723e-10,-0.1,-0.01773145
17:05:58.005215,110.0,2.5,5.877455e-10,0.0,5.007331e-07
17:05:59.272987,110.0,2.5,6.246966e-10,0.1,0.0009019585
17:06:00.589957,110.0,2.5,6.09891e-10,0.2,0.001411086
17:06:01.908736,110.0,2.5,5.926388e-10,0.3,0.001847495
17:06:03.114937,110.0,2.5,5.857211e-10,0.4,0.002246137
17:06:04.294616,110.0,2.5,5.860161e-10,0.5,0.002622653
17:06:06.495862,110.0,2.6,6.686915e-10,-0.5,-0.7512273
17:06:07.828050,110.0,2.6,5.240088e-10,-0.4,-0.5441191
17:06:09.019998,110.0,2.6,5.446776e-10,-0.3,-0.348645
17:06:10.206776,110.0,2.6,4.844002e-10,-0.2,-0.1736286
17:06:11.381229,110.0,2.6,5.354405e-10,-0.1,-0.04420704
17:06:12.642273,110.0,2.6,5.477577e-10,0.0,1.557119e-05
17:06:13.894955,110.0,2.6,6.135605e-10,0.1,0.005371247
17:06:15.191634,110.0,2.6,6.061792e-10,0.2,0.00851438
17:06:16.381633,110.0,2.6,6.146997e-10,0.3,0.01102968
17:06:17.697507,110.0,2.6,5.89728e-10,0.4,0.01323752
17:06:18.885991,110.0,2.6,5.898972e-10,0.5,0.01523791
17:06:21.060873,110.0,2.7,6.529578e-10,-0.5,-0.826079
17:06:22.394629,110.0,2.7,5.638283e-10,-0.4,-0.6169642
17:06:23.572058,110.0,2.7,5.67034e-10,-0.3,-0.4170906
17:06:24.759607,110.0,2.7,5.569528e-10,-0.2,-0.2325869
17:06:25.943777,110.0,2.7,5.680887e-10,-0.1,-0.08038852
17:06:27.194153,110.0,2.7,5.579234e-10,0.0,0.0001339218
17:06:28.444521,110.0,2.7,6.314876e-10,0.1,0.02193039
17:06:29.750233,110.0,2.7,6.028467e-10,0.2,0.03536296
17:06:30.933514,110.0,2.7,6.192555e-10,0.3,0.04544877
17:06:32.123035,110.0,2.7,6.077819e-10,0.4,0.05379092
17:06:33.308440,110.0,2.7,5.964353e-10,0.5,0.06103745
17:06:35.502663,110.0,2.8,6.953498e-10,-0.5,-0.8907396
17:06:36.820807,110.0,2.8,5.923007e-10,-0.4,-0.6803939
17:06:38.013881,110.0,2.8,5.950423e-10,-0.3,-0.4774551
17:06:39.196930,110.0,2.8,5.830632e-10,-0.2,-0.2862284
17:06:40.370446,110.0,2.8,5.974893e-10,-0.1,-0.1171659
17:06:41.558924,110.0,2.8,5.819668e-10,0.0,0.0002010387
17:06:42.802829,110.0,2.8,6.424549e-10,0.1,0.05966801
17:06:44.119846,110.0,2.8,6.21491e-10,0.2,0.09993292
17:06:45.295873,110.0,2.8,6.616058e-10,0.3,0.1289992
17:06:46.602560,110.0,2.8,6.170194e-10,0.4,0.1515556
17:06:47.777336,110.0,2.8,6.155434e-10,0.5,0.1702246
17:06:49.965562,110.0,2.9,7.29095e-10,-0.5,-0.9435689
17:06:51.166290,110.0,2.9,6.255395e-10,-0.4,-0.732222
17:06:52.339218,110.0,2.9,6.175253e-10,-0.3,-0.526929
17:06:53.515569,110.0,2.9,6.259617e-10,-0.2,-0.3304637
17:06:54.701384,110.0,2.9,6.101855e-10,-0.1,-0.149219
17:06:55.884692,110.0,2.9,6.076549e-10,0.0,0.0002176664
17:06:57.129457,110.0,2.9,6.480222e-10,0.1,0.1096911
17:06:58.366698,110.0,2.9,6.493308e-10,0.2,0.1948957
17:06:59.555104,110.0,2.9,6.422439e-10,0.3,0.2600392
17:07:00.743342,110.0,2.9,6.343139e-10,0.4,0.3092573
17:07:01.924762,110.0,2.9,6.373508e-10,0.5,0.3479174
