Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
15:13:28.924851,40.01,0.8,3.226792e-10,0.5,8.845458e-10
15:13:31.112855,40.01,0.9,5.608362e-10,-0.5,-1.074237e-09
15:13:32.304980,40.01,0.9,4.143398e-10,-0.4,-3.994182e-10
15:13:33.501358,40.01,0.9,3.965394e-10,-0.3,6.870032e-12
15:13:34.677569,40.01,0.9,4.078018e-10,-0.2,1.269368e-10
15:13:35.850025,40.01,0.9,3.827038e-10,-0.1,8.138185e-12
15:13:37.023682,40.01,0.9,3.785698e-10,0.0,2.816718e-10
15:13:38.212247,40.01,0.9,3.829148e-10,0.1,3.831376e-10
15:13:39.392175,40.01,0.9,3.542313e-10,0.2,4.621961e-10
15:13:40.581317,40.01,0.9,3.570152e-10,0.3,6.469477e-10
15:13:41.762251,40.01,0.9,3.462586e-10,0.4,5.55629e-10
15:13:42.949048,40.01,0.9,3.519111e-10,0.5,7.661694e-10
15:13:45.131432,40.01,1.0,5.777093e-10,-0.5,-1.107217e-09
15:13:46.335644,40.01,1.0,4.394801e-10,-0.4,-2.159307e-10
15:13:47.516500,40.01,1.0,4.013901e-10,-0.3,-3.160236e-11
15:13:48.692136,40.01,1.0,4.199077e-10,-0.2,1.425802e-10
15:13:49.862693,40.01,1.0,4.084341e-10,-0.1,3.942341e-11
15:13:51.043511,40.01,1.0,4.031619e-10,0.0,2.203699e-10
15:13:52.233658,40.01,1.0,3.842643e-10,0.1,5.061654e-10
15:13:53.418052,40.01,1.0,3.859094e-10,0.2,4.46131e-10
15:13:54.592905,40.01,1.0,3.737612e-10,0.3,6.3807e-10
15:13:55.769702,40.01,1.0,3.654935e-10,0.4,6.452568e-10
15:13:56.945562,40.01,1.0,3.626674e-10,0.5,7.59828e-10
15:13:59.126155,40.01,1.1,5.831505e-10,-0.5,-1.482257e-09
15:14:00.320024,40.01,1.1,4.379613e-10,-0.4,-3.850423e-10
15:14:01.499768,40.01,1.1,4.544119e-10,-0.3,-1.550516e-10
15:14:02.671550,40.01,1.1,4.37666e-10,-0.2,-4.513087e-11
15:14:03.846914,40.01,1.1,4.218902e-10,-0.1,1.988085e-10
15:14:05.020515,40.01,1.1,4.097845e-10,0.0,1.434255e-10
15:14:06.200386,40.01,1.1,4.206668e-10,0.1,3.873659e-10
15:14:07.398100,40.01,1.1,3.768401e-10,0.2,3.877883e-10
15:14:08.576859,40.01,1.1,3.677291e-10,0.3,4.884086e-10
15:14:09.752944,40.01,1.1,3.90887e-10,0.4,6.127031e-10
15:14:10.928767,40.01,1.1,3.810163e-10,0.5,7.196648e-10
15:14:13.098300,40.01,1.2,6.123823e-10,-0.5,-1.999917e-08
15:14:14.303888,40.01,1.2,4.679105e-10,-0.4,-2.696228e-10
15:14:15.481803,40.01,1.2,4.557623e-10,-0.3,-1.829545e-10
15:14:16.662768,40.01,1.2,4.47621e-10,-0.2,1.366611e-10
15:14:17.841760,40.01,1.2,4.37329e-10,-0.1,1.899302e-10
15:14:19.032097,40.01,1.2,4.283441e-10,0.0,1.53572e-10
15:14:20.221522,40.01,1.2,4.014747e-10,0.1,4.258378e-10
15:14:21.396956,40.01,1.2,4.206674e-10,0.2,4.211879e-10
15:14:22.578238,40.01,1.2,3.966658e-10,0.3,6.951437e-10
15:14:23.774833,40.01,1.2,3.884403e-10,0.4,5.18002e-10
15:14:24.948666,40.01,1.2,3.860781e-10,0.5,6.976809e-10
15:14:27.131814,40.01,1.3,6.581072e-10,-0.5,-2.777625e-07
15:14:28.319587,40.01,1.3,4.878202e-10,-0.4,-2.670862e-10
15:14:29.510424,40.01,1.3,4.750814e-10,-0.3,-2.319961e-10
15:14:30.691003,40.01,1.3,4.433187e-10,-0.2,-5.823672e-11
15:14:31.875148,40.01,1.3,4.46904e-10,-0.1,1.108718e-10
15:14:33.057107,40.01,1.3,4.525563e-10,0.0,2.444676e-10
15:14:34.236601,40.01,1.3,4.298201e-10,0.1,2.871685e-10
15:14:35.426569,40.01,1.3,4.072535e-10,0.2,3.366326e-10
15:14:36.611896,40.01,1.3,4.137072e-10,0.3,4.753022e-10
15:14:37.803198,40.01,1.3,4.192327e-10,0.4,6.03402e-10
15:14:38.983324,40.01,1.3,4.026554e-10,0.5,7.386897e-10
15:14:41.160576,40.01,1.4,6.578968e-10,-0.5,-3.949589e-06
15:14:42.356706,40.01,1.4,4.987871e-10,-0.4,-3.038229e-09
15:14:43.542429,40.01,1.4,5.04946e-10,-0.3,-1.783041e-10
15:14:44.725673,40.01,1.4,4.800163e-10,-0.2,-2.008282e-12
15:14:45.912079,40.01,1.4,4.690496e-10,-0.1,1.911985e-10
15:14:47.080355,40.01,1.4,4.620473e-10,0.0,1.096035e-10
15:14:48.270211,40.01,1.4,4.52936e-10,0.1,3.404374e-10
15:14:49.448448,40.01,1.4,4.403659e-10,0.2,3.966664e-10
15:14:50.631599,40.01,1.4,4.282174e-10,0.3,6.90071e-10
15:14:51.821773,40.01,1.4,4.084764e-10,0.4,5.691573e-10
15:14:52.992851,40.01,1.4,4.179252e-10,0.5,8.376172e-10
15:14:55.189905,40.01,1.5,6.861579e-10,-0.5,-5.952455e-05
15:14:56.529433,40.01,1.5,5.148164e-10,-0.4,-4.718301e-08
15:14:57.794328,40.01,1.5,5.083627e-10,-0.3,-2.24809e-10
15:14:58.975673,40.01,1.5,4.882842e-10,-0.2,-1.220754e-10
15:15:00.157277,40.01,1.5,4.897609e-10,-0.1,-6.119638e-11
15:15:01.342909,40.01,1.5,4.855845e-10,0.0,3.150705e-10
15:15:02.518611,40.01,1.5,4.644518e-10,0.1,1.924672e-10
15:15:03.702837,40.01,1.5,4.611191e-10,0.2,4.626188e-10
15:15:04.882640,40.01,1.5,4.59179e-10,0.3,6.152394e-10
15:15:06.055553,40.01,1.5,4.608241e-10,0.4,5.387176e-10
15:15:07.249810,40.01,1.5,4.498147e-10,0.5,7.581364e-10
15:15:09.433049,40.01,1.6,5.19878e-10,-0.5,-0.0008050667
15:15:10.752606,40.01,1.6,5.370458e-10,-0.4,-1.093381e-06
15:15:12.001487,40.01,1.6,4.948219e-10,-0.3,-8.09552e-10
15:15:13.183285,40.01,1.6,5.027943e-10,-0.2,-1.61816e-10
15:15:14.377235,40.01,1.6,5.062112e-10,-0.1,1.152042e-11
15:15:15.554642,40.01,1.6,4.968891e-10,0.0,1.573767e-10
15:15:16.740237,40.01,1.6,4.945691e-10,0.1,2.715256e-10
15:15:17.915087,40.01,1.6,4.776121e-10,0.2,4.211868e-10
15:15:19.093635,40.01,1.6,4.702726e-10,0.3,5.078543e-10
15:15:20.282637,40.01,1.6,4.714113e-10,0.4,5.180015e-10
15:15:21.470444,40.01,1.6,4.688805e-10,0.5,7.987225e-10
15:15:23.666047,40.01,1.7,5.993484e-10,-0.5,-0.007461473
15:15:24.919283,40.01,1.7,5.458622e-10,-0.4,-2.318482e-05
15:15:26.170334,40.01,1.7,5.402098e-10,-0.3,-1.780093e-08
15:15:27.424762,40.01,1.7,5.359496e-10,-0.2,1.37929e-10
15:15:28.611890,40.01,1.7,5.176006e-10,-0.1,4.111433e-11
15:15:29.794663,40.01,1.7,5.292426e-10,0.0,1.751331e-10
15:15:30.957347,40.01,1.7,4.984079e-10,0.1,1.941583e-10
15:15:32.143558,40.01,1.7,5.043133e-10,0.2,4.326018e-10
15:15:33.324555,40.01,1.7,4.8879e-10,0.3,4.74033e-10
15:15:34.505737,40.01,1.7,4.818304e-10,0.4,6.160848e-10
15:15:35.700617,40.01,1.7,4.749128e-10,0.5,5.809945e-10
15:15:37.881754,40.01,1.8,6.388302e-10,-0.5,-0.0288229
15:15:39.280227,40.01,1.8,5.630297e-10,-0.4,-0.0002937707
15:15:40.540861,40.01,1.8,5.540873e-10,-0.3,-5.026489e-07
15:15:41.796355,40.01,1.8,5.373409e-10,-0.2,-3.74049e-10
15:15:42.979691,40.01,1.8,5.362867e-10,-0.1,7.197654e-11
15:15:44.169546,40.01,1.8,5.33882e-10,0.0,1.628728e-10
15:15:45.356098,40.01,1.8,5.290736e-10,0.1,2.114918e-10
15:15:46.543921,40.01,1.8,5.161661e-10,0.2,4.435934e-10
15:15:47.720022,40.01,1.8,5.213965e-10,0.3,5.192698e-10
15:15:48.903773,40.01,1.8,5.007698e-10,0.4,5.995969e-10
15:15:50.088077,40.01,1.8,4.792571e-10,0.5,7.682829e-10
15:15:52.285037,40.01,1.9,7.355525e-10,-0.5,-0.07193639
15:15:53.680616,40.01,1.9,5.551418e-10,-0.4,-0.003293246
15:15:54.924301,40.01,1.9,5.572515e-10,-0.3,-1.270653e-05
15:15:56.319737,40.01,1.9,5.462416e-10,-0.2,-8.005077e-09
15:15:57.570367,40.01,1.9,5.579261e-10,-0.1,7.028561e-11
15:15:58.750382,40.01,1.9,5.345993e-10,0.0,8.085502e-11
15:15:59.923860,40.01,1.9,5.336294e-10,0.1,4.326016e-10
15:16:01.105749,40.01,1.9,5.374684e-10,0.2,4.326018e-10
15:16:02.293779,40.01,1.9,5.016136e-10,0.3,4.68537e-10
15:16:03.465919,40.01,1.9,5.061689e-10,0.4,4.545858e-10
15:16:04.648928,40.01,1.9,4.950333e-10,0.5,5.327986e-10
15:16:06.835861,40.01,2.0,8.235436e-10,-0.5,-0.1292475
15:16:08.229039,40.01,2.0,4.962556e-10,-0.4,-0.0190049
15:16:09.471087,40.01,2.0,5.752626e-10,-0.3,-0.0001594488
15:16:10.713060,40.01,2.0,5.525264e-10,-0.2,-2.824578e-07
15:16:11.968914,40.01,2.0,5.610895e-10,-0.1,-1.000915e-10
15:16:13.152177,40.01,2.0,5.561545e-10,0.0,1.049532e-10
15:16:14.327955,40.01,2.0,5.301705e-10,0.1,1.979634e-10
15:16:15.511953,40.01,2.0,5.382267e-10,0.2,2.820949e-10
15:16:16.684972,40.01,2.0,5.257834e-10,0.3,4.089268e-10
15:16:17.855007,40.01,2.0,5.329971e-10,0.4,4.960174e-10
15:16:19.031660,40.01,2.0,5.179799e-10,0.5,5.966373e-10
15:16:21.218932,40.01,2.1,7.067424e-10,-0.5,-0.1972294
15:16:22.614809,40.01,2.1,4.520915e-10,-0.4,-0.05659275
15:16:23.876837,40.01,2.1,5.865668e-10,-0.3,-0.001955363
15:16:25.126440,40.01,2.1,5.808727e-10,-0.2,-6.540873e-06
15:16:26.394908,40.01,2.1,5.866099e-10,-0.1,-4.365456e-09
15:16:27.579684,40.01,2.1,5.777093e-10,0.0,2.360123e-10
15:16:28.749846,40.01,2.1,5.665731e-10,0.1,1.252464e-10
15:16:29.930857,40.01,2.1,5.543404e-10,0.2,3.488926e-10
15:16:31.106179,40.01,2.1,5.528641e-10,0.3,2.643389e-10
15:16:32.288257,40.01,2.1,5.312668e-10,0.4,5.04896e-10
15:16:33.471754,40.01,2.1,5.302967e-10,0.5,6.651266e-10
15:16:35.659240,40.01,2.2,6.195107e-10,-0.5,-0.2722168
15:16:37.062729,40.01,2.2,4.770206e-10,-0.4,-0.1114239
15:16:38.245804,40.01,2.2,5.274698e-10,-0.3,-0.01330322
15:16:39.487778,40.01,2.2,6.088807e-10,-0.2,-0.0001009476
15:16:40.737058,40.01,2.2,5.820955e-10,-0.1,-1.051104e-07
15:16:42.004592,40.01,2.2,6.033977e-10,0.0,-4.005773e-11
15:16:43.189569,40.01,2.2,5.818845e-10,0.1,2.72794e-10
15:16:44.367212,40.01,2.2,5.796069e-10,0.2,3.340961e-10
15:16:45.549381,40.01,2.2,5.767811e-10,0.3,6.105889e-10
15:16:46.733365,40.01,2.2,5.592333e-10,0.4,6.097434e-10
15:16:47.917089,40.01,2.2,5.581791e-10,0.5,6.025562e-10
15:16:50.099302,40.01,2.3,7.164022e-10,-0.5,-0.3515899
15:16:51.509388,40.01,2.3,4.717902e-10,-0.4,-0.1777524
15:16:52.690079,40.01,2.3,5.089523e-10,-0.3,-0.04498899
15:16:53.932378,40.01,2.3,5.906167e-10,-0.2,-0.001166545
15:16:55.184579,40.01,2.3,6.194686e-10,-0.1,-3.325375e-06
15:16:56.446366,40.01,2.3,6.012881e-10,0.0,-1.86829e-09
15:16:57.621058,40.01,2.3,6.080376e-10,0.1,6.511749e-10
15:16:58.797185,40.01,2.3,5.799026e-10,0.2,1.16738e-09
15:16:59.971015,40.01,2.3,5.901948e-10,0.3,2.293643e-09
15:17:01.166344,40.01,2.3,5.906166e-10,0.4,3.318022e-09
15:17:02.350994,40.01,2.3,5.759372e-10,0.5,4.885235e-09
15:17:04.532257,40.01,2.4,8.607469e-10,-0.5,-0.4340683
15:17:05.920428,40.01,2.4,4.892532e-10,-0.4,-0.2511767
15:17:07.099349,40.01,2.4,4.733932e-10,-0.3,-0.09566578
15:17:08.356062,40.01,2.4,5.806191e-10,-0.2,-0.00891948
15:17:09.600926,40.01,2.4,6.273567e-10,-0.1,-5.455213e-05
15:17:10.855368,40.01,2.4,6.229275e-10,0.0,-3.765014e-08
15:17:12.113720,40.01,2.4,6.053379e-10,0.1,5.794692e-08
15:17:13.296881,40.01,2.4,5.992635e-10,0.2,1.251538e-07
15:17:14.479436,40.01,2.4,5.884649e-10,0.3,2.248383e-07
15:17:15.670766,40.01,2.4,5.657716e-10,0.4,3.217969e-07
15:17:16.853028,40.01,2.4,5.856393e-10,0.5,4.462088e-07
15:17:19.031902,40.01,2.5,6.724489e-10,-0.5,-0.5176616
15:17:20.433125,40.01,2.5,5.438783e-10,-0.4,-0.3282907
15:17:21.633521,40.01,2.5,5.505006e-10,-0.3,-0.1568127
15:17:22.822920,40.01,2.5,5.296631e-10,-0.2,-0.03372072
15:17:24.056849,40.01,2.5,6.273986e-10,-0.1,-0.0005452579
15:17:25.322535,40.01,2.5,6.312799e-10,0.0,-3.859806e-07
15:17:26.588339,40.01,2.5,6.193001e-10,0.1,2.770237e-06
15:17:27.770193,40.01,2.5,6.225901e-10,0.2,5.738111e-06
15:17:28.947381,40.01,2.5,6.301404e-10,0.3,9.224491e-06
15:17:30.126802,40.01,2.5,6.103999e-10,0.4,1.248611e-05
15:17:31.447970,40.01,2.5,5.858923e-10,0.5,1.682562e-05
15:17:33.624205,40.01,2.6,7.586256e-10,-0.5,-0.6003963
15:17:35.012650,40.01,2.6,5.741643e-10,-0.4,-0.4061453
15:17:36.206311,40.01,2.6,5.411367e-10,-0.3,-0.2242426
15:17:37.385521,40.01,2.6,5.594852e-10,-0.2,-0.07639437
15:17:38.639841,40.01,2.6,6.395469e-10,-0.1,-0.004311169
15:17:39.892918,40.01,2.6,6.565464e-10,0.0,-2.941515e-06
15:17:41.156003,40.01,2.6,7.182581e-10,0.1,5.499674e-05
15:17:42.479701,40.01,2.6,6.120023e-10,0.2,0.0001244947
15:17:43.785263,40.01,2.6,6.278626e-10,0.3,0.0001989209
15:17:44.958845,40.01,2.6,6.226321e-10,0.4,0.0002761605
15:17:46.149282,40.01,2.6,6.310263e-10,0.5,0.0003555066
15:17:48.358876,40.01,2.7,7.70563e-10,-0.5,-0.6783876
15:17:49.598506,40.01,2.7,6.1352e-10,-0.4,-0.4815488
15:17:50.780238,40.01,2.7,5.87157e-10,-0.3,-0.2925594
15:17:51.955067,40.01,2.7,6.032703e-10,-0.2,-0.1278203
15:17:53.143089,40.01,2.7,6.203124e-10,-0.1,-0.01841121
15:17:54.376635,40.01,2.7,6.69707e-10,0.0,-1.920317e-06
15:17:55.646134,40.01,2.7,7.010478e-10,0.1,0.0007167768
15:17:56.977114,40.01,2.7,6.893214e-10,0.2,0.001678402
15:17:58.303984,40.01,2.7,6.564198e-10,0.3,0.002637977
15:17:59.487391,40.01,2.7,6.446088e-10,0.4,0.00355392
15:18:00.662967,40.01,2.7,6.474354e-10,0.5,0.004448283
15:18:02.862331,40.01,2.8,7.579087e-10,-0.5,-0.7516712
15:18:04.189400,40.01,2.8,6.341473e-10,-0.4,-0.5513405
15:18:05.387570,40.01,2.8,6.359609e-10,-0.3,-0.3571949
15:18:06.576226,40.01,2.8,6.29001e-10,-0.2,-0.1815615
15:18:07.774500,40.01,2.8,6.371841e-10,-0.1,-0.04492943
15:18:09.023101,40.01,2.8,6.798727e-10,0.0,1.1518e-06
15:18:10.362926,40.01,2.8,7.116356e-10,0.1,0.005838375
15:18:11.606769,40.01,2.8,6.695381e-10,0.2,0.01344928
15:18:12.914063,40.01,2.8,6.696225e-10,0.3,0.02015902
15:18:14.093598,40.01,2.8,6.630421e-10,0.4,0.0261142
15:18:15.276149,40.01,2.8,6.594154e-10,0.5,0.03155294
15:18:17.475662,40.01,2.9,7.792511e-10,-0.5,-0.8145536
15:18:18.807170,40.01,2.9,6.756538e-10,-0.4,-0.6118891
15:18:19.996208,40.01,2.9,6.684832e-10,-0.3,-0.4142507
15:18:21.179281,40.01,2.9,6.709719e-10,-0.2,-0.2311949
15:18:22.358919,40.01,2.9,6.768351e-10,-0.1,-0.07673279
15:18:23.595210,40.01,2.9,6.553654e-10,0.0,1.123913e-05
15:18:24.854765,40.01,2.9,6.989384e-10,0.1,0.02620406
15:18:26.104934,40.01,2.9,6.936661e-10,0.2,0.05854439
15:18:27.290251,40.01,2.9,6.751061e-10,0.3,0.08509671
15:18:28.473666,40.01,2.9,6.751062e-10,0.4,0.1068807
15:18:29.777532,40.01,2.9,6.734195e-10,0.5,0.1253551
