Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
15:54:14.719164,70.02,0.0,2.271801e-10,-0.5,-1.786263e-09
15:54:16.040913,70.02,0.0,2.49958e-10,-0.4,-1.897189e-10
15:54:17.224032,70.02,0.0,2.502112e-10,-0.3,-1.571655e-10
15:54:18.411198,70.02,0.0,2.357429e-10,-0.2,1.472301e-10
15:54:19.593162,70.02,0.0,2.211482e-10,-0.1,3.611524e-10
15:54:20.764936,70.02,0.0,2.058361e-10,0.0,2.136052e-10
15:54:21.945682,70.02,0.0,2.141038e-10,0.1,3.729911e-10
15:54:23.121682,70.02,0.0,1.980749e-10,0.2,3.679175e-10
15:54:24.313778,70.02,0.0,2.023352e-10,0.3,6.461012e-10
15:54:25.530905,70.02,0.0,2.106027e-10,0.4,5.949464e-10
15:54:26.709072,70.02,0.0,1.841971e-10,0.5,9.716361e-10
15:54:28.896525,70.02,0.1,4.132427e-10,-0.5,-7.812234e-10
15:54:30.097124,70.02,0.1,2.782618e-10,-0.4,-3.364208e-10
15:54:31.274915,70.02,0.1,2.74803e-10,-0.3,-1.749218e-10
15:54:32.453466,70.02,0.1,2.627812e-10,-0.2,3.012235e-11
15:54:33.633495,70.02,0.1,2.512234e-10,-0.1,6.563525e-11
15:54:34.812868,70.02,0.1,2.467101e-10,0.0,1.434252e-10
15:54:35.981542,70.02,0.1,2.358695e-10,0.1,5.247662e-10
15:54:37.160895,70.02,0.1,2.295422e-10,0.2,6.313048e-10
15:54:38.340066,70.02,0.1,2.270957e-10,0.3,8.114053e-10
15:54:39.510668,70.02,0.1,2.024616e-10,0.4,5.344898e-10
15:54:40.690411,70.02,0.1,2.368817e-10,0.5,6.105886e-10
15:54:42.865921,70.02,0.2,4.407451e-10,-0.5,-8.239279e-10
15:54:44.066838,70.02,0.2,3.199372e-10,-0.4,-4.290155e-10
15:54:45.256337,70.02,0.2,2.990994e-10,-0.3,2.596874e-10
15:54:46.438985,70.02,0.2,2.897351e-10,-0.2,1.011479e-10
15:54:47.617822,70.02,0.2,2.724409e-10,-0.1,2.525004e-10
15:54:48.793378,70.02,0.2,2.611783e-10,0.0,3.949743e-10
15:54:49.978623,70.02,0.2,2.474271e-10,0.1,3.594623e-10
15:54:51.157935,70.02,0.2,2.361223e-10,0.2,4.545862e-10
15:54:52.339365,70.02,0.2,2.343929e-10,0.3,6.012878e-10
15:54:53.518719,70.02,0.2,2.37641e-10,0.4,4.913674e-10
15:54:54.688807,70.02,0.2,2.320308e-10,0.5,8.426905e-10
15:54:56.877275,70.02,0.3,4.74364e-10,-0.5,-6.28163e-10
15:54:58.073490,70.02,0.3,3.136098e-10,-0.4,-1.098152e-10
15:54:59.265014,70.02,0.3,3.061862e-10,-0.3,1.66255e-10
15:55:00.436602,70.02,0.3,3.047099e-10,-0.2,-3.836662e-11
15:55:01.620340,70.02,0.3,2.912116e-10,-0.1,1.890844e-10
15:55:02.795103,70.02,0.3,2.765748e-10,0.0,2.503864e-10
15:55:03.973774,70.02,0.3,2.640888e-10,0.1,2.195247e-10
15:55:05.151802,70.02,0.3,2.742547e-10,0.2,5.196925e-10
15:55:06.345298,70.02,0.3,2.596599e-10,0.3,7.323477e-10
15:55:07.537377,70.02,0.3,2.271799e-10,0.4,7.36998e-10
15:55:08.717327,70.02,0.3,2.196295e-10,0.5,7.555999e-10
15:55:10.891370,70.02,0.4,4.718754e-10,-0.5,-7.913709e-10
15:55:12.082671,70.02,0.4,3.405639e-10,-0.4,3.181347e-11
15:55:13.266202,70.02,0.4,3.168158e-10,-0.3,-6.236234e-12
15:55:14.439485,70.02,0.4,3.037397e-10,-0.2,1.827429e-10
15:55:15.620424,70.02,0.4,2.937847e-10,-0.1,3.142249e-10
15:55:16.811525,70.02,0.4,2.893135e-10,0.0,1.117172e-10
15:55:17.978923,70.02,0.4,2.811303e-10,0.1,5.340673e-10
15:55:19.162602,70.02,0.4,2.625285e-10,0.2,4.165366e-10
15:55:20.352401,70.02,0.4,2.498317e-10,0.3,5.006682e-10
15:55:21.543119,70.02,0.4,2.521937e-10,0.4,5.666204e-10
15:55:22.730835,70.02,0.4,2.228354e-10,0.5,9.538795e-10
15:55:24.914535,70.02,0.5,4.686694e-10,-0.5,-6.556461e-10
15:55:26.112442,70.02,0.5,3.39847e-10,-0.4,7.874107e-11
15:55:27.297705,70.02,0.5,3.216246e-10,-0.3,2.127595e-10
15:55:28.485020,70.02,0.5,3.045411e-10,-0.2,-1.423684e-10
15:55:29.669023,70.02,0.5,3.157614e-10,-0.1,1.53253e-11
15:55:30.844090,70.02,0.5,3.012931e-10,0.0,2.550369e-10
15:55:32.020846,70.02,0.5,2.892712e-10,0.1,4.922123e-10
15:55:33.214890,70.02,0.5,3.077046e-10,0.2,4.947491e-10
15:55:34.403899,70.02,0.5,2.972015e-10,0.3,6.642806e-10
15:55:35.583205,70.02,0.5,2.896931e-10,0.4,7.991451e-10
15:55:36.758972,70.02,0.5,2.775449e-10,0.5,8.054866e-10
15:55:38.962634,70.02,0.6,4.8086e-10,-0.5,-9.469683e-10
15:55:40.162273,70.02,0.6,3.58407e-10,-0.4,-1.511424e-11
15:55:41.346348,70.02,0.6,3.390455e-10,-0.3,3.265888e-11
15:55:42.528366,70.02,0.6,3.402265e-10,-0.2,1.074895e-10
15:55:43.710097,70.02,0.6,3.362615e-10,-0.1,1.476531e-10
15:55:44.890884,70.02,0.6,3.06144e-10,0.0,3.73836e-10
15:55:46.078232,70.02,0.6,3.148334e-10,0.1,1.696375e-10
15:55:47.265347,70.02,0.6,3.085906e-10,0.2,5.556285e-10
15:55:48.437857,70.02,0.6,3.092654e-10,0.3,4.326018e-10
15:55:49.628358,70.02,0.6,2.75942e-10,0.4,9.382369e-10
15:55:50.799406,70.02,0.6,2.778401e-10,0.5,4.799519e-10
15:55:52.988511,70.02,0.7,5.147736e-10,-0.5,-1.227297e-09
15:55:54.188333,70.02,0.7,3.760388e-10,-0.4,-2.057843e-10
15:55:55.360098,70.02,0.7,3.670963e-10,-0.3,-2.008338e-12
15:55:56.543165,70.02,0.7,3.49844e-10,-0.2,-3.752124e-11
15:55:57.734974,70.02,0.7,3.538512e-10,-0.1,3.556563e-10
15:55:58.925402,70.02,0.7,3.406906e-10,0.0,1.988081e-10
15:56:00.099754,70.02,0.7,3.218775e-10,0.1,5.657746e-10
15:56:01.290451,70.02,0.7,3.24282e-10,0.2,3.48047e-10
15:56:02.475982,70.02,0.7,3.230588e-10,0.3,3.383235e-10
15:56:03.672517,70.02,0.7,3.143694e-10,0.4,4.304876e-10
15:56:04.862892,70.02,0.7,3.125132e-10,0.5,1.080711e-09
15:56:07.043496,70.02,0.8,5.240539e-10,-0.5,-1.277612e-09
15:56:08.249114,70.02,0.8,3.93038e-10,-0.4,1.818973e-10
15:56:09.420431,70.02,0.8,3.605159e-10,-0.3,-2.48907e-10
15:56:10.589540,70.02,0.8,3.854031e-10,-0.2,2.119143e-10
15:56:11.764262,70.02,0.8,3.411545e-10,-0.1,-2.349556e-10
15:56:12.952894,70.02,0.8,3.489581e-10,0.0,2.000767e-10
15:56:14.136576,70.02,0.8,3.422936e-10,0.1,6.215809e-10
15:56:15.322995,70.02,0.8,3.184614e-10,0.2,6.148165e-10
15:56:16.512507,70.02,0.8,3.195576e-10,0.3,1.899309e-10
15:56:17.684746,70.02,0.8,3.216667e-10,0.4,9.099116e-10
15:56:18.860945,70.02,0.8,3.263911e-10,0.5,7.953399e-10
15:56:21.038201,70.02,0.9,5.216074e-10,-0.5,-1.201082e-09
15:56:22.236945,70.02,0.9,3.893681e-10,-0.4,-5.013174e-10
15:56:23.419721,70.02,0.9,3.873857e-10,-0.3,-3.529088e-10
15:56:24.608795,70.02,0.9,3.66126e-10,-0.2,1.975398e-10
15:56:25.791064,70.02,0.9,3.988591e-10,-0.1,4.617721e-10
15:56:26.974324,70.02,0.9,3.641015e-10,0.0,2.613784e-10
15:56:28.143169,70.02,0.9,3.650295e-10,0.1,5.103918e-10
15:56:29.335740,70.02,0.9,3.24746e-10,0.2,3.028108e-10
15:56:30.518622,70.02,0.9,3.563401e-10,0.3,4.46553e-10
15:56:31.692134,70.02,0.9,3.202749e-10,0.4,5.425225e-10
15:56:32.875370,70.02,0.9,3.419561e-10,0.5,2.377035e-10
15:56:35.069606,70.02,1.0,5.699054e-10,-0.5,-4.761635e-09
15:56:36.262809,70.02,1.0,4.124837e-10,-0.4,-5.406395e-10
15:56:37.435023,70.02,1.0,4.174189e-10,-0.3,6.098452e-11
15:56:38.601875,70.02,1.0,4.040474e-10,-0.2,5.074315e-10
15:56:39.776498,70.02,1.0,3.97383e-10,-0.1,-7.937559e-11
15:56:40.960208,70.02,1.0,3.570571e-10,0.0,1.725962e-10
15:56:42.140770,70.02,1.0,3.924896e-10,0.1,1.366611e-10
15:56:43.318992,70.02,1.0,3.856142e-10,0.2,-2.430667e-12
15:56:44.516373,70.02,1.0,3.660839e-10,0.3,5.831082e-10
15:56:45.700322,70.02,1.0,3.675183e-10,0.4,5.535141e-10
15:56:46.874193,70.02,1.0,3.438543e-10,0.5,9.572619e-10
15:56:49.063285,70.02,1.1,5.86862e-10,-0.5,-5.468507e-08
15:56:50.271219,70.02,1.1,4.167019e-10,-0.4,-6.873576e-10
15:56:51.449612,70.02,1.1,4.278377e-10,-0.3,4.74559e-11
15:56:52.634125,70.02,1.1,4.2189e-10,-0.2,-2.844198e-10
15:56:53.829089,70.02,1.1,3.940082e-10,-0.1,6.554015e-10
15:56:55.008223,70.02,1.1,3.834627e-10,0.0,5.915636e-10
15:56:56.181769,70.02,1.1,3.934596e-10,0.1,-3.161277e-10
15:56:57.366441,70.02,1.1,3.872165e-10,0.2,-1.136198e-10
15:56:58.562856,70.02,1.1,3.830831e-10,0.3,4.786838e-10
15:56:59.731950,70.02,1.1,3.677291e-10,0.4,-2.314668e-11
15:57:00.920477,70.02,1.1,3.574362e-10,0.5,9.551475e-10
15:57:03.108607,70.02,1.2,6.244462e-10,-0.5,-7.377386e-07
15:57:04.302802,70.02,1.2,4.40914e-10,-0.4,-8.898876e-10
15:57:05.482759,70.02,1.2,4.338699e-10,-0.3,-6.454985e-10
15:57:06.654189,70.02,1.2,4.09742e-10,-0.2,2.926634e-10
15:57:07.827878,70.02,1.2,4.143819e-10,-0.1,-5.744648e-10
15:57:09.000876,70.02,1.2,4.102481e-10,0.0,6.693538e-10
15:57:10.186407,70.02,1.2,4.077597e-10,0.1,7.564451e-10
15:57:11.370433,70.02,1.2,4.020227e-10,0.2,8.836993e-10
15:57:12.543696,70.02,1.2,3.898323e-10,0.3,2.207928e-10
15:57:13.735365,70.02,1.2,3.656202e-10,0.4,9.796683e-10
15:57:14.912249,70.02,1.2,3.883138e-10,0.5,9.365465e-10
15:57:17.098831,70.02,1.3,6.79409e-10,-0.5,-9.526165e-06
15:57:18.300768,70.02,1.3,4.411252e-10,-0.4,-6.778056e-09
15:57:19.487532,70.02,1.3,4.446261e-10,-0.3,5.987498e-10
15:57:20.659538,70.02,1.3,4.488021e-10,-0.2,-6.044851e-10
15:57:21.844368,70.02,1.3,4.362742e-10,-0.1,-2.269229e-10
15:57:23.027354,70.02,1.3,4.446683e-10,0.0,-2.906583e-11
15:57:24.213516,70.02,1.3,4.184312e-10,0.1,6.651261e-10
15:57:25.396656,70.02,1.3,4.286392e-10,0.2,8.608695e-10
15:57:26.574533,70.02,1.3,4.234086e-10,0.3,2.558829e-10
15:57:27.749048,70.02,1.3,3.929534e-10,0.4,3.552337e-10
15:57:28.931342,70.02,1.3,4.067048e-10,0.5,8.004128e-10
15:57:31.118407,70.02,1.4,5.729427e-10,-0.5,-8.075445e-05
15:57:32.464334,70.02,1.4,4.841926e-10,-0.4,-1.03976e-07
