Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
15:23:22.101644,50.01,0.0,2.136399e-10,-0.5,-1.827699e-09
15:23:23.411878,50.01,0.0,2.510129e-10,-0.4,-1.478645e-10
15:23:24.593066,50.01,0.0,2.591117e-10,-0.3,1.201728e-10
15:23:25.775982,50.01,0.0,2.443481e-10,-0.2,1.988084e-10
15:23:26.955485,50.01,0.0,2.37346e-10,-0.1,3.362088e-10
15:23:28.128200,50.01,0.0,2.208529e-10,0.0,3.125342e-10
15:23:29.349913,50.01,0.0,2.070597e-10,0.1,5.171574e-10
15:23:30.535822,50.01,0.0,2.236791e-10,0.2,8.054872e-10
15:23:31.722862,50.01,0.0,1.8812e-10,0.3,5.412546e-10
15:23:32.896572,50.01,0.0,1.988764e-10,0.4,7.906903e-10
15:23:34.063713,50.01,0.0,1.888372e-10,0.5,6.942982e-10
15:23:36.265988,50.01,0.1,4.129478e-10,-0.5,-8.953842e-10
15:23:37.456030,50.01,0.1,2.816367e-10,-0.4,-1.330675e-10
15:23:38.637929,50.01,0.1,2.569181e-10,-0.3,-1.681575e-10
15:23:39.808838,50.01,0.1,2.555261e-10,-0.2,2.964688e-10
15:23:40.991667,50.01,0.1,2.550622e-10,-0.1,3.890558e-10
15:23:42.185552,50.01,0.1,2.248181e-10,0.0,3.526973e-10
15:23:43.358976,50.01,0.1,2.419859e-10,0.1,3.949755e-10
15:23:44.549780,50.01,0.1,2.359961e-10,0.2,7.150133e-10
15:23:45.733893,50.01,0.1,2.258727e-10,0.3,4.089268e-10
15:23:46.908443,50.01,0.1,2.063003e-10,0.4,8.304315e-10
15:23:48.097736,50.01,0.1,2.080297e-10,0.5,7.446076e-10
15:23:50.296325,50.01,0.2,4.460605e-10,-0.5,-6.865121e-10
15:23:51.491091,50.01,0.2,2.715552e-10,-0.4,-3.486811e-10
15:23:52.664937,50.01,0.2,2.849269e-10,-0.3,2.462655e-11
