Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
23:12:58.837249,330.0,0.0,2.927255e-10,-0.5,-0.005492104
23:13:00.068545,330.0,0.0,2.996855e-10,-0.4,-0.0002163157
23:13:01.322638,330.0,0.0,2.835724e-10,-0.3,-9.100571e-06
23:13:02.584569,330.0,0.0,2.624395e-10,-0.2,-4.063153e-07
23:13:03.761413,330.0,0.0,2.448503e-10,-0.1,-1.55117e-08
23:13:04.931529,330.0,0.0,2.620602e-10,0.0,-2.011363e-12
23:13:06.104137,330.0,0.0,2.607525e-10,0.1,1.58591e-09
23:13:07.296060,330.0,0.0,2.355705e-10,0.2,2.186666e-09
23:13:08.473316,330.0,0.0,2.445549e-10,0.3,2.569272e-09
23:13:09.655392,330.0,0.0,2.410961e-10,0.4,3.085472e-09
23:13:10.836621,330.0,0.0,2.29918e-10,0.5,3.624081e-09
23:13:13.016737,330.0,0.1,4.150927e-10,-0.5,-0.006744028
23:13:14.278930,330.0,0.1,3.094291e-10,-0.4,-0.0002762068
23:13:15.527185,330.0,0.1,3.053798e-10,-0.3,-1.176677e-05
23:13:16.799011,330.0,0.1,2.782576e-10,-0.2,-4.625906e-07
23:13:18.062327,330.0,0.1,2.823912e-10,-0.1,-1.954451e-08
23:13:19.234528,330.0,0.1,2.81126e-10,0.0,1.692105e-10
23:13:20.422031,330.0,0.1,2.680077e-10,0.1,1.665813e-09
23:13:21.610527,330.0,0.1,2.576732e-10,0.2,2.177364e-09
23:13:22.790952,330.0,0.1,2.549315e-10,0.3,2.666932e-09
23:13:23.978886,330.0,0.1,2.414337e-10,0.4,2.929048e-09
23:13:25.150132,330.0,0.1,2.469592e-10,0.5,3.734427e-09
23:13:27.337210,330.0,0.2,4.511576e-10,-0.5,-0.008624749
23:13:28.592206,330.0,0.2,3.293808e-10,-0.4,-0.000371397
23:13:29.852586,330.0,0.2,3.192575e-10,-0.3,-1.768573e-05
23:13:31.102219,330.0,0.2,2.864828e-10,-0.2,-5.750819e-07
23:13:32.363053,330.0,0.2,3.243191e-10,-0.1,-2.63307e-08
23:13:33.543812,330.0,0.2,2.865672e-10,0.0,2.550324e-10
23:13:34.715718,330.0,0.2,2.838253e-10,0.1,1.72331e-09
23:13:35.893250,330.0,0.2,2.850067e-10,0.2,2.097038e-09
23:13:37.066592,330.0,0.2,2.769921e-10,0.3,2.663972e-09
23:13:38.253123,330.0,0.2,2.778358e-10,0.4,3.10492e-09
23:13:39.440847,330.0,0.2,2.410117e-10,0.5,3.683268e-09
23:13:41.615219,330.0,0.3,3.883075e-10,-0.5,-0.0113892
23:13:43.000106,330.0,0.3,3.166422e-10,-0.4,-0.0005384283
23:13:44.257534,330.0,0.3,3.156721e-10,-0.3,-2.26669e-05
23:13:45.519091,330.0,0.3,3.207336e-10,-0.2,-9.108227e-07
23:13:46.781782,330.0,0.3,3.034397e-10,-0.1,-3.483604e-08
23:13:47.978581,330.0,0.3,3.05169e-10,0.0,1.725927e-10
23:13:49.153522,330.0,0.3,2.948768e-10,0.1,1.954143e-09
23:13:50.334384,330.0,0.3,2.928945e-10,0.2,2.586604e-09
23:13:51.511963,330.0,0.3,2.87453e-10,0.3,3.062642e-09
23:13:52.698968,330.0,0.3,2.711291e-10,0.4,3.374646e-09
23:13:53.871262,330.0,0.3,2.813789e-10,0.5,3.754713e-09
23:13:56.058480,330.0,0.4,5.0671e-10,-0.5,-0.01581599
23:13:57.450782,330.0,0.4,3.644755e-10,-0.4,-0.0008450693
23:13:58.717788,330.0,0.4,3.409384e-10,-0.3,-3.858348e-05
23:13:59.974437,330.0,0.4,3.295497e-10,-0.2,-1.578365e-06
23:14:01.240381,330.0,0.4,3.233491e-10,-0.1,-4.898005e-08
23:14:02.412627,330.0,0.4,3.169794e-10,0.0,-1.694272e-10
23:14:03.584523,330.0,0.4,3.184138e-10,0.1,2.400163e-09
23:14:04.766201,330.0,0.4,3.011196e-10,0.2,2.823777e-09
23:14:05.938452,330.0,0.4,2.841206e-10,0.3,3.369572e-09
23:14:07.110798,330.0,0.4,2.898152e-10,0.4,3.87436e-09
23:14:08.282878,330.0,0.4,2.764859e-10,0.5,4.23329e-09
23:14:10.463042,330.0,0.5,3.860294e-10,-0.5,-0.02262396
23:14:11.858615,330.0,0.5,3.574312e-10,-0.4,-0.001412718
23:14:13.117086,330.0,0.5,3.503026e-10,-0.3,-6.548416e-05
23:14:14.382505,330.0,0.5,3.548158e-10,-0.2,-2.494301e-06
23:14:15.647108,330.0,0.5,3.423725e-10,-0.1,-1.016286e-07
23:14:16.835585,330.0,0.5,3.262173e-10,0.0,-2.675096e-10
23:14:18.028422,330.0,0.5,3.240659e-10,0.1,3.444404e-09
23:14:19.200134,330.0,0.5,3.293387e-10,0.2,4.062913e-09
23:14:20.372308,330.0,0.5,3.101464e-10,0.3,4.511894e-09
23:14:21.563099,330.0,0.5,2.971545e-10,0.4,4.738077e-09
23:14:22.744618,330.0,0.5,2.936535e-10,0.5,5.409434e-09
23:14:24.930181,330.0,0.6,4.363939e-10,-0.5,-0.03286964
23:14:26.323141,330.0,0.6,3.568405e-10,-0.4,-0.002555782
23:14:27.587676,330.0,0.6,3.713508e-10,-0.3,-0.000117548
23:14:28.848792,330.0,0.6,3.571362e-10,-0.2,-5.340286e-06
23:14:30.119420,330.0,0.6,3.524962e-10,-0.1,-1.907341e-07
23:14:31.323516,330.0,0.6,3.226741e-10,0.0,-1.138923e-09
23:14:32.501522,330.0,0.6,3.218729e-10,0.1,5.731585e-09
23:14:33.677183,330.0,0.6,3.308151e-10,0.2,6.571206e-09
23:14:34.863169,330.0,0.6,3.136053e-10,0.3,7.040899e-09
23:14:36.035027,330.0,0.6,3.052532e-10,0.4,7.462403e-09
23:14:37.215969,330.0,0.6,3.064344e-10,0.5,7.961692e-09
23:14:39.387130,330.0,0.7,4.862942e-10,-0.5,-0.04759615
23:14:40.779216,330.0,0.7,3.869156e-10,-0.4,-0.004865313
23:14:42.031265,330.0,0.7,3.780582e-10,-0.3,-0.0002434436
23:14:43.286331,330.0,0.7,3.651081e-10,-0.2,-1.223271e-05
23:14:44.537671,330.0,0.7,3.662892e-10,-0.1,-3.925425e-07
23:14:45.794521,330.0,0.7,3.454939e-10,0.0,-4.072838e-09
23:14:46.975117,330.0,0.7,3.615649e-10,0.1,1.23031e-08
23:14:48.159558,330.0,0.7,3.48995e-10,0.2,1.350885e-08
23:14:49.345396,330.0,0.7,3.35033e-10,0.3,1.389441e-08
23:14:50.532342,330.0,0.7,3.239816e-10,0.4,1.450701e-08
23:14:51.719617,330.0,0.7,3.135631e-10,0.5,1.499108e-08
23:14:53.906296,330.0,0.8,5.483848e-10,-0.5,-0.06764559
23:14:55.291349,330.0,0.8,3.872953e-10,-0.4,-0.009462413
23:14:56.549083,330.0,0.8,3.712667e-10,-0.3,-0.0005382639
23:14:57.800074,330.0,0.8,4.007511e-10,-0.2,-2.732717e-05
23:14:59.057583,330.0,0.8,3.870422e-10,-0.1,-9.416204e-07
23:15:00.328455,330.0,0.8,3.672171e-10,0.0,-9.984221e-09
23:15:01.521819,330.0,0.8,3.643911e-10,0.1,2.96083e-08
23:15:02.699171,330.0,0.8,3.520742e-10,0.2,3.187097e-08
23:15:03.871244,330.0,0.8,3.307728e-10,0.3,3.308643e-08
23:15:05.043526,330.0,0.8,3.407275e-10,0.4,3.379288e-08
23:15:06.215172,330.0,0.8,3.262173e-10,0.5,3.459994e-08
23:15:08.406632,330.0,0.9,4.735552e-10,-0.5,-0.09332972
23:15:09.793451,330.0,0.9,3.995277e-10,-0.4,-0.01783216
23:15:10.971187,330.0,0.9,4.044207e-10,-0.3,-0.00124102
