Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
13:01:12.320597,++277.0,1.1,3.177846e-10,1.6,1.132787e-08
13:01:13.527603,++277.0,1.2,3.556214e-10,1.6,4.584855e-08
13:01:14.720937,++277.0,1.3,3.602613e-10,1.6,2.094531e-07
13:01:15.923728,++277.0,1.4,3.992795e-10,1.6,9.895207e-07
13:01:17.116041,++277.0,1.5,4.024428e-10,1.6,4.666168e-06
13:01:18.318914,++277.0,1.6,8.310477e-10,1.6,2.157715e-05
13:01:19.670065,++277.0,1.7,4.893365e-10,1.6,9.837357e-05
13:01:20.866065,++277.0,1.8,8.795565e-10,1.6,0.0004258384
13:01:22.196772,++277.0,1.9,8.047273e-10,1.6,0.001746552
13:01:23.531908,++277.0,2.0,5.444679e-10,1.6,0.006579713
13:01:24.725815,++277.0,2.1,8.870655e-10,1.6,0.02194417
13:01:26.058191,++277.0,2.2,5.573751e-10,1.6,0.06257549
13:01:27.268249,++277.0,2.3,8.493546e-10,1.6,0.1479419
13:01:28.586187,++277.0,2.4,6.49963e-10,1.6,0.2936546
13:01:29.783179,++277.0,2.5,7.055585e-10,1.6,0.5003303
13:01:30.986395,++277.0,2.6,7.174957e-10,1.6,0.7582971
13:01:32.183074,++277.0,2.7,8.055714e-10,1.6,1.053162
13:01:33.445659,++277.0,2.8,8.023225e-10,1.6,1.368511
13:01:34.639809,++277.0,2.9,8.162845e-10,1.6,1.69097
13:01:36.839456,++277.0,0.0,-5.902138e-10,1.7,9.919319e-10
13:01:38.179255,++277.0,0.1,-3.34228e-12,1.7,1.637928e-09
13:01:39.385485,++277.0,0.2,4.790813e-11,1.7,1.806615e-09
13:01:40.583389,++277.0,0.3,1.003818e-10,1.7,1.555489e-09
13:01:41.793310,++277.0,0.4,8.515432e-11,1.7,1.464592e-09
13:01:42.997641,++277.0,0.5,1.305837e-10,1.7,1.615098e-09
13:01:44.194676,++277.0,0.6,1.764772e-10,1.7,1.456559e-09
13:01:45.394280,++277.0,0.7,1.98032e-10,1.7,1.57409e-09
13:01:46.589293,++277.0,0.8,2.464562e-10,1.7,1.622285e-09
13:01:47.795690,++277.0,0.9,2.628224e-10,1.7,2.083955e-09
13:01:48.993938,++277.0,1.0,2.689809e-10,1.7,3.951341e-09
13:01:50.204564,++277.0,1.1,3.275709e-10,1.7,1.157775e-08
13:01:51.402222,++277.0,1.2,3.180802e-10,1.7,4.72099e-08
13:01:52.605409,++277.0,1.3,3.722832e-10,1.7,2.146091e-07
13:01:53.810342,++277.0,1.4,3.794119e-10,1.7,1.014904e-06
13:01:55.012727,++277.0,1.5,4.009664e-10,1.7,4.785687e-06
13:01:56.205650,++277.0,1.6,7.83847e-10,1.7,2.21514e-05
13:01:57.546162,++277.0,1.7,4.530183e-10,1.7,0.0001008092
13:01:58.749206,++277.0,1.8,8.941522e-10,1.7,0.0004366458
13:02:00.072103,++277.0,1.9,8.454745e-10,1.7,0.00178968
13:02:01.401877,++277.0,2.0,5.583034e-10,1.7,0.006735349
13:02:02.599315,++277.0,2.1,9.14652e-10,1.7,0.02243106
13:02:03.925059,++277.0,2.2,5.753444e-10,1.7,0.06382712
13:02:05.116990,++277.0,2.3,8.671978e-10,1.7,0.1506073
13:02:06.438376,++277.0,2.4,6.670888e-10,1.7,0.2985202
13:02:07.639352,++277.0,2.5,6.992317e-10,1.7,0.5081061
13:02:08.839873,++277.0,2.6,7.350847e-10,1.7,0.7697929
13:02:10.039437,++277.0,2.7,6.640944e-10,1.7,1.06853
13:02:11.296119,++277.0,2.8,7.501861e-10,1.7,1.390109
13:02:12.493067,++277.0,2.9,7.834252e-10,1.7,1.719906
13:02:14.702291,++277.0,0.0,-6.143471e-10,1.8,9.62761e-10
13:02:16.035481,++277.0,0.1,-3.595042e-11,1.8,1.780826e-09
13:02:17.229493,++277.0,0.2,3.841736e-11,1.8,1.742778e-09
13:02:18.434826,++277.0,0.3,5.849572e-11,1.8,1.557602e-09
13:02:19.631719,++277.0,0.4,7.085487e-11,1.8,1.538579e-09
13:02:20.839876,++277.0,0.5,1.358565e-10,1.8,1.823528e-09
13:02:22.039852,++277.0,0.6,1.361517e-10,1.8,1.745314e-09
13:02:23.242701,++277.0,0.7,2.016595e-10,1.8,1.884831e-09
13:02:24.445265,++277.0,0.8,2.461609e-10,1.8,1.976573e-09
13:02:25.653028,++277.0,0.9,2.567485e-10,1.8,1.912309e-09
13:02:26.860715,++277.0,1.0,2.474263e-10,1.8,3.90484e-09
13:02:28.069282,++277.0,1.1,3.142839e-10,1.8,1.176546e-08
13:02:29.268819,++277.0,1.2,2.911266e-10,1.8,4.816581e-08
13:02:30.472484,++277.0,1.3,3.68951e-10,1.8,2.202511e-07
13:02:31.666634,++277.0,1.4,3.668842e-10,1.8,1.040003e-06
13:02:32.870378,++277.0,1.5,3.950612e-10,1.8,4.906924e-06
13:02:34.072785,++277.0,1.6,7.808102e-10,1.8,2.270765e-05
13:02:35.414927,++277.0,1.7,4.594302e-10,1.8,0.00010326
13:02:36.619687,++277.0,1.8,9.049929e-10,1.8,0.0004471753
13:02:37.941268,++277.0,1.9,7.899216e-10,1.8,0.001832308
13:02:39.275564,++277.0,2.0,5.208043e-10,1.8,0.006887071
13:02:40.469831,++277.0,2.1,9.374732e-10,1.8,0.02289318
13:02:41.788036,++277.0,2.2,5.844134e-10,1.8,0.0650304
13:02:42.983281,++277.0,2.3,8.717115e-10,1.8,0.1531555
13:02:44.313273,++277.0,2.4,6.181167e-10,1.8,0.3031614
13:02:45.508842,++277.0,2.5,6.471798e-10,1.8,0.5155839
13:02:46.710173,++277.0,2.6,6.839616e-10,1.8,0.7808872
13:02:47.903262,++277.0,2.7,7.130666e-10,1.8,1.083224
13:02:49.155836,++277.0,2.8,7.744828e-10,1.8,1.410647
13:02:50.354245,++277.0,2.9,7.468964e-10,1.8,1.747059
13:02:52.558491,++277.0,0.0,-6.066262e-10,1.9,9.069553e-10
13:02:53.906867,++277.0,0.1,-2.097409e-11,1.9,1.816763e-09
13:02:55.107149,++277.0,0.2,3.681447e-11,1.9,1.87722e-09
13:02:56.309903,++277.0,0.3,7.473556e-11,1.9,1.754615e-09
13:02:57.516941,++277.0,0.4,7.393412e-11,1.9,1.765607e-09
13:02:58.723572,++277.0,0.5,1.2413e-10,1.9,1.679785e-09
13:02:59.930096,++277.0,0.6,1.277155e-10,1.9,1.826066e-09
13:03:01.135548,++277.0,0.7,1.740728e-10,1.9,1.649346e-09
13:03:02.332772,++277.0,0.8,1.881192e-10,1.9,1.899628e-09
13:03:03.529806,++277.0,0.9,2.435878e-10,1.9,2.390465e-09
13:03:04.729343,++277.0,1.0,2.636241e-10,1.9,4.209238e-09
13:03:05.920950,++277.0,1.1,2.969893e-10,1.9,1.201997e-08
13:03:07.124545,++277.0,1.2,2.990142e-10,1.9,4.965403e-08
13:03:08.327399,++277.0,1.3,2.99942e-10,1.9,2.259818e-07
13:03:09.525279,++277.0,1.4,3.667153e-10,1.9,1.06376e-06
13:03:10.730452,++277.0,1.5,3.527532e-10,1.9,5.033658e-06
13:03:11.921614,++277.0,1.6,8.390205e-10,1.9,2.324195e-05
13:03:13.261487,++277.0,1.7,3.988152e-10,1.9,0.0001054169
13:03:14.595059,++277.0,1.8,4.489691e-10,1.9,0.0004592183
13:03:15.798953,++277.0,1.9,8.196593e-10,1.9,0.001874247
13:03:17.123237,++277.0,2.0,5.089932e-10,1.9,0.007037286
13:03:18.318098,++277.0,2.1,9.668306e-10,1.9,0.02335019
13:03:19.635544,++277.0,2.2,5.585568e-10,1.9,0.06619726
13:03:20.834040,++277.0,2.3,8.501146e-10,1.9,0.1555893
13:03:22.159790,++277.0,2.4,6.419069e-10,1.9,0.3075818
13:03:23.352817,++277.0,2.5,6.420759e-10,1.9,0.5226671
13:03:24.555633,++277.0,2.6,6.815999e-10,1.9,0.7912968
13:03:25.760275,++277.0,2.7,6.766224e-10,1.9,1.09708
13:03:27.019140,++277.0,2.8,7.258474e-10,1.9,1.430129
13:03:28.214864,++277.0,2.9,7.603937e-10,1.9,1.772452
13:03:30.434378,++277.0,0.0,-6.108448e-10,2.0,1.188946e-09
13:03:31.774342,++277.0,0.1,-2.89889e-11,2.0,1.762648e-09
13:03:32.974449,++277.0,0.2,2.82516e-11,2.0,1.608759e-09
13:03:34.177339,++277.0,0.3,7.089709e-11,2.0,1.914846e-09
13:03:35.370389,++277.0,0.4,9.33376e-11,2.0,1.549993e-09
13:03:36.569714,++277.0,0.5,1.35519e-10,2.0,1.744047e-09
13:03:37.765245,++277.0,0.6,1.63148e-10,2.0,1.686125e-09
13:03:38.956847,++277.0,0.7,1.746633e-10,2.0,1.736859e-09
13:03:40.155262,++277.0,0.8,2.338439e-10,2.0,1.866652e-09
13:03:41.350611,++277.0,0.9,2.290352e-10,2.0,2.335083e-09
13:03:42.541179,++277.0,1.0,2.704153e-10,2.0,4.068456e-09
13:03:43.737481,++277.0,1.1,3.00828e-10,2.0,1.255647e-08
13:03:44.930751,++277.0,1.2,3.076192e-10,2.0,5.063307e-08
13:03:46.130865,++277.0,1.3,3.224248e-10,2.0,2.312173e-07
13:03:47.335406,++277.0,1.4,3.597976e-10,2.0,1.090925e-06
13:03:48.536706,++277.0,1.5,3.742659e-10,2.0,5.149685e-06
13:03:49.727316,++277.0,1.6,7.776894e-10,2.0,2.380679e-05
13:03:51.065598,++277.0,1.7,2.745914e-10,2.0,0.0001080974
13:03:52.400595,++277.0,1.8,4.407438e-10,2.0,0.0004694251
13:03:53.606839,++277.0,1.9,8.579601e-10,2.0,0.001915794
13:03:54.927910,++277.0,2.0,5.179781e-10,2.0,0.007185081
13:03:56.120737,++277.0,2.1,9.627384e-10,2.0,0.02379711
13:03:57.445375,++277.0,2.2,5.542536e-10,2.0,0.06733733
13:03:58.649395,++277.0,2.3,9.04233e-10,2.0,0.1579448
13:03:59.968814,++277.0,2.4,5.757659e-10,2.0,0.3118054
13:04:01.170156,++277.0,2.5,6.056725e-10,2.0,0.5295169
13:04:02.385281,++277.0,2.6,6.641785e-10,2.0,0.8014476
13:04:03.597183,++277.0,2.7,7.355495e-10,2.0,1.110275
13:04:04.853666,++277.0,2.8,7.315424e-10,2.0,1.448471
13:04:06.056373,++277.0,2.9,7.906383e-10,2.0,1.796458
13:04:08.257220,++277.0,0.0,-6.154865e-10,2.1,1.097626e-09
13:04:09.604211,++277.0,0.1,-4.35461e-12,2.1,1.991792e-09
13:04:10.799041,++277.0,0.2,8.721648e-12,2.1,1.659914e-09
13:04:12.006837,++277.0,0.3,4.322598e-11,2.1,1.751657e-09
13:04:13.218801,++277.0,0.4,9.523571e-11,2.1,1.692468e-09
13:04:14.424350,++277.0,0.5,1.161577e-10,2.1,1.53266e-09
13:04:15.630062,++277.0,0.6,1.17381e-10,2.1,1.755039e-09
13:04:16.831426,++277.0,0.7,1.571581e-10,2.1,1.764339e-09
13:04:18.030640,++277.0,0.8,1.990442e-10,2.1,1.951205e-09
13:04:19.226065,++277.0,0.9,2.344766e-10,2.1,2.173584e-09
13:04:20.430905,++277.0,1.0,2.459501e-10,2.1,4.29168e-09
13:04:21.628887,++277.0,1.1,2.771221e-10,2.1,1.266639e-08
13:04:22.821795,++277.0,1.2,2.860648e-10,2.1,5.194243e-08
13:04:24.025376,++277.0,1.3,3.053836e-10,2.1,2.370072e-07
13:04:25.221343,++277.0,1.4,3.529645e-10,2.1,1.11796e-06
13:04:26.415522,++277.0,1.5,3.72199e-10,2.1,5.27592e-06
13:04:27.610897,++277.0,1.6,8.857577e-10,2.1,2.437222e-05
13:04:28.951770,++277.0,1.7,6.407681e-10,2.1,0.0001106016
13:04:30.277684,++277.0,1.8,4.384237e-10,2.1,0.0004800433
13:04:31.480127,++277.0,1.9,8.758876e-10,2.1,0.001957582
13:04:32.804354,++277.0,2.0,4.837688e-10,2.1,0.007335524
13:04:34.012975,++277.0,2.1,9.481022e-10,2.1,0.02425228
13:04:35.333035,++277.0,2.2,5.48475e-10,2.1,0.0684874
13:04:36.537505,++277.0,2.3,8.776587e-10,2.1,0.1603359
13:04:37.860877,++277.0,2.4,6.113256e-10,2.1,0.3160477
13:04:39.058007,++277.0,2.5,6.191287e-10,2.1,0.5361358
13:04:40.251040,++277.0,2.6,6.737961e-10,2.1,0.811098
13:04:41.451710,++277.0,2.7,6.498791e-10,2.1,1.122983
13:04:42.710182,++277.0,2.8,7.460954e-10,2.1,1.466225
13:04:43.912998,++277.0,2.9,7.784057e-10,2.1,1.819326
13:04:46.125107,++277.0,0.0,-6.23292e-10,2.2,9.800949e-10
13:04:47.470278,++277.0,0.1,-2.287226e-11,2.2,2.056476e-09
13:04:48.675747,++277.0,0.2,1.496445e-11,2.2,2.007012e-09
13:04:49.875309,++277.0,0.3,4.845651e-11,2.2,1.714875e-09
13:04:51.066878,++277.0,0.4,7.722429e-11,2.2,1.798583e-09
13:04:52.259181,++277.0,0.5,1.201649e-10,2.2,1.758844e-09
13:04:53.454227,++277.0,0.6,1.058233e-10,2.2,1.716568e-09
13:04:54.656519,++277.0,0.7,1.588453e-10,2.2,1.71868e-09
13:04:55.853777,++277.0,0.8,1.583813e-10,2.2,2.026459e-09
13:04:57.047255,++277.0,0.9,2.409725e-10,2.2,2.370175e-09
13:04:58.244747,++277.0,1.0,2.246905e-10,2.2,4.32043e-09
13:04:59.438703,++277.0,1.1,2.907888e-10,2.2,1.296318e-08
13:05:00.632599,++277.0,1.2,2.90831e-10,2.2,5.35587e-08
13:05:01.833665,++277.0,1.3,3.147901e-10,2.2,2.431518e-07
13:05:03.034314,++277.0,1.4,3.35459e-10,2.2,1.146481e-06
13:05:04.236880,++277.0,1.5,3.631299e-10,2.2,5.399319e-06
13:05:05.440149,++277.0,1.6,8.021539e-10,2.2,2.49311e-05
13:05:06.789009,++277.0,1.7,8.988764e-10,2.2,0.0001131074
13:05:08.112192,++277.0,1.8,4.288907e-10,2.2,0.0004908757
13:05:09.305178,++277.0,1.9,8.855052e-10,2.2,0.002000332
13:05:10.637041,++277.0,2.0,4.795086e-10,2.2,0.007484422
13:05:11.835831,++277.0,2.1,9.224556e-10,2.2,0.02470306
13:05:13.153693,++277.0,2.2,5.231663e-10,2.2,0.06960617
13:05:14.356575,++277.0,2.3,9.175201e-10,2.2,0.1625948
13:05:15.681199,++277.0,2.4,5.596109e-10,2.2,0.3200734
13:05:16.880127,++277.0,2.5,5.75513e-10,2.2,0.5425311
13:05:18.085620,++277.0,2.6,6.843832e-10,2.2,0.8204589
13:05:19.283517,++277.0,2.7,6.066011e-10,2.2,1.134982
13:05:20.543793,++277.0,2.8,7.148809e-10,2.2,1.483099
13:05:21.734075,++277.0,2.9,7.611964e-10,2.2,1.841012
13:05:23.948482,++277.0,0.0,-6.046857e-10,2.3,1.303094e-09
13:05:25.286107,++277.0,0.1,-2.957957e-11,2.3,2.037875e-09
13:05:26.480066,++277.0,0.2,1.462705e-11,2.3,1.948246e-09
13:05:27.673028,++277.0,0.3,6.047826e-11,2.3,1.809999e-09
13:05:28.875915,++277.0,0.4,7.773045e-11,2.3,1.753347e-09
13:05:30.069729,++277.0,0.5,1.132473e-10,2.3,1.907236e-09
13:05:31.267517,++277.0,0.6,1.307527e-10,2.3,1.831983e-09
13:05:32.467319,++277.0,0.7,1.282638e-10,2.3,1.772371e-09
13:05:33.666429,++277.0,0.8,2.109816e-10,2.3,1.957547e-09
13:05:34.862800,++277.0,0.9,2.062573e-10,2.3,2.396384e-09
13:05:36.059498,++277.0,1.0,2.533317e-10,2.3,4.501372e-09
13:05:37.250114,++277.0,1.1,2.571281e-10,2.3,1.337073e-08
13:05:38.455822,++277.0,1.2,2.397915e-10,2.3,5.491116e-08
13:05:39.651284,++277.0,1.3,3.000688e-10,2.3,2.495881e-07
13:05:40.860718,++277.0,1.4,3.493366e-10,2.3,1.173799e-06
13:05:42.067236,++277.0,1.5,3.571405e-10,2.3,5.537624e-06
13:05:43.270390,++277.0,1.6,9.235098e-10,2.3,2.551461e-05
13:05:44.605185,++277.0,1.7,1.051573e-09,2.3,0.0001155336
13:05:45.937494,++277.0,1.8,4.051004e-10,2.3,0.0005019606
13:05:47.140926,++277.0,1.9,8.663547e-10,2.3,0.002041972
13:05:48.460846,++277.0,2.0,4.614968e-10,2.3,0.00763135
13:05:49.657672,++277.0,2.1,9.841677e-10,2.3,0.02513743
13:05:50.979732,++277.0,2.2,5.053657e-10,2.3,0.07071894
13:05:52.171472,++277.0,2.3,9.393287e-10,2.3,0.1648436
13:05:53.497349,++277.0,2.4,5.690175e-10,2.3,0.3240485
13:05:54.694268,++277.0,2.5,6.240643e-10,2.3,0.548731
13:05:55.897166,++277.0,2.6,6.269747e-10,2.3,0.8295357
13:05:57.095303,++277.0,2.7,5.83401e-10,2.3,1.146566
13:05:58.359404,++277.0,2.8,7.012571e-10,2.3,1.49943
13:05:59.560394,++277.0,2.9,7.312053e-10,2.3,1.862021
13:06:01.775375,++277.0,0.0,-6.198322e-10,2.4,1.333955e-09
13:06:03.119173,++277.0,0.1,-4.02961e-11,2.4,2.018003e-09
13:06:04.310547,++277.0,0.2,-1.565923e-11,2.4,1.941481e-09
13:06:05.507510,++277.0,0.3,3.567557e-11,2.4,1.92753e-09
13:06:06.709065,++277.0,0.4,7.085493e-11,2.4,1.963044e-09
13:06:07.909401,++277.0,0.5,9.177684e-11,2.4,1.763494e-09
13:06:09.108048,++277.0,0.6,1.478782e-10,2.4,1.922034e-09
13:06:10.309530,++277.0,0.7,1.410448e-10,2.4,1.825217e-09
13:06:11.514968,++277.0,0.8,1.666489e-10,2.4,1.886519e-09
13:06:12.729175,++277.0,0.9,2.239733e-10,2.4,2.625102e-09
13:06:13.937062,++277.0,1.0,2.546394e-10,2.4,4.593959e-09
13:06:15.141367,++277.0,1.1,2.611776e-10,2.4,1.376518e-08
13:06:16.349001,++277.0,1.2,2.911685e-10,2.4,5.63659e-08
13:06:17.553519,++277.0,1.3,2.915904e-10,2.4,2.564136e-07
13:06:18.747819,++277.0,1.4,3.144951e-10,2.4,1.203652e-06
13:06:19.951307,++277.0,1.5,3.08041e-10,2.4,5.675367e-06
13:06:21.155037,++277.0,1.6,8.945312e-10,2.4,2.612794e-05
13:06:22.500004,++277.0,1.7,7.064864e-10,2.4,0.0001181982
13:06:23.847431,++277.0,1.8,4.095296e-10,2.4,0.0005126647
13:06:25.037528,++277.0,1.9,9.151585e-10,2.4,0.002084291
13:06:26.368432,++277.0,2.0,4.5981e-10,2.4,0.007778117
13:06:27.574079,++277.0,2.1,9.858123e-10,2.4,0.02558189
13:06:28.900194,++277.0,2.2,5.33332e-10,2.4,0.07182504
13:06:30.097603,++277.0,2.3,9.18154e-10,2.4,0.1670818
13:06:31.415462,++277.0,2.4,5.840343e-10,2.4,0.328002
13:06:32.622113,++277.0,2.5,5.90151e-10,2.4,0.5549169
13:06:33.815988,++277.0,2.6,6.125066e-10,2.4,0.8383865
13:06:35.008070,++277.0,2.7,5.982912e-10,2.4,1.157781
13:06:36.274734,++277.0,2.8,6.750616e-10,2.4,1.515305
13:06:37.479494,++277.0,2.9,7.128558e-10,2.4,1.882216
