Timestamp,Temperatures,SetPoints
365,298.5,300
366,298.5,300
367,298.5,300
368,298.5,300
369,298.6,300
370,298.6,300
371,298.6,300
372,298.6,300
373,298.6,300
374,298.6,300
375,298.7,300
376,298.7,300
377,298.7,300
378,298.7,300
379,298.7,300
380,298.8,300
381,298.8,300
382,298.8,300
383,298.8,300
384,298.8,300
385,298.9,300
386,298.9,300
387,298.9,300
388,298.9,300
389,298.9,300
390,299.0,300
391,299.0,300
392,299.0,300
393,299.0,300
394,299.0,300
395,299.0,300
396,299.1,300
397,299.1,300
398,299.1,300
399,299.1,300
400,299.1,300
401,299.1,300
402,299.2,300
403,299.2,300
404,299.2,300
405,299.2,300
406,299.2,300
407,299.2,300
408,299.3,300
409,299.3,300
410,299.3,300
411,299.3,300
412,299.3,300
413,299.3,300
414,299.4,300
415,299.4,300
416,299.4,300
417,299.4,300
418,299.4,300
419,299.4,300
420,299.4,300
421,299.5,300
422,299.5,300
423,299.5,300
424,299.5,300
425,299.5,300
426,299.5,300
427,299.5,300
428,299.6,300
429,299.6,300
430,299.6,300
431,299.6,300
432,299.6,300
433,299.6,300
434,299.6,300
435,299.6,300
436,299.7,300
437,299.7,300
438,299.7,300
439,299.7,300
440,299.7,300
441,299.7,300
442,299.7,300
443,299.7,300
444,299.8,300
445,299.8,300
446,299.8,300
447,299.8,300
448,299.8,300
449,299.8,300
450,299.8,300
451,299.8,300
452,299.9,300
453,299.9,300
454,299.9,300
455,299.9,300
456,299.9,300
457,299.9,300
458,299.9,300
459,299.9,300
460,299.9,300
461,299.9,300
462,299.9,300
463,300.0,300
464,300.0,300
465,300.0,300
466,300.0,300
467,300.0,300
468,300.0,300
469,300.0,300
470,300.0,300
471,300.0,300
472,300.0,300
473,300.0,300
474,300.1,300
475,300.1,300
476,300.1,300
477,300.1,300
478,300.1,300
479,300.1,300
480,300.1,300
481,300.1,300
482,300.1,300
483,300.1,300
484,300.1,300
485,300.1,300
486,300.1,300
487,300.1,300
488,300.2,300
489,300.2,300
490,300.2,300
491,300.2,300
492,300.2,300
493,300.2,300
494,300.2,300
495,300.2,300
496,300.2,300
497,300.2,300
498,300.2,300
499,300.2,300
500,300.2,300
501,300.2,300
502,300.2,300
503,300.2,300
504,300.2,300
505,300.3,300
506,300.3,300
507,300.3,300
508,300.3,300
509,300.3,300
510,300.3,300
511,300.3,300
512,300.3,300
513,300.3,300
514,300.3,300
515,300.3,300
516,300.3,300
517,300.3,300
518,300.3,300
519,300.3,300
520,300.3,300
521,300.3,300
522,300.3,300
523,300.3,300
524,300.3,300
525,300.3,300
526,300.3,300
527,300.3,300
528,300.3,300
529,300.3,300
530,300.3,300
531,300.3,300
532,300.3,300
533,300.3,300
534,300.3,300
535,300.3,300
536,300.3,300
537,300.3,300
538,300.3,300
539,300.3,300
540,300.3,300
541,300.3,300
542,300.3,300
543,300.3,300
544,300.3,300
545,300.3,300
546,300.3,300
547,300.3,300
548,300.3,300
549,300.3,300
550,300.3,300
551,300.3,300
552,300.3,300
553,300.3,300
554,300.3,300
555,300.3,300
556,300.2,300
557,300.2,300
558,300.2,300
559,300.2,300
560,300.2,300
561,300.2,300
562,300.2,300
563,300.2,300
564,300.2,300
565,300.2,300
566,300.2,300
567,300.2,300
568,300.2,300
569,300.2,300
570,300.2,300
571,300.2,300
572,300.2,300
573,300.2,300
574,300.2,300
575,300.2,300
576,300.2,300
577,300.2,300
578,300.2,300
579,300.2,300
580,300.2,300
581,300.2,300
582,300.2,300
583,300.2,300
584,300.2,300
585,300.2,300
586,300.2,300
587,300.2,300
588,300.2,300
589,300.2,300
590,300.2,300
591,300.2,300
592,300.2,300
593,300.2,300
594,300.2,300
595,300.2,300
596,300.2,300
597,300.2,300
598,300.2,300
599,300.2,300
600,300.2,300
601,300.2,300
602,300.2,300
603,300.2,300
604,300.2,300
605,300.2,300
606,300.2,300
607,300.2,300
608,300.2,300
609,300.2,300
610,300.2,300
611,300.2,300
612,300.2,300
613,300.2,300
614,300.2,300
615,300.2,300
616,300.2,300
617,300.2,300
618,300.2,300
619,300.2,300
620,300.2,300
621,300.2,300
622,300.2,300
623,300.2,300
624,300.2,300
625,300.2,300
626,300.2,300
627,300.2,300
628,300.2,300
629,300.2,300
630,300.2,300
631,300.2,300
632,300.2,300
633,300.2,300
634,300.2,300
635,300.2,300
636,300.2,300
637,300.2,300
638,300.2,300
639,300.2,300
640,300.2,300
641,300.2,300
642,300.2,300
643,300.2,300
644,300.2,300
645,300.2,300
646,300.2,300
647,300.2,300
648,300.2,300
649,300.2,300
650,300.2,300
651,300.2,300
652,300.2,300
653,300.2,300
654,300.2,300
655,300.2,300
656,300.2,300
657,300.1,300
658,300.1,300
659,300.1,300
660,300.1,300
661,300.1,300
662,300.1,300
663,300.1,300
664,300.1,300
665,300.1,300
666,300.1,300
667,300.1,300
668,300.1,300
669,300.1,300
670,300.1,300
671,300.1,300
672,300.1,300
673,300.1,300
674,300.1,300
675,300.1,300
676,300.1,300
677,300.1,300
678,300.1,300
679,300.1,300
680,300.1,300
681,300.1,300
682,300.1,300
683,300.1,300
684,300.1,300
685,300.1,300
686,300.1,300
687,300.1,300
688,300.1,300
689,300.1,300
690,300.1,300
691,300.1,300
692,300.1,300
693,300.1,300
694,300.1,300
695,300.1,300
696,300.1,300
697,300.1,300
698,300.1,300
699,300.1,300
700,300.1,300
701,300.1,300
702,300.1,300
703,300.1,300
704,300.1,300
705,300.1,300
706,300.1,300
707,300.1,300
708,300.1,300
709,300.1,300
710,300.1,300
711,300.1,300
712,300.1,300
713,300.1,300
714,300.1,300
715,300.1,300
716,300.1,300
717,300.1,300
718,300.1,300
719,300.1,300
720,300.1,300
721,300.1,300
722,300.1,300
723,300.1,300
724,300.1,300
725,300.1,300
726,300.1,300
727,300.1,300
728,300.1,300
729,300.1,300
730,300.0,300
731,300.0,300
732,300.0,300
733,300.0,300
734,300.0,300
735,300.0,300
736,300.0,300
737,300.0,300
738,300.0,300
739,300.0,300
740,300.0,300
741,300.0,300
742,300.0,300
743,300.0,300
744,300.0,300
745,300.0,300
746,300.0,300
747,300.0,300
748,300.0,300
749,300.0,300
750,300.0,300
751,300.0,300
752,300.0,300
753,300.0,300
754,300.0,300
755,300.0,300
756,300.0,300
757,300.0,300
758,300.0,300
759,300.0,300
760,300.0,300
761,300.0,300
762,300.0,300
763,300.0,300
764,300.0,300
765,300.0,300
766,300.0,300
767,300.0,300
768,300.0,300
769,300.0,300
770,300.0,300
771,300.0,300
772,300.0,300
773,300.0,300
774,300.0,300
775,300.0,300
776,300.0,300
777,299.9,310
778,299.9,310
779,299.9,310
780,300.0,310
781,300.0,310
782,300.0,310
783,300.0,310
784,300.0,310
785,300.0,310
786,300.0,310
787,300.1,310
788,300.1,310
789,300.2,310
790,300.2,310
791,300.3,310
792,300.5,310
793,300.6,310
794,300.6,310
795,300.8,310
796,300.9,310
797,301.0,310
798,301.1,310
799,301.2,310
800,301.3,310
801,301.5,310
802,301.6,310
803,301.7,310
804,301.8,310
805,302.0,310
806,302.1,310
807,302.2,310
808,302.3,310
809,302.5,310
810,302.5,310
811,302.7,310
812,302.8,310
813,302.9,310
814,303.1,310
815,303.2,310
816,303.4,310
817,303.4,310
818,303.6,310
819,303.7,310
820,303.8,310
821,303.9,310
822,304.1,310
823,304.1,310
824,304.3,310
825,304.4,310
826,304.6,310
827,304.7,310
828,304.8,310
829,304.9,310
830,305.0,310
831,305.2,310
832,305.3,310
833,305.4,310
834,305.5,310
835,305.7,310
836,305.8,310
837,305.9,310
838,306.0,310
839,306.2,310
840,306.2,310
841,306.4,310
842,306.5,310
843,306.6,310
844,306.7,310
845,306.9,310
846,307.0,310
847,307.1,310
848,307.2,310
849,307.4,310
850,307.4,310
851,307.6,310
852,307.7,310
853,307.8,310
854,307.9,310
855,308.1,310
856,308.2,310
857,308.3,310
858,308.4,310
859,308.6,310
860,308.6,310
861,308.8,310
862,308.9,310
863,309.0,310
864,309.1,310
865,309.3,310
866,309.4,310
867,309.5,310
868,309.6,310
869,309.7,310
870,309.9,310
871,309.9,310
872,310.0,310
873,310.2,310
874,310.2,310
875,310.3,310
876,310.4,310
877,310.5,310
878,310.5,310
879,310.6,310
880,310.7,310
881,310.8,310
882,310.8,310
883,310.9,310
884,310.9,310
885,311.0,310
886,311.0,310
887,311.1,310
888,311.1,310
889,311.1,310
890,311.2,310
891,311.2,310
892,311.2,310
893,311.3,310
894,311.3,310
895,311.3,310
896,311.3,310
897,311.4,310
898,311.4,310
899,311.4,310
900,311.4,310
901,311.4,310
902,311.5,310
903,311.5,310
904,311.5,310
905,311.5,310
906,311.5,310
907,311.5,310
908,311.6,310
909,311.6,310
910,311.6,310
911,311.6,310
912,311.6,310
913,311.6,310
914,311.6,310
915,311.6,310
916,311.6,310
917,311.6,310
918,311.7,310
919,311.7,310
920,311.7,310
921,311.7,310
922,311.7,310
923,311.7,310
924,311.7,310
925,311.7,310
926,311.7,310
927,311.7,310
928,311.7,310
929,311.7,310
930,311.8,310
931,311.8,310
932,311.8,310
933,311.8,310
934,311.8,310
935,311.8,310
936,311.8,310
937,311.8,310
938,311.8,310
939,311.8,310
940,311.8,310
941,311.8,310
942,311.8,310
943,311.8,310
944,311.8,310
945,311.8,310
946,311.8,310
947,311.8,310
948,311.8,310
949,311.8,310
950,311.8,310
951,311.8,310
952,311.8,310
953,311.8,310
954,311.8,310
955,311.8,310
956,311.8,310
957,311.8,310
958,311.8,310
959,311.8,310
960,311.8,310
961,311.8,310
962,311.8,310
963,311.8,310
964,311.8,310
965,311.8,310
966,311.8,310
967,311.8,310
968,311.8,310
969,311.8,310
970,311.8,310
971,311.8,310
972,311.8,310
973,311.8,310
974,311.8,310
975,311.8,310
976,311.8,310
977,311.8,310
978,311.8,310
979,311.8,310
980,311.8,310
981,311.8,310
982,311.8,310
983,311.8,310
984,311.8,310
985,311.8,310
986,311.8,310
987,311.8,310
988,311.8,310
989,311.8,310
990,311.8,310
991,311.8,310
992,311.8,310
993,311.8,310
994,311.7,310
995,311.7,310
996,311.7,310
997,311.7,310
998,311.7,310
999,311.7,310
1000,311.7,310
1001,311.7,310
1002,311.7,310
1003,311.7,310
1004,311.7,310
1005,311.7,310
1006,311.7,310
1007,311.7,310
1008,311.7,310
1009,311.7,310
1010,311.7,310
1011,311.6,310
1012,311.6,310
1013,311.6,310
1014,311.6,310
1015,311.6,310
1016,311.6,310
1017,311.6,310
1018,311.6,310
1019,311.6,310
1020,311.6,310
1021,311.6,310
1022,311.6,310
1023,311.6,310
1024,311.6,310
1025,311.5,310
1026,311.5,310
1027,311.5,310
1028,311.5,310
1029,311.5,310
1030,311.5,310
1031,311.5,310
1032,311.5,310
1033,311.5,310
1034,311.5,310
1035,311.5,310
1036,311.5,310
1037,311.5,310
1038,311.4,310
1039,311.4,310
1040,311.4,310
1041,311.4,310
1042,311.4,310
1043,311.4,310
1044,311.4,310
1045,311.4,310
1046,311.4,310
1047,311.4,310
1048,311.4,310
1049,311.4,310
1050,311.4,310
1051,311.3,310
1052,311.3,310
1053,311.3,310
1054,311.3,310
1055,311.3,310
1056,311.3,310
1057,311.3,310
1058,311.3,310
1059,311.3,310
1060,311.3,310
1061,311.3,310
1062,311.2,310
1063,311.2,310
1064,311.2,310
1065,311.2,310
1066,311.2,310
1067,311.2,310
1068,311.2,310
1069,311.2,310
1070,311.2,310
1071,311.2,310
1072,311.2,310
1073,311.2,310
1074,311.1,310
1075,311.1,310
1076,311.1,310
1077,311.1,310
1078,311.1,310
1079,311.1,310
1080,311.1,310
1081,311.1,310
1082,311.1,310
1083,311.1,310
1084,311.1,310
1085,311.0,310
1086,311.0,310
1087,311.0,310
1088,311.0,310
1089,311.0,310
1090,311.0,310
1091,311.0,310
1092,311.0,310
1093,311.0,310
1094,311.0,310
1095,311.0,310
1096,311.0,310
1097,310.9,310
1098,310.9,310
1099,310.9,310
1100,310.9,310
1101,310.9,310
1102,310.9,310
1103,310.9,310
1104,310.9,310
1105,310.9,310
1106,310.9,310
1107,310.9,310
1108,310.9,310
1109,310.9,310
1110,310.8,310
1111,310.8,310
1112,310.8,310
1113,310.8,310
1114,310.8,310
1115,310.8,310
1116,310.8,310
1117,310.8,310
1118,310.8,310
1119,310.8,310
1120,310.8,310
1121,310.8,310
1122,310.8,310
1123,310.7,310
1124,310.7,310
1125,310.7,310
1126,310.7,310
1127,310.7,310
1128,310.7,310
1129,310.7,310
1130,310.7,310
1131,310.7,310
1132,310.7,310
1133,310.7,310
1134,310.7,310
1135,310.7,310
1136,310.7,310
1137,310.7,310
1138,310.6,310
1139,310.6,310
1140,310.6,310
1141,310.6,310
1142,310.6,310
1143,310.6,310
1144,310.6,310
1145,310.6,310
1146,310.6,310
1147,310.6,310
1148,310.6,310
1149,310.6,310
1150,310.6,310
1151,310.6,310
1152,310.6,310
1153,310.6,310
1154,310.5,310
1155,310.5,310
1156,310.5,310
1157,310.5,310
1158,310.5,310
1159,310.5,310
1160,310.5,310
1161,310.5,310
1162,310.5,310
1163,310.5,310
1164,310.5,310
1165,310.5,310
1166,310.5,310
1167,310.5,310
1168,310.5,310
1169,310.4,310
1170,310.4,310
1171,310.4,310
1172,310.4,310
1173,310.4,310
1174,310.4,310
1175,310.4,310
1176,310.4,310
1177,310.4,310
1178,310.4,310
1179,310.4,310
1180,310.4,310
1181,310.4,310
1182,310.4,310
1183,310.4,310
1184,310.4,310
1185,310.3,310
1186,310.3,310
1187,310.3,310
1188,310.3,310
1189,310.3,310
1190,310.3,310
1191,310.3,310
1192,310.3,310
1193,310.3,310
1194,310.3,310
1195,310.3,310
1196,310.3,310
1197,310.3,310
1198,310.3,310
1199,310.3,310
1200,310.3,310
1201,310.3,310
1202,310.3,310
1203,310.3,310
1204,310.2,310
1205,310.2,310
1206,310.2,310
1207,310.2,310
1208,310.2,310
1209,310.2,310
1210,310.2,310
1211,310.2,310
1212,310.2,310
1213,310.2,310
1214,310.2,310
1215,310.2,310
1216,310.2,310
1217,310.2,310
1218,310.2,310
1219,310.2,310
1220,310.2,310
1221,310.2,310
1222,310.2,310
1223,310.2,310
1224,310.2,310
1225,310.2,310
1226,310.2,310
1227,310.2,310
1228,310.2,310
1229,310.1,310
1230,310.1,310
1231,310.1,310
1232,310.1,310
1233,310.1,310
1234,310.1,310
1235,310.1,310
1236,310.1,310
1237,310.1,310
1238,310.1,310
1239,310.1,310
1240,310.1,310
1241,310.1,310
1242,310.1,310
1243,310.1,310
1244,310.1,310
1245,310.1,310
1246,310.1,310
1247,310.1,310
1248,310.1,310
1249,310.1,310
1250,310.1,310
1251,310.1,310
1252,310.1,310
1253,310.1,310
1254,310.1,310
1255,310.1,310
1256,310.1,310
1257,310.1,310
1258,310.1,310
1259,310.1,310
1260,310.1,310
1261,310.1,310
1262,310.0,310
1263,310.0,310
1264,310.0,310
1265,310.0,310
1266,310.0,310
1267,310.0,310
1268,310.0,310
1269,310.0,310
1270,310.0,310
1271,310.0,310
1272,310.0,310
1273,310.0,310
1274,310.0,310
1275,310.0,310
1276,310.0,310
1277,310.0,310
1278,310.0,310
1279,310.0,310
1280,310.0,310
1281,310.0,310
1282,310.0,310
1283,310.0,310
1284,310.0,310
1285,310.0,310
1286,310.0,310
1287,310.0,310
1288,310.0,310
1289,310.0,310
1290,310.0,310
1291,310.0,310
1292,310.0,310
1293,310.0,310
1294,310.0,310
1295,310.0,310
1296,310.0,310
1297,310.0,310
1298,310.0,310
1299,310.0,310
1300,310.0,310
1301,310.0,310
1302,310.0,310
1303,310.0,310
1304,310.0,310
1305,310.0,310
1306,310.0,310
1307,310.0,310
1308,310.0,310
1309,310.0,310
1310,310.0,310
1311,310.0,310
1312,310.0,310
1313,310.0,310
1314,310.0,310
1315,310.0,310
1316,310.0,310
1317,310.0,310
1318,310.0,310
1319,310.0,310
1320,310.0,310
1321,309.9,310
1322,309.9,310
1323,309.9,310
1324,309.9,310
1325,309.9,310
1326,309.9,310
1327,309.9,310
1328,309.9,310
1329,309.9,310
1330,309.9,310
1331,309.9,310
1332,309.9,310
1333,309.9,310
1334,309.9,310
1335,309.9,310
1336,309.9,310
1337,309.9,310
1338,309.9,310
1339,309.9,310
1340,309.9,310
1341,309.9,310
1342,309.9,310
1343,309.9,310
1344,309.9,310
1345,309.9,310
1346,309.9,310
1347,309.9,310
1348,309.9,310
1349,310.0,320
1350,310.0,320
1351,310.0,320
1352,310.0,320
1353,310.0,320
1354,310.0,320
1355,310.0,320
1356,310.0,320
1357,310.0,320
1358,310.1,320
1359,310.1,320
1360,310.2,320
1361,310.2,320
1362,310.3,320
1363,310.4,320
1364,310.5,320
1365,310.5,320
1366,310.7,320
1367,310.8,320
1368,310.8,320
1369,311.0,320
1370,311.1,320
1371,311.26,320
1372,311.3,320
1373,311.4,320
1374,311.5,320
1375,311.6,320
1376,311.7,320
1377,311.9,320
1378,311.9,320
1379,312.1,320
1380,312.2,320
1381,312.3,320
1382,312.4,320
1383,312.5,320
1384,312.7,320
1385,312.7,320
1386,312.9,320
1387,313.0,320
1388,313.1,320
1389,313.2,320
1390,313.3,320
1391,313.4,320
1392,313.5,320
1393,313.7,320
1394,313.7,320
1395,313.9,320
1396,314.0,320
1397,314.1,320
1398,314.2,320
1399,314.3,320
1400,314.5,320
1401,314.5,320
1402,314.7,320
1403,314.8,320
1404,314.9,320
1405,315.0,320
1406,315.1,320
1407,315.2,320
1408,315.3,320
1409,315.4,320
1410,315.5,320
1411,315.6,320
1412,315.8,320
1413,315.9,320
1414,316.0,320
1415,316.1,320
1416,316.2,320
1417,316.3,320
1418,316.4,320
1419,316.6,320
1420,316.6,320
1421,316.7,320
1422,316.9,320
1423,316.9,320
1424,317.1,320
1425,317.2,320
1426,317.3,320
1427,317.4,320
1428,317.5,320
1429,317.7,320
1430,317.7,320
1431,317.9,320
1432,318.0,320
1433,318.0,320
1434,318.2,320
1435,318.3,320
1436,318.4,320
1437,318.5,320
1438,318.6,320
1439,318.8,320
1440,318.8,320
1441,319.0,320
1442,319.1,320
1443,319.1,320
1444,319.3,320
1445,319.4,320
1446,319.5,320
1447,319.6,320
1448,319.7,320
1449,319.8,320
1450,319.9,320
1451,320.0,320
1452,320.1,320
1453,320.2,320
1454,320.2,320
1455,320.3,320
1456,320.4,320
1457,320.4,320
1458,320.5,320
1459,320.6,320
1460,320.6,320
1461,320.7,320
1462,320.7,320
1463,320.8,320
1464,320.8,320
1465,320.8,320
1466,320.9,320
1467,320.9,320
1468,320.9,320
1469,321.0,320
1470,321.0,320
1471,321.0,320
1472,321.0,320
1473,321.1,320
1474,321.1,320
1475,321.1,320
1476,321.1,320
1477,321.1,320
1478,321.2,320
1479,321.2,320
1480,321.2,320
1481,321.2,320
1482,321.2,320
1483,321.2,320
1484,321.2,320
1485,321.3,320
1486,321.3,320
1487,321.3,320
1488,321.3,320
1489,321.3,320
1490,321.3,320
1491,321.3,320
1492,321.3,320
1493,321.3,320
1494,321.3,320
1495,321.4,320
1496,321.4,320
1497,321.4,320
1498,321.4,320
1499,321.4,320
1500,321.4,320
1501,321.4,320
1502,321.4,320
1503,321.4,320
1504,321.4,320
1505,321.4,320
1506,321.4,320
1507,321.4,320
1508,321.5,320
1509,321.5,320
1510,321.5,320
1511,321.5,320
1512,321.5,320
1513,321.5,320
1514,321.5,320
1515,321.5,320
1516,321.5,320
1517,321.5,320
1518,321.5,320
1519,321.5,320
1520,321.5,320
1521,321.5,320
1522,321.5,320
1523,321.5,320
1524,321.5,320
1525,321.5,320
1526,321.5,320
1527,321.5,320
1528,321.5,320
1529,321.5,320
1530,321.5,320
1531,321.5,320
1532,321.5,320
1533,321.6,320
1534,321.6,320
1535,321.6,320
1536,321.6,320
1537,321.6,320
1538,321.6,320
1539,321.6,320
1540,321.6,320
1541,321.6,320
1542,321.6,320
1543,321.6,320
1544,321.6,320
1545,321.6,320
1546,321.6,320
1547,321.6,320
1548,321.6,320
1549,321.6,320
1550,321.5,320
1551,321.5,320
1552,321.5,320
1553,321.5,320
1554,321.5,320
1555,321.5,320
1556,321.5,320
1557,321.5,320
1558,321.5,320
1559,321.5,320
1560,321.5,320
1561,321.5,320
1562,321.5,320
1563,321.5,320
1564,321.5,320
1565,321.5,320
1566,321.5,320
1567,321.5,320
1568,321.5,320
1569,321.5,320
1570,321.5,320
1571,321.5,320
1572,321.5,320
1573,321.5,320
1574,321.5,320
1575,321.5,320
1576,321.5,320
1577,321.5,320
1578,321.5,320
1579,321.5,320
1580,321.5,320
1581,321.5,320
1582,321.5,320
1583,321.5,320
1584,321.4,320
1585,321.4,320
1586,321.4,320
1587,321.4,320
1588,321.4,320
1589,321.4,320
1590,321.4,320
1591,321.4,320
1592,321.4,320
1593,321.4,320
1594,321.4,320
1595,321.4,320
1596,321.4,320
1597,321.4,320
1598,321.4,320
1599,321.4,320
1600,321.4,320
1601,321.4,320
1602,321.4,320
1603,321.4,320
1604,321.4,320
1605,321.4,320
1606,321.4,320
1607,321.3,320
1608,321.3,320
1609,321.3,320
1610,321.3,320
1611,321.3,320
1612,321.3,320
1613,321.3,320
1614,321.3,320
1615,321.3,320
1616,321.3,320
1617,321.3,320
1618,321.3,320
1619,321.3,320
1620,321.3,320
1621,321.3,320
1622,321.3,320
1623,321.2,320
1624,321.2,320
1625,321.2,320
1626,321.2,320
1627,321.2,320
1628,321.2,320
1629,321.2,320
1630,321.2,320
1631,321.2,320
1632,321.2,320
1633,321.2,320
1634,321.2,320
1635,321.2,320
1636,321.2,320
1637,321.1,320
1638,321.1,320
1639,321.1,320
1640,321.1,320
1641,321.1,320
1642,321.1,320
1643,321.1,320
1644,321.1,320
1645,321.1,320
1646,321.1,320
1647,321.1,320
1648,321.1,320
1649,321.1,320
1650,321.1,320
1651,321.0,320
1652,321.0,320
1653,321.0,320
1654,321.0,320
1655,321.0,320
1656,321.0,320
1657,321.0,320
1658,321.0,320
1659,321.0,320
1660,321.0,320
1661,321.0,320
