Timestamp,Temperatures,SetPoints
0,290.9,290.9
1,290.9,290.9
2,290.9,290.9
3,290.9,290.9
4,290.9,290.9
5,290.9,290.9
6,290.9,290.9
7,290.9,290.9
8,290.9,290.9
9,290.9,290.9
10,290.9,290.9
11,290.9,290.9
12,290.9,290.9
13,290.9,290.9
14,290.9,290.9
15,290.9,290.9
16,290.9,290.9
17,290.9,290.9
18,290.9,290.9
19,290.9,290.9
20,290.9,290.9
