Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
12:18:22.640256,262.8,0.0,1.829733e-10,-0.5,-2.641229e-05
12:18:23.960038,262.8,0.0,2.438832e-10,-0.4,-7.010525e-07
12:18:25.220505,262.8,0.0,2.227925e-10,-0.3,-1.633248e-08
12:18:26.404237,262.8,0.0,2.11994e-10,-0.2,-4.421228e-10
12:18:27.585249,262.8,0.0,2.050762e-10,-0.1,3.649573e-10
12:18:28.772988,262.8,0.0,1.572003e-10,0.0,1.988082e-10
12:18:29.951388,262.8,0.0,1.537413e-10,0.1,3.425512e-10
12:18:31.141588,262.8,0.0,1.528136e-10,0.2,1.001653e-09
12:18:32.322039,262.8,0.0,1.061186e-10,0.3,1.180485e-09
12:18:33.506704,262.8,0.0,1.286013e-10,0.4,8.367714e-10
12:18:34.695314,262.8,0.0,1.088183e-10,0.5,1.541533e-09
12:18:36.899666,262.8,0.1,6.273127e-10,-0.5,-3.891587e-05
12:18:38.237456,262.8,0.1,3.266006e-10,-0.4,-8.609742e-07
12:18:39.498985,262.8,0.1,2.760676e-10,-0.3,-2.271281e-08
12:18:40.686094,262.8,0.1,2.844193e-10,-0.2,-4.383175e-10
12:18:41.872764,262.8,0.1,2.092522e-10,-0.1,1.278852e-11
12:18:43.064771,262.8,0.1,2.39876e-10,0.0,8.071762e-10
12:18:44.259114,262.8,0.1,2.086617e-10,0.1,5.82686e-10
12:18:45.453394,262.8,0.1,1.834794e-10,0.2,8.33812e-10
12:18:46.645297,262.8,0.1,2.117831e-10,0.3,9.073747e-10
12:18:47.835213,262.8,0.1,1.711202e-10,0.4,1.26673e-09
12:18:49.025877,262.8,0.1,1.673238e-10,0.5,1.218537e-09
12:18:51.223158,262.8,0.2,5.088251e-10,-0.5,-5.941879e-05
12:18:52.557307,262.8,0.2,3.163513e-10,-0.4,-1.58261e-06
12:18:53.824282,262.8,0.2,3.329283e-10,-0.3,-3.225878e-08
12:18:55.011299,262.8,0.2,2.967788e-10,-0.2,-8.383035e-10
12:18:56.201159,262.8,0.2,2.902828e-10,-0.1,-2.121259e-10
12:18:57.390641,262.8,0.2,2.529099e-10,0.0,5.492856e-10
12:18:58.573029,262.8,0.2,2.613463e-10,0.1,2.727938e-10
12:18:59.761559,262.8,0.2,2.456968e-10,0.2,7.915349e-10
12:19:00.957051,262.8,0.2,2.432503e-10,0.3,7.416475e-10
12:19:02.137468,262.8,0.2,2.049497e-10,0.4,1.008839e-09
12:19:03.320166,262.8,0.2,2.082821e-10,0.5,1.667942e-09
12:19:05.512923,262.8,0.3,6.053361e-10,-0.5,-9.997308e-05
12:19:06.853014,262.8,0.3,3.991111e-10,-0.4,-2.449923e-06
12:19:08.124070,262.8,0.3,3.740129e-10,-0.3,-5.634761e-08
12:19:09.312118,262.8,0.3,3.464686e-10,-0.2,-1.267041e-09
12:19:10.496162,262.8,0.3,3.110361e-10,-0.1,4.13999e-10
12:19:11.686161,262.8,0.3,2.756458e-10,0.0,6.309844e-11
12:19:12.866223,262.8,0.3,3.077882e-10,0.1,5.302621e-10
12:19:14.056485,262.8,0.3,2.948806e-10,0.2,7.598282e-10
12:19:15.242939,262.8,0.3,2.298791e-10,0.3,6.338413e-10
12:19:16.430236,262.8,0.3,2.486919e-10,0.4,1.232909e-09
12:19:17.623995,262.8,0.3,1.875289e-10,0.5,1.378765e-09
12:19:19.808408,262.8,0.4,6.55743e-10,-0.5,-0.0001824078
12:19:21.138225,262.8,0.4,4.499816e-10,-0.4,-5.421892e-06
12:19:22.400343,262.8,0.4,3.979719e-10,-0.3,-1.144111e-07
12:19:23.590798,262.8,0.4,3.757002e-10,-0.2,-2.465732e-09
12:19:24.778484,262.8,0.4,3.626241e-10,-0.1,3.002734e-10
12:19:25.970732,262.8,0.4,3.462997e-10,0.0,1.0561e-13
12:19:27.156229,262.8,0.4,3.25926e-10,0.1,7.2981e-10
12:19:28.343370,262.8,0.4,3.125969e-10,0.2,4.774153e-10
12:19:29.537635,262.8,0.4,2.962305e-10,0.3,8.968059e-10
12:19:30.730583,262.8,0.4,2.877943e-10,0.4,1.129331e-09
12:19:31.917535,262.8,0.4,2.612619e-10,0.5,1.144973e-09
12:19:34.115562,262.8,0.5,6.937066e-10,-0.5,-0.0003742336
12:19:35.445937,262.8,0.5,4.250103e-10,-0.4,-1.11892e-05
12:19:36.704997,262.8,0.5,3.964535e-10,-0.3,-2.713299e-07
12:19:37.970351,262.8,0.5,4.187254e-10,-0.2,-4.635636e-09
12:19:39.161946,262.8,0.5,4.01009e-10,-0.1,3.349407e-10
12:19:40.350556,262.8,0.5,3.878064e-10,0.0,9.734311e-11
12:19:41.529414,262.8,0.5,3.625816e-10,0.1,2.313622e-10
12:19:42.715705,262.8,0.5,3.684872e-10,0.2,7.327696e-10
12:19:43.909357,262.8,0.5,3.430099e-10,0.3,6.545572e-10
12:19:45.090174,262.8,0.5,3.213285e-10,0.4,8.207065e-10
12:19:46.276381,262.8,0.5,3.176164e-10,0.5,1.511937e-09
12:19:48.472212,262.8,0.6,6.939593e-10,-0.5,-0.0008455072
12:19:49.806539,262.8,0.6,4.997983e-10,-0.4,-2.804683e-05
12:19:51.064437,262.8,0.6,4.858782e-10,-0.3,-5.72712e-07
12:19:52.332392,262.8,0.6,4.183881e-10,-0.2,-1.238463e-08
12:19:53.526195,262.8,0.6,4.566464e-10,-0.1,1.218637e-10
12:19:54.721680,262.8,0.6,4.163633e-10,0.0,2.34321e-10
12:19:55.905843,262.8,0.6,4.307047e-10,0.1,7.826567e-10
12:19:57.088771,262.8,0.6,3.925727e-10,0.2,7.369976e-10
12:19:58.269925,262.8,0.6,3.458778e-10,0.3,6.329954e-10
12:19:59.452040,262.8,0.6,3.596713e-10,0.4,6.25808e-10
12:20:00.649421,262.8,0.6,3.144528e-10,0.5,9.513421e-10
12:20:02.862810,262.8,0.7,8.531941e-10,-0.5,-0.002012952
12:20:04.125355,262.8,0.7,5.361164e-10,-0.4,-6.419113e-05
12:20:05.388128,262.8,0.7,5.120306e-10,-0.3,-1.845854e-06
12:20:06.662427,262.8,0.7,4.794244e-10,-0.2,-3.215561e-08
12:20:07.843202,262.8,0.7,4.73983e-10,-0.1,-7.397868e-10
12:20:09.038238,262.8,0.7,4.620034e-10,0.0,2.406629e-10
12:20:10.227295,262.8,0.7,4.516687e-10,0.1,4.651552e-10
12:20:11.423590,262.8,0.7,4.305783e-10,0.2,5.184247e-10
12:20:12.614848,262.8,0.7,3.914761e-10,0.3,8.05064e-10
12:20:13.796567,262.8,0.7,3.894933e-10,0.4,7.894212e-10
12:20:14.981417,262.8,0.7,3.78906e-10,0.5,1.070565e-09
12:20:17.175898,262.8,0.8,8.019436e-10,-0.5,-0.004993774
12:20:18.433806,262.8,0.8,5.633233e-10,-0.4,-0.0001672577
12:20:19.693163,262.8,0.8,5.37466e-10,-0.3,-4.877581e-06
12:20:20.966192,262.8,0.8,5.141819e-10,-0.2,-1.110261e-07
12:20:22.149985,262.8,0.8,5.285237e-10,-0.1,-1.96892e-09
12:20:23.341337,262.8,0.8,4.857514e-10,0.0,4.461297e-10
12:20:24.521099,262.8,0.8,4.733081e-10,0.1,6.541341e-10
12:20:25.704792,262.8,0.8,4.297765e-10,0.2,4.896755e-10
12:20:26.887254,262.8,0.8,4.408282e-10,0.3,4.706511e-10
12:20:28.070258,262.8,0.8,4.142117e-10,0.4,9.657171e-10
12:20:29.250995,262.8,0.8,3.861611e-10,0.5,1.34748e-09
12:20:31.455352,262.8,0.9,8.242577e-10,-0.5,-0.01174959
12:20:32.849421,262.8,0.9,6.128019e-10,-0.4,-0.0004850811
12:20:34.111888,262.8,0.9,5.457336e-10,-0.3,-1.705252e-05
12:20:35.374761,262.8,0.9,5.879573e-10,-0.2,-3.681753e-07
12:20:36.634471,262.8,0.9,5.381409e-10,-0.1,-7.36366e-09
12:20:37.815777,262.8,0.9,5.274268e-10,0.0,-4.301737e-11
12:20:39.006136,262.8,0.9,5.094575e-10,0.1,6.194673e-10
12:20:40.189215,262.8,0.9,5.147301e-10,0.2,7.175502e-10
12:20:41.373057,262.8,0.9,4.851185e-10,0.3,7.416479e-10
12:20:42.566766,262.8,0.9,4.466071e-10,0.4,1.07606e-09
12:20:43.759966,262.8,0.9,4.79171e-10,0.5,1.407936e-09
12:20:45.962833,262.8,1.0,8.349715e-10,-0.5,-0.02535924
12:20:47.357901,262.8,1.0,6.353273e-10,-0.4,-0.001461094
12:20:48.614851,262.8,1.0,6.070653e-10,-0.3,-5.217218e-05
12:20:49.875926,262.8,1.0,5.954232e-10,-0.2,-1.255019e-06
12:20:51.146228,262.8,1.0,5.626482e-10,-0.1,-2.914812e-08
12:20:52.338943,262.8,1.0,5.731513e-10,0.0,1.556856e-10
12:20:53.525967,262.8,1.0,5.129587e-10,0.1,7.331931e-10
12:20:54.711353,262.8,1.0,5.277225e-10,0.2,1.086207e-09
12:20:55.900835,262.8,1.0,5.164594e-10,0.3,8.160551e-10
12:20:57.088390,262.8,1.0,5.282704e-10,0.4,1.60368e-09
12:20:58.277654,262.8,1.0,4.901807e-10,0.5,1.35044e-09
12:21:00.478476,262.8,1.1,8.449681e-10,-0.5,-0.04791147
12:21:01.867748,262.8,1.1,6.116628e-10,-0.4,-0.004352717
12:21:03.125433,262.8,1.1,6.362971e-10,-0.3,-0.000163016
12:21:04.390164,262.8,1.1,6.286622e-10,-0.2,-4.93277e-06
12:21:05.656165,262.8,1.1,6.192139e-10,-0.1,-1.177683e-07
12:21:06.850459,262.8,1.1,5.84287e-10,0.0,-5.351429e-10
12:21:08.031618,262.8,1.1,5.443839e-10,0.1,1.747422e-09
12:21:09.224633,262.8,1.1,5.751761e-10,0.2,2.045055e-09
12:21:10.407587,262.8,1.1,5.39322e-10,0.3,2.125385e-09
12:21:11.601579,262.8,1.1,5.182733e-10,0.4,2.525745e-09
12:21:12.780955,262.8,1.1,4.754172e-10,0.5,2.786175e-09
12:21:14.974748,262.8,1.2,9.294154e-10,-0.5,-0.07979574
12:21:16.372953,262.8,1.2,6.163449e-10,-0.4,-0.01174686
12:21:17.557033,262.8,1.2,6.773819e-10,-0.3,-0.0005522358
12:21:18.825005,262.8,1.2,6.478971e-10,-0.2,-1.869223e-05
12:21:20.091469,262.8,1.2,6.331335e-10,-0.1,-4.734397e-07
12:21:21.353639,262.8,1.2,6.217446e-10,0.0,-2.329585e-09
12:21:22.545370,262.8,1.2,6.062208e-10,0.1,7.008822e-09
12:21:23.738529,262.8,1.2,5.899821e-10,0.2,7.558844e-09
12:21:24.933863,262.8,1.2,5.774546e-10,0.3,8.327873e-09
12:21:26.119682,262.8,1.2,5.229135e-10,0.4,8.975134e-09
12:21:27.309901,262.8,1.2,5.185687e-10,0.5,9.334493e-09
12:21:29.511405,262.8,1.3,9.109401e-10,-0.5,-0.1191223
12:21:30.910061,262.8,1.3,6.529164e-10,-0.4,-0.02726829
12:21:32.170036,262.8,1.3,6.931997e-10,-0.3,-0.001855786
12:21:33.424381,262.8,1.3,6.867882e-10,-0.2,-7.020411e-05
12:21:34.684903,262.8,1.3,6.682704e-10,-0.1,-1.838803e-06
12:21:35.956292,262.8,1.3,6.527472e-10,0.0,-1.596379e-08
12:21:37.139642,262.8,1.3,6.503016e-10,0.1,3.243054e-08
12:21:38.321174,262.8,1.3,6.159662e-10,0.2,3.634964e-08
12:21:39.508411,262.8,1.3,6.392077e-10,0.3,3.964006e-08
12:21:40.696819,262.8,1.3,6.085842e-10,0.4,4.127411e-08
12:21:41.882339,262.8,1.3,5.83697e-10,0.5,4.343912e-08
12:21:44.068761,262.8,1.4,9.608845e-10,-0.5,-0.1661351
12:21:45.463545,262.8,1.4,6.644736e-10,-0.4,-0.05338125
12:21:46.715281,262.8,1.4,7.232748e-10,-0.3,-0.005885702
12:21:47.966191,262.8,1.4,7.324289e-10,-0.2,-0.0002485548
12:21:49.221906,262.8,1.4,7.325553e-10,-0.1,-7.945028e-06
12:21:50.484054,262.8,1.4,6.913018e-10,0.0,-6.756117e-08
12:21:51.667305,262.8,1.4,6.381949e-10,0.1,1.589299e-07
12:21:52.845848,262.8,1.4,6.4621e-10,0.2,1.818331e-07
12:21:54.037586,262.8,1.4,6.703802e-10,0.3,1.963524e-07
12:21:55.224894,262.8,1.4,6.373943e-10,0.4,2.083705e-07
12:21:56.407605,262.8,1.4,6.141101e-10,0.5,2.191039e-07
12:21:58.608703,262.8,1.5,8.179725e-10,-0.5,-0.2188418
12:22:00.006661,262.8,1.5,6.92482e-10,-0.4,-0.08988659
12:22:01.268821,262.8,1.5,7.128556e-10,-0.3,-0.01600099
12:22:02.458115,262.8,1.5,7.764232e-10,-0.2,-0.0009197579
12:22:03.721527,262.8,1.5,7.505248e-10,-0.1,-3.229985e-05
12:22:04.981340,262.8,1.5,7.114646e-10,0.0,-2.677133e-07
12:22:06.247652,262.8,1.5,7.077949e-10,0.1,7.811781e-07
12:22:07.431060,262.8,1.5,7.09018e-10,0.2,9.061116e-07
12:22:08.627526,262.8,1.5,6.920189e-10,0.3,9.841215e-07
12:22:09.819839,262.8,1.5,6.382371e-10,0.4,1.057315e-06
12:22:11.015320,262.8,1.5,6.539292e-10,0.5,1.109813e-06
12:22:13.219018,262.8,1.6,8.862657e-10,-0.5,-0.2761082
12:22:14.617935,262.8,1.6,7.226839e-10,-0.4,-0.1341094
12:22:15.808377,262.8,1.6,7.072033e-10,-0.3,-0.03606524
12:22:17.068787,262.8,1.6,7.547847e-10,-0.2,-0.003152466
12:22:18.330589,262.8,1.6,7.819496e-10,-0.1,-0.0001252166
12:22:19.582960,262.8,1.6,7.687889e-10,0.0,-6.93214e-07
12:22:20.855417,262.8,1.6,7.472351e-10,0.1,3.752644e-06
12:22:22.041642,262.8,1.6,7.525492e-10,0.2,4.396826e-06
12:22:23.230021,262.8,1.6,7.000331e-10,0.3,4.864508e-06
12:22:24.421580,262.8,1.6,7.111692e-10,0.4,5.219454e-06
12:22:25.615378,262.8,1.6,6.908796e-10,0.5,5.551729e-06
12:22:27.814189,262.8,1.7,9.837036e-10,-0.5,-0.3373981
12:22:29.203766,262.8,1.7,7.137413e-10,-0.4,-0.1858266
12:22:30.399293,262.8,1.7,7.150066e-10,-0.3,-0.06765506
12:22:31.650259,262.8,1.7,7.611963e-10,-0.2,-0.009718332
12:22:32.900460,262.8,1.7,8.002565e-10,-0.1,-0.0004731819
12:22:34.161440,262.8,1.7,7.844791e-10,0.0,-3.334874e-06
