Timestamp,Temperature,Gate_Voltage,Gate_Current,Drain_Voltage,Drain_Current
10:02:56.391521,300.0,0.0,2.003182e-10,-0.5,-0.0006152486
10:02:57.637601,300.0,0.0,2.236031e-10,-0.4,-2.005095e-05
10:02:58.898182,300.0,0.0,2.371018e-10,-0.3,-7.395222e-07
10:03:00.171486,300.0,0.0,1.787628e-10,-0.2,-2.696152e-08
10:03:01.353791,300.0,0.0,1.043941e-10,-0.1,-1.40954e-09
10:03:02.546479,300.0,0.0,9.469199e-11,0.0,1.490585e-11
10:03:03.733130,300.0,0.0,1.62316e-11,0.1,6.579477e-10
10:03:04.921706,300.0,0.0,1.677997e-11,0.2,1.143294e-09
10:03:06.103820,300.0,0.0,-2.371574e-11,0.3,1.491239e-09
10:03:07.295955,300.0,0.0,-6.299623e-11,0.4,2.143159e-09
10:03:08.484305,300.0,0.0,-7.932476e-11,0.5,2.399783e-09
10:03:10.676133,300.0,0.1,8.407828e-10,-0.5,-0.0008162463
10:03:12.012324,300.0,0.1,4.098835e-10,-0.4,-2.881029e-05
10:03:13.280610,300.0,0.1,3.473682e-10,-0.3,-9.382264e-07
10:03:14.549757,300.0,0.1,2.949768e-10,-0.2,-2.918894e-08
10:03:15.733116,300.0,0.1,2.181196e-10,-0.1,-1.554145e-09
10:03:16.927201,300.0,0.1,2.294244e-10,0.0,3.290277e-10
10:03:18.121228,300.0,0.1,1.812515e-10,0.1,6.549882e-10
10:03:19.302376,300.0,0.1,1.259073e-10,0.2,1.197832e-09
10:03:20.486057,300.0,0.1,9.696986e-11,0.3,1.690788e-09
10:03:21.667037,300.0,0.1,6.128299e-11,0.4,2.24378e-09
10:03:22.851252,300.0,0.1,1.032591e-11,0.5,2.445865e-09
10:03:25.059140,300.0,0.2,1.021621e-09,-0.5,-0.001141093
10:03:26.322765,300.0,0.2,5.358839e-10,-0.4,-4.167264e-05
10:03:27.589293,300.0,0.2,4.884702e-10,-0.3,-1.299615e-06
10:03:28.851328,300.0,0.2,4.048214e-10,-0.2,-3.842464e-08
10:03:30.035749,300.0,0.2,3.472838e-10,-0.1,-1.859001e-09
10:03:31.229204,300.0,0.2,3.569014e-10,0.0,-3.075404e-11
10:03:32.412133,300.0,0.2,2.755305e-10,0.1,5.936862e-10
10:03:33.586624,300.0,0.2,2.440197e-10,0.2,9.995507e-10
10:03:34.772698,300.0,0.2,2.366799e-10,0.3,1.784645e-09
10:03:35.962245,300.0,0.2,1.333315e-10,0.4,2.099611e-09
10:03:37.146081,300.0,0.2,1.18441e-10,0.5,2.351586e-09
10:03:39.329944,300.0,0.3,1.102022e-09,-0.5,-0.001733272
10:03:40.590498,300.0,0.3,6.288551e-10,-0.4,-6.299539e-05
10:03:41.857101,300.0,0.3,5.708537e-10,-0.3,-2.090049e-06
10:03:43.137477,300.0,0.3,5.101101e-10,-0.2,-5.819367e-08
10:03:44.320569,300.0,0.3,4.787681e-10,-0.1,-2.472937e-09
10:03:45.507367,300.0,0.3,4.300889e-10,0.0,1.086076e-13
10:03:46.688550,300.0,0.3,3.879901e-10,0.1,7.843575e-10
10:03:47.876420,300.0,0.3,3.485913e-10,0.2,1.182189e-09
10:03:49.066103,300.0,0.3,3.280485e-10,0.3,1.637942e-09
10:03:50.256723,300.0,0.3,2.729992e-10,0.4,2.225597e-09
10:03:51.441104,300.0,0.3,2.493769e-10,0.5,2.527886e-09
10:03:53.632166,300.0,0.4,1.22549e-09,-0.5,-0.002827047
10:03:54.883232,300.0,0.4,6.97824e-10,-0.4,-0.0001012986
10:03:56.284565,300.0,0.4,6.623904e-10,-0.3,-3.861429e-06
